1.212121185849189368e-03,2.025625355609060509e-03,1.212121185849189368e-03,1.212121185849189368e-03,1.212121185849189368e-03,1.212121185849189368e-03,1.212121185849189368e-03,1.212121185849189368e-03,1.212121185849189368e-03,1.178767539272753719e-02,1.212121185849189368e-03,1.212121185849189368e-03,2.025625355609063979e-03,1.212121185849189368e-03,1.212121185849189368e-03,1.212121185849189368e-03,1.212121185849189368e-03,3.652633695128822740e-03,1.212121185849189368e-03,1.212121185849189368e-03,9.481309747863451154e-01,7.720154543928203598e-03,1.212121185849189368e-03,2.839129525368938589e-03,1.212121185849189368e-03,1.213094777455988107e-03,1.179302443864776659e-02,1.610750775812554159e-03,3.487124061917197364e-03,9.479031673012018322e-01,6.162994225346737562e-04,2.336070873556813244e-03,1.114880541228936836e-03,4.055494537590912524e-03,2.238264609776813036e-03,1.091712949351945254e-03,1.396901061380691417e-03,1.312574659570766439e-03,1.173501210453408144e-03,1.578433071324271322e-03,7.320084221943952071e-03,7.220068615783491097e-04,1.217188683271182162e-03,1.215965769111948015e-03,1.212564377845131445e-03,1.402891093178284393e-03,7.063472833905543686e-04,1.230062730040639351e-03,8.586968219786242102e-04,1.192897865858836290e-03
8.252547741761596858e-04,4.938271495922016497e-04,8.252547741761596858e-04,1.739663600337405455e-02,1.156682398760117830e-03,1.408235975753449609e-02,4.938271495922016497e-04,8.252547741761596858e-04,2.071091224921361301e-02,4.324799072092274516e-02,4.938271495922016497e-04,8.252547741761599026e-04,8.779517764191176188e-03,4.938271495922016497e-04,7.800116001710609703e-01,4.938271495922016497e-04,8.252547741761596858e-04,5.133813893767627708e-03,4.938271495922016497e-04,8.252547741761596858e-04,1.156682398760117830e-03,9.229927915934856009e-02,8.252547741761596858e-04,6.128096767519488480e-03,1.156682398760117830e-03,8.552032280495907310e-04,4.324997660678915612e-02,1.108133401810880219e-03,5.894704103319399653e-03,1.164891710102388062e-03,5.929351787076093125e-04,1.117556161150687170e-02,7.794785262294717885e-04,9.922041492252606232e-03,9.794271312274999489e-04,1.846525954818777418e-02,5.763218067452669175e-04,1.393453664721586681e-02,7.931393486549026886e-04,1.179684872934906288e-03,8.749855995793050234e-02,1.026649171869848699e-02,5.817106357769891460e-04,7.793269723336451182e-01,8.894501880680705198e-04,7.979358046655105757e-03,3.083116094601191684e-04,1.035263869196908484e-03,8.188070164625104548e-04,6.237794103715597373e-04
1.126442950450974589e-02,4.821476478615067604e-03,9.116778495878186464e-03,5.895301982930847319e-03,1.599999965667729110e-03,5.895301982930847319e-03,1.599999965667729110e-03,4.821476478615068471e-03,8.428456379798283937e-02,3.591838929028222660e-01,2.673825469983509475e-03,4.670067114693039062e-02,2.092885904335176073e-02,1.341208051314130185e-02,1.599999965667729110e-03,1.599999965667729110e-03,3.747650974299287889e-03,2.673825469983509475e-03,1.599999965667729110e-03,2.673825469983508608e-03,3.022711411740868215e-01,1.599999965667729110e-03,1.599999965667729110e-03,1.046872483799829168e-01,3.747650974299287889e-03,1.613729072356417677e-03,3.590822809390099013e-01,7.108314987584244543e-03,9.083025327317247044e-02,3.022030753333975750e-01,1.883651386442398556e-03,2.974139996851163370e-02,4.218675874771697643e-02,2.765793922814540826e-03,1.267259725102452481e-02,7.508293522204528836e-02,2.025290403000621926e-03,1.027072794703754767e-02,3.588091103125879647e-03,1.168916189404437672e-02,1.525890455300416308e-03,3.487121258222218058e-03,1.341120604544129499e-02,1.617880104796842787e-03,4.823880404370314151e-03,7.837552525374588686e-03,9.373825804765564210e-04,9.917561573179273227e-03,1.193729418864018701e-03,2.503734182691278853e-03
7.999999856948863258e-03,1.336912739772925553e-02,1.873825493850952636e-02,7.999999856948863258e-03,7.999999856948863258e-03,1.336912739772925553e-02,7.999999856948863258e-03,1.336912739772927114e-02,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,1.336912739772927287e-02,7.999999856948863258e-03,1.336912739772925553e-02,1.336912739772925553e-02,7.999999856948863258e-03,1.336912739772925553e-02,7.999999856948863258e-03,7.999999856948863258e-03,2.410738247928990649e-02,7.328322178623002392e-01,1.336912739772925553e-02,7.999999856948863258e-03,7.999999856948863258e-03,1.336912739772927287e-02,7.997968191470909705e-03,8.006187831107569597e-03,1.155846727502119788e-02,2.750033375831009708e-02,7.326580961498392330e-01,6.691397234489373201e-03,1.127159094685192126e-02,1.209358169132308813e-02,8.696176880103614892e-03,1.395570687202391316e-02,7.138621278592533100e-03,9.184326195179278590e-03,1.443609340525449543e-02,1.272549819534317568e-02,1.035845339804204387e-02,1.267738444656086975e-02,4.728917550865155590e-03,1.334682775305012607e-02,1.338047158500046789e-02,1.335860913772932493e-02,1.127383340649613409e-02,4.654596317743926216e-03,1.882177566506791980e-02,5.646943171169237392e-03,7.838141663362732658e-03
4.444444356141259364e-03,1.339299023966277098e-02,9.392990319135582911e-02,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,7.427292983981758322e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,7.427292983981760924e-03,4.444444356141259364e-03,4.444444356141259364e-03,7.427292983981760924e-03,4.444444356141259364e-03,4.444444356141259364e-03,7.427292983981758322e-03,7.829679362225113737e-01,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444076891011733074e-03,4.451484672974328517e-03,5.630508254401101961e-03,1.017720725098788560e-02,7.827805319254719230e-01,2.233214670401279921e-03,5.839811092822693415e-03,4.034397958274166078e-03,4.678072162436407340e-03,1.370961706260151979e-02,3.971944625340816278e-03,5.109629491736805001e-03,4.806342919551825216e-03,7.081544746653322883e-03,5.758385504149193292e-03,4.217086363017897958e-03,2.630096577030601422e-03,7.420425518478769925e-03,4.462628774805862432e-03,7.426321701071770566e-03,5.143763566753870378e-03,2.587531743308250573e-03,9.390338636135261985e-02,3.139571426189372710e-03,4.362418739175636349e-03
5.141972061904247215e-03,1.133711920730041955e-02,3.076923013438829548e-03,3.076923013438829548e-03,7.207021110369612842e-03,2.715332993139390472e-01,5.141972061904225531e-03,1.340216825576581033e-02,3.405265874041975283e-02,1.187196697275004487e-01,5.141972061904243746e-03,1.133711920730040568e-02,3.076923013438829548e-03,4.181517817549821325e-01,3.076923013438829548e-03,1.133711920730040568e-02,3.076923013438829548e-03,7.207021110369642332e-03,3.076923013438829548e-03,1.340216825576581033e-02,9.272070158835018366e-03,9.272070158835032244e-03,9.272070158835033979e-03,1.133711920730042476e-02,9.272070158835023571e-03,9.280096211437657144e-03,1.186931836315696931e-01,5.939068223644040391e-03,2.116540978625949115e-02,9.281274161751921700e-03,4.651373540747819231e-03,1.178389563160225049e-02,1.034179268696281372e-02,7.703469768958462992e-03,1.228171850334693928e-02,3.033939363015053861e-02,6.607427604784193997e-03,2.681651872678028625e-01,2.951087349721888409e-03,7.288165263826755676e-03,8.799249488010987830e-03,1.844169888267209239e-03,4.161756861662766482e-01,3.489513936582368595e-03,1.340102183399260148e-02,9.545435732118769806e-03,6.606303384664925782e-03,3.426242251624165430e-03,5.089707275185212897e-03,5.150126780709520999e-03
1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,9.542857152588504199e-01,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.905021939115484394e-03,1.913124732919056162e-03,2.411976027293561212e-03,3.292046428714100539e-03,9.540561853113467272e-01,9.624342378400700887e-04,2.375092170348853601e-03,1.740357859135463177e-03,2.006946280699060687e-03,2.048484540300985965e-03,1.708452152303654124e-03,2.191412284368418791e-03,2.060243079869325793e-03,1.832198849693062815e-03,2.474256678233126977e-03,1.807485281826194060e-03,1.130781290585995344e-03,1.908667429182059425e-03,1.908926985118859125e-03,1.904445557306415262e-03,2.105967958527102564e-03,1.109019019772193798e-03,1.928956108386240421e-03,1.346880717096807017e-03,1.870637080016436049e-03
5.141972061904222062e-03,3.076923013438829548e-03,5.141972061904244613e-03,3.076923013438829548e-03,5.141972061904235940e-03,3.076923013438829548e-03,7.207021110369627587e-03,5.141972061904233338e-03,5.141972061904241144e-03,8.786577195627642833e-01,3.076923013438829548e-03,5.141972061904232470e-03,3.076923013438829548e-03,7.207021110369627587e-03,5.141972061904247215e-03,7.207021110369631924e-03,5.141972061904243746e-03,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,9.272070158835023571e-03,7.207021110369627587e-03,3.076923013438829548e-03,9.272070158835023571e-03,5.141972061904245481e-03,3.083610444916710328e-03,8.783956863677886417e-01,4.711863846931748853e-03,1.049040055378374844e-02,9.275204364392128017e-03,2.573373232957176012e-03,4.106030351644692628e-03,4.666863849836159171e-03,3.459733848278974400e-03,3.779444237262481656e-03,4.587822625186152060e-03,7.609434193196899440e-03,3.523291270667622873e-03,4.905925970992600776e-03,6.658430954360117747e-03,6.840368064062796183e-03,1.826295475602959274e-03,7.208275337297208492e-03,5.149522283147613122e-03,5.144445058521049212e-03,5.355114083463566148e-03,4.197873045246324451e-03,5.213232941496228137e-03,3.631659642537518173e-03,3.606097956429234804e-03
3.183125560046256523e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,3.183125560046254354e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.468839882253178582e-02,3.815787795262386428e-01,1.904761864214528973e-03,1.904761864214528973e-03,9.906040274742566876e-02,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,4.461489255877969760e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,3.956407801803863422e-01,1.904761864214528973e-03,6.582294665580085136e-02,1.904761864214528973e-03,1.919070661567684032e-03,3.814716255691236735e-01,5.192549481803134144e-03,5.731274125739659053e-02,1.926621978091241569e-03,9.564087823744824284e-04,1.006918055614785951e-01,1.744702577384749705e-03,2.498286820714875484e-02,6.830763541522959399e-03,1.310083987606043207e-02,2.194331124870485799e-03,2.064267369472347086e-03,1.828095683205334604e-03,4.133953309251610538e-03,3.750311801458946492e-01,1.133700910021168086e-03,1.919948831265347019e-03,1.915900688924307036e-03,1.912693205990718221e-03,4.400527100755153784e-03,1.115946661974340833e-03,2.083483029041556609e-03,2.255422497636880037e-03,1.880551947744741031e-03
4.444444356141259364e-03,4.444444356141259364e-03,2.830723337886528398e-02,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,2.830723337886525276e-02,4.444444356141259364e-03,6.410141691295109800e-02,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,1.685011188873691557e-01,4.444444356141259364e-03,1.041014161182229371e-02,2.102609996771353795e-01,4.101118577424480161e-01,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.450414536971666543e-03,4.452594346578553006e-03,5.615639923129871550e-03,1.273941822662043484e-02,2.102318320767689042e-01,2.228138570580453278e-03,6.547810762589273414e-02,4.033942771688231975e-03,1.896918084161154094e-01,4.779643965319330633e-03,3.969575925398607930e-03,8.927939931081336350e-03,4.807458981410223618e-03,4.242220983329351644e-03,5.760593744857414947e-03,3.887671160900752487e-01,2.631289075572199303e-03,4.463222350188832989e-03,4.460638137092403678e-03,4.447632080709696713e-03,5.350345009332401446e-03,2.590856744114619636e-03,2.835282134085187825e-02,3.144286835425642336e-03,2.438246231089393964e-02
5.632214772397247521e-02,1.873825493850957494e-02,7.999999856948863258e-03,1.336912739772926594e-02,2.410738247928995159e-02,3.516241624668944854e-01,1.336912739772925553e-02,1.336912739772925553e-02,1.873825493850955759e-02,1.336912739772926247e-02,9.390604050943529568e-02,1.422281883764588417e-01,7.999999856948863258e-03,1.336912739772926594e-02,7.999999856948863258e-03,1.873825493850954371e-02,1.873825493850952636e-02,7.999999856948863258e-03,2.947651002007043233e-02,3.484563756085084368e-02,2.410738247928994812e-02,1.336912739772925553e-02,1.873825493850957841e-02,2.410738247928993078e-02,1.336912739772925553e-02,1.873247459382967189e-02,1.337367024955212272e-02,3.255386685412951092e-02,5.031301575415542127e-02,2.410793839505918912e-02,6.693716215508197821e-03,1.863708471402658259e-02,1.285042053707109166e-01,8.706473424248553986e-03,2.053881997461004874e-02,1.671106215166969985e-02,2.884737722178316519e-02,3.594536467095633681e-01,1.786615484322758018e-02,6.322741824870309335e-02,1.268206747799086390e-02,7.903181593454881165e-03,1.351981031321649977e-02,8.027479654313066093e-03,1.336963317961423724e-02,1.917738304430124593e-02,1.090827218518337222e-02,8.203420412538227000e-03,1.717958981705516516e-02,8.076223760155556985e-02
7.547169645811250454e-04,7.547169645811250454e-04,7.547169645811250454e-04,7.547169645811250454e-04,7.547169645811250454e-04,7.547169645811250454e-04,7.547169645811250454e-04,7.547169645811250454e-04,1.767759892702417670e-03,7.547169645811250454e-04,7.547169645811250454e-04,7.547169645811250454e-04,1.767759892702417887e-03,7.547169645811250454e-04,7.547169645811250454e-04,7.547169645811250454e-04,7.547169645811250454e-04,7.547169645811250454e-04,7.547169645811250454e-04,7.547169645811250454e-04,4.515588199785571244e-01,5.290566039798352271e-01,7.547169645811250454e-04,7.547169645811250454e-04,7.547169645811250454e-04,7.617295214912951857e-04,7.641545912994105469e-04,9.591523432776666086e-04,1.311125214816125832e-03,4.514744144903368728e-01,3.833596494550133688e-04,2.057851879199286589e-03,7.063651714113142101e-04,2.819167819940438663e-02,8.177300175308654506e-04,1.581934305021936863e-03,8.733635572506685081e-04,8.215999794115604309e-04,7.348700233433397289e-04,9.819943872802555304e-04,5.014881196568163890e-01,4.530418605090662395e-04,7.696321127029237281e-04,7.663988301444255892e-04,7.605715534627683792e-04,8.393317630150151209e-04,4.407314738598196342e-04,7.783354451296909272e-04,5.375328745120413034e-04,7.449810993188827907e-04
7.999999856948863258e-03,1.873825493850957841e-02,1.336912739772926594e-02,7.999999856948863258e-03,1.336912739772925553e-02,7.999999856948863258e-03,7.999999856948863258e-03,7.435704729438609162e-01,1.336912739772925553e-02,7.999999856948863258e-03,1.336912739772925553e-02,7.999999856948863258e-03,7.999999856948863258e-03,1.336912739772927287e-02,1.336912739772926420e-02,1.336912739772926767e-02,7.999999856948863258e-03,1.336912739772925553e-02,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,1.336912739772925553e-02,1.336912739772925553e-02,8.006319803611378419e-03,8.006303327838963646e-03,1.181014174154250938e-02,1.821186851505357876e-02,8.008334669871679593e-03,6.686282768271385735e-03,1.044151588684130889e-02,7.232766278417780866e-03,1.379287772687717156e-02,1.971723709033189678e-02,1.192854329027764546e-02,1.066492018730185246e-02,8.648039208493975283e-03,7.656652491771272911e-03,1.198111745448458484e-02,7.592679502751216274e-03,4.729786973816968616e-03,1.339989054645139739e-02,1.350462822597067562e-02,7.426611316294691179e-01,1.181299471873650808e-02,7.775614625250238006e-03,1.389908700612753172e-02,9.400395109400274188e-03,1.243087122103737723e-02
4.444444356141259364e-03,7.427292983981746179e-03,4.444444356141259364e-03,4.444444356141259364e-03,1.041014161182224687e-02,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,9.392990319135607891e-02,5.813571965727033081e-02,7.427292983981738372e-03,4.444444356141259364e-03,3.027293071401908620e-01,7.427292983981760924e-03,4.444444356141259364e-03,4.444444356141259364e-03,3.802833714640435625e-01,1.935868749534369257e-02,7.427292983981740107e-03,4.444444356141259364e-03,7.427292983981743577e-03,1.935868749534371686e-02,4.444444356141259364e-03,2.532438475102467487e-02,4.444444356141259364e-03,4.456647777176280141e-03,5.812802773051772148e-02,9.348367748585897918e-03,2.531707129005685356e-02,7.437833311271670363e-03,2.232141359553617768e-03,3.311610135758885076e-01,4.032181727378675654e-03,2.037197079584684295e-02,9.350818817021072649e-03,8.365452091704392301e-02,5.595726960523743528e-03,4.860435908885376438e-03,3.610303255703309344e-01,7.574925966027994291e-03,1.836389063373589439e-02,2.631309514468208131e-03,7.423153519605129799e-03,4.455314502941073486e-03,4.449275891988690307e-03,5.812876945822351669e-03,2.597845896628884089e-03,5.430943153732261004e-03,7.396063404043850056e-03,6.887317080923302352e-03
6.933580164284958852e-03,3.077898636639320173e-01,5.956861841820552117e-01,1.379310315060696410e-03,7.859291805822329890e-03,1.379310315060696410e-03,1.379310315060696410e-03,7.859291805822333360e-03,3.230733598135469495e-03,1.379310315060696410e-03,1.379310315060696410e-03,1.063642673043444821e-02,1.379310315060696410e-03,2.305021956598081543e-03,1.379310315060696410e-03,1.379310315060696410e-03,3.192779448579410179e-02,2.305021956598084579e-03,1.379310315060696410e-03,1.379310315060696410e-03,1.379310315060696410e-03,1.379310315060696410e-03,1.379310315060696410e-03,3.230733598135457785e-03,2.305021956598077206e-03,1.395030141843844407e-03,1.384445359345542028e-03,2.534634158700974256e-03,3.945224982328482226e-03,1.381450127680422871e-03,1.196118384924668232e-03,3.426000975078442260e-03,9.622016337526139579e-03,2.391255979929448900e-03,3.074781510486535585e-01,2.894158908299954321e-03,1.622021236022456320e-03,2.414484479387780068e-03,3.036091764529192868e-02,9.246781545350052367e-03,1.329993055509065027e-03,8.235960765751995302e-04,2.361547749706902760e-03,1.444583870690188936e-03,7.887050257028717370e-03,1.885371626945018305e-03,8.140748091861253581e-04,5.952127642883539016e-01,5.550948720070769497e-03,1.397378235570260465e-03
7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,8.080000034332252001e-01,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.996992544448820739e-03,8.006274184036788269e-03,1.009603176245274861e-02,1.367560818634656894e-02,8.078070241714507826e-01,4.007854413288996706e-03,9.866848730065968728e-03,7.244895599142014107e-03,8.416836412095987999e-03,8.593994322585630716e-03,7.138137975154159806e-03,9.183201569963179295e-03,8.640614415010114402e-03,7.627653136812419764e-03,1.035732415777286357e-02,7.587338582438528725e-03,4.728676437796211843e-03,7.996015081069625385e-03,8.008007866515840997e-03,7.994571740842486979e-03,8.807683392442356568e-03,4.653780271820087862e-03,8.083865008429384769e-03,5.644524694253119992e-03,7.836245343763485055e-03
3.076923013438829548e-03,9.272070158835002754e-03,3.076923013438829548e-03,1.703458959391351835e-01,3.076923013438829548e-03,5.141972061904244613e-03,3.076923013438829548e-03,7.237790409278597181e-01,3.076923013438829548e-03,3.076923013438829548e-03,5.141972061904245481e-03,3.076923013438829548e-03,7.207021110369631924e-03,3.076923013438829548e-03,3.076923013438829548e-03,5.141972061904226399e-03,3.076923013438829548e-03,5.141972061904241144e-03,3.076923013438829548e-03,3.076923013438829548e-03,1.546721730423119071e-02,5.141972061904236807e-03,3.076923013438829548e-03,5.141972061904227266e-03,3.076923013438829548e-03,3.085475818696272084e-03,3.083723444954782240e-03,4.003971106703467508e-03,7.025696504017934704e-03,1.547305267853176652e-02,1.551083566408518154e-03,8.012718496888714473e-03,2.789251780879915821e-03,5.422255784313613144e-03,9.651585092140455707e-03,2.761986247753407328e-03,4.116626887698936893e-03,5.363060162771561210e-03,2.965740784771441971e-03,4.008261607855649437e-03,4.882303499922252196e-03,1.004582321690270785e-01,3.139714942900887623e-03,3.205315136641872543e-03,7.228930030763214276e-01,7.263904451299950382e-02,2.999272658370600100e-03,3.508763601287279762e-03,2.175044682429282030e-03,4.784815755712973524e-03
7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,1.336912739772925553e-02,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,7.489396004846412547e-01,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,6.169127526475291778e-02,7.999999856948863258e-03,7.999999856948863258e-03,7.999999856948863258e-03,8.003346912952621212e-03,8.005132879746376315e-03,1.011124102085598706e-02,1.371162584249363200e-02,8.006465328998518469e-03,4.005101599479911519e-03,9.862875382521460801e-03,7.231436070584133964e-03,7.517885630061790225e-01,8.593314881630377544e-03,7.138563071159883221e-03,9.180787960846953366e-03,8.648741395804026427e-03,7.622242911418644976e-03,1.035040789289108469e-02,5.858457354239444970e-02,7.895546498823648868e-03,8.008834443132240369e-03,8.010882872290040965e-03,7.995184009396113026e-03,1.101170064505008900e-02,4.659251695432969562e-03,8.082209088321206172e-03,5.658898573948293285e-03,7.833072473646798817e-03
3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,7.207021110369630189e-03,4.024780588581600149e-02,1.959731540116189941e-02,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,8.642023762235068185e-01,3.076923013438829548e-03,3.076923013438829548e-03,7.207021110369630189e-03,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,3.095761303728374741e-03,1.959962234979070392e-02,3.891526531716957976e-03,5.385062022163291523e-03,3.092798032235347973e-03,1.564902612315240572e-03,7.690939126540093443e-03,2.848163325678611160e-03,3.255208272713809321e-03,3.521368647443584837e-03,3.585960802109768725e-02,3.541060586153639035e-03,3.326436593070813269e-03,6.857512570206771192e-03,3.989175342074161718e-03,2.927748754368593182e-03,1.858231296914126000e-03,8.600470408293213742e-01,3.909998566297448637e-03,7.210943425710795648e-03,5.984935795081906817e-03,1.806589588266272872e-03,3.489578880873277222e-03,2.207057506387210058e-03,3.038730019850650541e-03
9.756097348228546942e-04,9.756097348228546942e-04,9.756097348228546942e-04,1.630381383567438202e-03,9.756097348228546942e-04,9.756097348228546942e-04,9.756097348228546942e-04,9.756097348228546942e-04,9.756097348228546942e-04,9.756097348228546942e-04,9.756097348228546942e-04,9.756097348228546942e-04,9.756097348228546942e-04,9.756097348228546942e-04,9.756097348228546942e-04,9.756097348228546942e-04,9.756097348228546942e-04,9.759305947155052507e-01,9.756097348228546942e-04,9.756097348228546942e-04,9.756097348228546942e-04,9.756097348228546942e-04,9.756097348228546942e-04,9.756097348228546942e-04,9.756097348228546942e-04,9.838883015084306724e-04,9.827494130928357552e-04,1.260821057795484838e-03,1.759770773016878067e-03,9.811125962002154120e-04,4.949271545928265363e-04,1.230162244024478498e-03,8.828468240713616697e-04,9.755216211647069757e-01,1.049051248100863051e-03,8.818217758322157178e-04,1.122266763768042970e-03,1.067435900586868793e-03,9.422061245194825185e-04,1.264179863540662845e-03,1.063070911446631220e-03,9.693478436700776616e-04,9.961952853202655275e-04,9.818748481724907766e-04,9.761029717035843087e-04,1.357150922614166382e-03,5.754925909231281772e-04,9.882848963674868269e-04,7.104761141589839481e-04,9.571424102638335582e-04
4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,8.933333354526096226e-01,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.453603699189968498e-03,4.453050530320586987e-03,5.608551341746190189e-03,7.581691807470297868e-03,4.485054365924671244e-03,2.223780514125374506e-03,5.469304373248601650e-03,4.041629954437088099e-03,5.076945421248514612e-02,4.782249809572085286e-03,3.963992223572660768e-03,5.106390191297111546e-03,4.806927516815369048e-03,4.240508260156685728e-03,5.750450336998205215e-03,8.467831003433970993e-01,2.631753503450727418e-03,4.461024766323115273e-03,4.464060658567980261e-03,4.450751812068128206e-03,4.894726045135043557e-03,2.586840863946520633e-03,4.495300521506598139e-03,3.140073327750502255e-03,4.355729020494435166e-03
1.261238428641771412e-03,1.261238428641771412e-03,1.261238428641771412e-03,2.274281356763063928e-03,1.443079649421862357e-02,1.101633532016805528e-01,1.261238428641771412e-03,1.261238428641771412e-03,1.261238428641771412e-03,7.547169645811250454e-04,7.547169645811250454e-04,8.838293024707279122e-02,1.767759892702417670e-03,1.261238428641771412e-03,1.767759892702418321e-03,1.261238428641771412e-03,1.139166770985470568e-02,7.357173613165798320e-01,1.261238428641771412e-03,7.547169645811250454e-04,3.287324284884356879e-03,1.341775356609731067e-02,1.767759892702418321e-03,1.261238428641771412e-03,7.547169645811250454e-04,1.775184703757272690e-03,7.622676272424302622e-04,1.478304408935944298e-03,1.791706319345623844e-03,3.292598342471715362e-03,3.854147610179699344e-04,4.276465448904283664e-03,7.982284523049877623e-02,7.360716628421545282e-01,1.362017799389081494e-03,1.137464166623693715e-03,1.371272819129861365e-03,1.168147975257007587e-01,1.086556793690540181e-02,5.576285296400520716e-03,1.282447870574229473e-02,1.349367024884758721e-03,1.368133868223641528e-03,1.776068136700141228e-03,1.265868703741856310e-03,1.677564465141372346e-03,7.429878896622642889e-04,1.281263064126961703e-03,1.011709012949936481e-02,8.133227838002332708e-04
2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,9.435294129526717866e-01,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.363825201735478103e-03,2.362329459417856874e-03,2.971564697864297055e-03,4.016537955005512750e-03,2.396003970079926392e-03,1.178337585493430435e-03,2.896994596032644205e-03,2.153271794461230314e-03,5.128125972490612389e-02,2.536622115547008255e-03,2.100463031695537150e-03,2.707348717681376180e-03,2.549243026480869662e-03,2.251491800133340222e-03,3.044981042774196501e-03,8.943626011828680333e-01,1.397290420049746105e-03,2.373167976864626761e-03,2.372053495700506085e-03,2.361517557609616944e-03,2.594904674437577274e-03,1.370550514399258976e-03,2.383427807109590995e-03,1.665539080718874245e-03,2.308672570931785684e-03
