2.234153612318415597e-02,2.830723337886530827e-02,1.637583886750329509e-02,1.935868749534371339e-02,2.234153612318418719e-02,5.515287102942981190e-02,5.515287102942989517e-02,3.427293063454626282e-02,4.918717377374881572e-02,7.304996279647270330e-02,1.041014161182231453e-02,3.427293063454628363e-02,3.129008200670577861e-02,3.725577926238681642e-02,5.515287102942981190e-02,5.813571965727037938e-02,2.532438475102472691e-02,4.918717377374885041e-02,5.217002240158920279e-02,4.620432514590828987e-02,5.217002240158939708e-02,3.129008200670582718e-02,7.006711416863226072e-02,6.111856828511062073e-02,1.041014161182228503e-02,3.736946910973890784e-02,3.264203672182336424e-02,1.879926488936395704e-02,1.657001830257973096e-02,2.024811238122883189e-02,3.967589285806127908e-02,2.480376481258324620e-02,4.777049561929747751e-02,4.141106969587160513e-02,1.548756071612862328e-01,3.297425037539020165e-02,1.042670997424447604e-02,2.075386767322923154e-02,1.265299166235830941e-02,3.125212190375724342e-02,1.279749185278562240e-01,2.296001766114934978e-02,1.041670536721242719e-02,4.156981419522972482e-02,8.707585145511420599e-02,8.110329986383791809e-03,1.274838173882683785e-02,7.327913837716670473e-03,1.205410591786497121e-01,1.904933491104800203e-02
1.873825493850965473e-02,5.632214772397241276e-02,2.410738247928997935e-02,4.558389264241156924e-02,5.632214772397253072e-02,7.242953034631373355e-02,4.021476510163117524e-02,5.095302018319208814e-02,2.410738247928990996e-02,4.021476510163123769e-02,4.558389264241169414e-02,3.484563756085087144e-02,2.947651002007036641e-02,3.484563756085080899e-02,6.169127526475279982e-02,4.558389264241165251e-02,2.410738247928990996e-02,3.484563756085076736e-02,4.558389264241161781e-02,4.021476510163125850e-02,5.095302018319212978e-02,2.947651002007036641e-02,2.410738247928996200e-02,3.484563756085073960e-02,3.484563756085080899e-02,3.596933747267103132e-02,4.286525526232121824e-02,2.477942391516544524e-02,2.463050079199746029e-02,1.762971308400178988e-02,2.874177307895938241e-02,2.422155131585330620e-02,3.965637618393071800e-02,1.466337156785467097e-02,1.568480838022135171e-01,2.815514406119066365e-02,8.745532832812343699e-03,1.813964116164899429e-02,2.516443226780112549e-02,2.944105166723248040e-02,9.247791199149084373e-02,2.162862257599234422e-02,4.557376014014326293e-02,3.031277871073944155e-02,7.996977369306379479e-02,2.043273970915290838e-02,1.213695025225932159e-02,2.393252001235793291e-02,1.319674495532044134e-01,2.191630489594158585e-02
1.081081057570118607e-03,1.081081057570118607e-03,1.081081057570118607e-03,1.081081057570118607e-03,1.081081057570118607e-03,1.081081057570118607e-03,1.081081057570118607e-03,1.081081057570118607e-03,1.081081057570118607e-03,1.081081057570118607e-03,1.081081057570118607e-03,1.081081057570118607e-03,1.081081057570118607e-03,1.081081057570118607e-03,1.081081057570118607e-03,1.081081057570118607e-03,1.081081057570118607e-03,9.733284968453411734e-01,1.081081057570118607e-03,1.081081057570118607e-03,1.081081057570118607e-03,1.806638830546070671e-03,1.081081057570118607e-03,1.081081057570118607e-03,1.081081057570118607e-03,1.158963404251653253e-03,6.464244121324065877e-04,5.064143701526551550e-02,5.247272238697033801e-04,4.888261773915152531e-04,5.923794811538796168e-01,5.448398826300063875e-04,1.271604458297070179e-03,6.913959427164707806e-04,3.111392790706545841e-01,6.247085961935911012e-04,5.420395658746573727e-04,4.322803685880607905e-04,4.870169280625092755e-04,1.099878943003327648e-03,2.398913858304715842e-03,1.343439059523796357e-03,1.095006971528330588e-03,8.200215613316998598e-04,2.102868186333574797e-03,4.056609901802107898e-04,5.629492959459012286e-04,3.066320255936779999e-03,2.490804270936589418e-02,6.238739687383184533e-04
2.788665181174669883e-01,4.444444356141259364e-03,1.041014161182228330e-02,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,7.427292983981743577e-03,2.532438475102475814e-02,4.444444356141259364e-03,2.532438475102464365e-02,4.444444356141259364e-03,1.041014161182223646e-02,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,5.324086514839090345e-01,1.935868749534370298e-02,4.444444356141259364e-03,1.935868749534367522e-02,5.443816849054117571e-03,2.641505192968455172e-03,9.654508857640966071e-03,2.161051220380258084e-03,1.950910128647483218e-03,4.759615496918053607e-03,2.118595662601206568e-03,5.207613060495492122e-03,1.131884406960039641e-02,2.144693818862006274e-02,3.297568622754306310e-03,1.299490684410294916e-01,1.772030766258659348e-03,1.990604233783330786e-03,2.534515482142805573e-02,4.692823182262381015e-02,3.901778974907135766e-01,2.532070571612384663e-02,3.359892907116449404e-03,1.483058890106756823e-02,1.620438770456502069e-03,2.258951746609843755e-03,1.450040186782902349e-02,2.693943986589685258e-01,2.550666506309790145e-03
1.599999965667729110e-03,1.599999965667729110e-03,9.616000008239772301e-01,1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,1.126856225202085837e-01,9.528343932467102113e-04,8.503018993931172886e-01,7.817765786209989647e-04,7.024623900623929188e-04,1.299187740680747246e-03,7.667371250529033365e-04,1.890116698751519815e-03,9.567869197153242413e-04,5.810977469743659925e-03,9.209637981018288858e-04,7.533261466972152650e-04,6.466419442603933915e-04,7.164273712722020590e-04,1.604577245031663839e-03,3.551476316409154978e-03,1.178919792172280958e-03,1.625341692023561267e-03,1.216558709217848257e-03,3.085263275473134302e-03,5.858942081908885720e-04,8.065686318798941318e-04,1.106977233686047600e-03,5.131703795998518447e-03,9.209586103878851342e-04
5.141972061904246348e-03,3.076923013438829548e-03,9.013732590958832835e-01,5.141972061904247215e-03,3.076923013438829548e-03,7.207021110369635393e-03,3.076923013438829548e-03,9.272070158835021836e-03,5.141972061904237674e-03,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,5.141972061904246348e-03,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,5.141972061904246348e-03,3.076923013438829548e-03,3.076923013438829548e-03,5.141972061904240276e-03,5.141972061904246348e-03,3.076923013438829548e-03,1.071298325945612140e-01,4.270148348202529830e-03,7.972037256410243744e-01,4.488979704391249034e-03,2.253232173751596856e-03,2.674504821645243020e-03,1.469245706630608076e-03,6.031555838117499090e-03,3.046099566309364449e-03,1.285003638423392811e-02,2.695371101872167177e-03,2.404183842756423949e-03,1.233991865611147685e-03,1.376522629169796156e-03,3.079807704259429797e-03,8.957817024474023365e-03,2.262597357526681743e-03,3.100562112382745320e-03,2.329334359464746776e-03,9.071912045337618760e-03,1.121638121327773454e-03,1.550204983920128220e-03,2.133804535601788611e-03,1.549948589307410286e-02,1.765405644354048689e-03
1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,3.751869610470782712e-01,1.904761864214528973e-03,5.739852951709705116e-03,1.904761864214528973e-03,5.771684249884906359e-01,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,3.574237443486182886e-01,1.134539834094409156e-03,4.901956924391626808e-02,9.249857561712180026e-04,8.467039494186034965e-04,3.515151374897698133e-01,9.247897138948226771e-04,2.233694474306199829e-03,1.166053433465991628e-03,1.886513054695768410e-01,2.818984779392860220e-03,9.122030160333030428e-04,7.662713434394585223e-04,8.544910276345212734e-04,1.914848423538920326e-03,4.528431784298995837e-03,1.411861027024855376e-03,1.917930519259667147e-03,1.441111279023299385e-03,4.909004461384576176e-03,7.037266674660196336e-04,9.706762143607430924e-04,2.687160381315935494e-03,1.922461660987855731e-02,1.098158752713998456e-03
1.392427503015795931e-02,7.547169645811250454e-04,3.823730530506896236e-02,7.547169645811250454e-04,3.287324284884356445e-03,7.547169645811250454e-04,1.261238428641771846e-03,3.287324284884356879e-03,7.547169645811250454e-04,2.337545904324782042e-01,2.274281356763063928e-03,7.547169645811250454e-04,7.547169645811250454e-04,7.547169645811250454e-04,1.261238428641771412e-03,6.832974533308869627e-03,1.261238428641771412e-03,1.767759892702417670e-03,7.547169645811250454e-04,2.274281356763064362e-03,7.547169645811250454e-04,6.805065217339680839e-01,7.547169645811250454e-04,1.261238428641771412e-03,1.261238428641771412e-03,5.147363838616070969e-03,4.574880645582728796e-04,3.396549753239308522e-02,1.600815507464485371e-03,9.979948059496950973e-04,1.364238266260534493e-03,3.695286555378244253e-04,1.006838609922799466e-03,4.748301661246430460e-04,3.110277459141263037e-02,3.230339886816503952e-03,6.497911776102849833e-03,3.042691378676450043e-04,3.428537600406069536e-04,7.875699334635551585e-04,1.615339398084601752e-01,4.987052134312855989e-01,2.284233569368145610e-03,9.627031156143744939e-04,2.381335572537703407e-02,1.199871110545924551e-03,6.576426251874182768e-04,9.383006032398718849e-04,2.218154038938303096e-01,4.390215845594936349e-04
1.364196667761535548e-03,1.364196667761535548e-03,9.656156695086524078e-01,4.103547442877710123e-03,8.163265127383013920e-04,8.163265127383013920e-04,1.912066822784761790e-03,1.364196667761535548e-03,8.163265127383013920e-04,8.163265127383013920e-04,1.364196667761535548e-03,1.912066822784762440e-03,8.163265127383013920e-04,1.364196667761535548e-03,8.163265127383013920e-04,8.163265127383013920e-04,1.364196667761535548e-03,8.163265127383013920e-04,8.163265127383013920e-04,1.364196667761535548e-03,1.364196667761535548e-03,1.912066822784761790e-03,3.007807132831225114e-03,8.163265127383013920e-04,2.459936977807993235e-03,1.129253234013303936e-01,4.893592768869689481e-04,8.538004784666644031e-01,6.678504598933179782e-04,5.996858897485474920e-04,8.755784861179111275e-04,6.545331560216957828e-04,2.349904347702315172e-03,1.765204536675523067e-03,4.927191613514487513e-03,4.716351670513942900e-04,6.433638294813448164e-04,3.350635153702727982e-04,6.111120650154234103e-04,8.221949695974164031e-04,2.098353859183218779e-03,1.407384000127493307e-03,1.389678328798668507e-03,1.451760989707511331e-03,3.541066452071230976e-03,3.016988963087989745e-04,6.879244772240427491e-04,1.690030770724939083e-03,4.444969443433916326e-03,1.048653601347459543e-03
1.637583886750329509e-02,1.339299023966279874e-02,4.444444356141259364e-03,2.532438475102464018e-02,1.637583886750324652e-02,1.637583886750323611e-02,1.637583886750322570e-02,2.532438475102476855e-02,1.041014161182225901e-02,1.041014161182227983e-02,2.281580914441787844e-01,4.369574953930129846e-01,4.444444356141259364e-03,1.339299023966273455e-02,1.637583886750326040e-02,1.339299023966276925e-02,1.637583886750329856e-02,1.041014161182228850e-02,1.935868749534376196e-02,7.427292983981746179e-03,4.444444356141259364e-03,3.427293063454634608e-02,2.234153612318418372e-02,1.041014161182225554e-02,7.427292983981744444e-03,1.327108062462470719e-02,9.740439317336228517e-03,5.112440682488283115e-03,1.224275201100307776e-02,3.713538491188128968e-03,1.559655262676304908e-02,2.138161856736762664e-03,1.842688028573716622e-02,1.324844321870217653e-02,2.642318487309972541e-01,8.064161412595676620e-03,7.638746318741229668e-03,7.708278114335021317e-03,6.034679790284217665e-03,4.450744679910627333e-03,2.668700901385277421e-02,2.513628121617052930e-02,2.280704819256444138e-01,1.234867805422006082e-02,2.950889039136203595e-02,5.947020587419293673e-03,8.244410395039834805e-03,5.179011118613910218e-03,5.668244099088463189e-02,2.105770281453488435e-01
1.599999965667729110e-03,5.895301982930848186e-03,1.663355702608864187e-02,9.116778495878186464e-03,3.747650974299287889e-03,1.555973152177286475e-02,1.046872483799829445e-01,3.967677855538747078e-01,1.036134228756668413e-01,3.747650974299289624e-03,3.747650974299289624e-03,4.821476478615068471e-03,4.821476478615069339e-03,5.895301982930848186e-03,1.599999965667729110e-03,2.629798656493065670e-02,1.599999965667729110e-03,5.895301982930849054e-03,4.821476478615068471e-03,2.453583894453496284e-01,1.878120803472020303e-02,3.747650974299288756e-03,4.821476478615067604e-03,3.747650974299289624e-03,2.673825469983509475e-03,7.540805334474255835e-03,9.253194230401084672e-03,1.531662968896027772e-02,1.917305327920416913e-01,1.073018880407651254e-01,4.777505869410795560e-03,8.943493056295841528e-03,5.884899762179592736e-02,4.127930163665111986e-03,1.394483039839910787e-01,1.201749049073710246e-02,7.503782473597435864e-04,1.925191075803684435e-03,2.645632345915824388e-03,4.829877282300765011e-03,6.301328361080818508e-02,2.752208836157119583e-03,3.755072156827729546e-03,7.889157390662061842e-02,4.989475570979313990e-02,1.366674674066094622e-03,8.262855949308956253e-04,1.856235007014392672e-03,2.253192497055485632e-01,2.866810574315458923e-03
1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,9.616000008239772301e-01,1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,1.599999965667729110e-03,1.720380735572000965e-03,9.614546868010293923e-04,1.582613492449232509e-03,8.295969331359346688e-04,7.117240810867790602e-04,7.401543270256063199e-03,7.791334284510730099e-04,2.001031410602215760e-03,9.650514805424181136e-04,5.825259068982458800e-03,1.204639719927452779e-01,7.517637603187170758e-04,7.079993452261501390e-04,7.233893986865928090e-04,1.610364406231667425e-03,4.152403062229148567e-01,1.176164183006530011e-03,1.610497986001810161e-03,1.224241729292977181e-03,1.466357065144763827e-01,5.866376301420794543e-04,8.263901427506338852e-04,1.198324602626012420e-03,2.835249705519447549e-01,9.414829457591254161e-04
3.932096281041898463e-03,3.932096281041899330e-03,1.972364782174157449e-02,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,3.932096281041895861e-03,2.352941126971926349e-03,2.352941126971926349e-03,5.511251435111865805e-03,2.352941126971926349e-03,3.932096281041895861e-03,3.932096281041895861e-03,2.352941126971926349e-03,7.090406589181821873e-03,2.352941126971926349e-03,1.498618235953160654e-02,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,8.866798274061533647e-01,1.182787205139173778e-02,2.352941126971926349e-03,3.932096281041895861e-03,6.033507465694554553e-03,1.401471352979166999e-03,1.839462979610516358e-02,1.915327295785451776e-03,1.034428756006056365e-03,1.032418602199906832e-02,1.125622327893168514e-03,2.761380082457963112e-03,6.913902433704025366e-03,1.644734545901068920e-02,3.482104415461887738e-03,1.841636830069221051e-03,9.396754381401341500e-04,1.761892471072865540e-03,3.966776975207223117e-03,5.872359507829368573e-03,6.497934221408071531e-01,5.515321260656087105e-03,1.780545672516632141e-03,6.213478773091710150e-03,8.580330925712330303e-04,1.201544136002849743e-03,2.747344309658964357e-03,2.461738060065037925e-01,1.500257978774008306e-03
5.446506121128093930e-02,2.352941126971926349e-03,2.352941126971926349e-03,1.239478879903595093e-01,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,3.932096281041899330e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,8.131069883047040148e-02,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,2.352941126971926349e-03,3.932096281041897595e-03,3.932096281041895861e-03,3.932096281041895861e-03,3.932096281041895861e-03,2.352941126971926349e-03,6.829688125311277336e-01,2.531854154067740819e-03,1.405082695047923285e-03,2.319034325160169822e-03,1.151784636386110573e-03,1.730553707911952491e-03,2.567549640344122044e-03,1.874918975546505931e-03,5.367487680474011813e-02,2.334837550736163034e-03,1.030613571203099245e-02,1.119241285730239281e-02,2.538642053350592676e-02,9.563438355590739856e-04,1.054739199108301528e-03,2.364276250102920370e-03,5.643429856796636224e-02,2.895104604759736119e-03,2.359236690121216482e-03,1.783822239884492707e-03,8.651012983754774455e-02,8.614110857718902106e-04,1.219476897149557055e-03,4.657413400938146264e-01,2.599907674463460272e-01,1.353591659086756651e-03
1.806638830546068719e-03,1.806638830546065467e-03,1.081081057570118607e-03,1.081081057570118607e-03,1.806638830546071321e-03,4.708869922449845750e-03,1.081081057570118607e-03,1.081081057570118607e-03,1.081081057570118607e-03,2.532196603522000617e-03,9.588173413858220862e-01,1.806638830546065033e-03,1.806638830546071104e-03,1.806638830546065033e-03,1.806638830546071104e-03,1.806638830546067201e-03,2.532196603522007556e-03,1.806638830546067635e-03,1.806638830546071104e-03,1.806638830546070671e-03,1.806638830546071321e-03,1.081081057570118607e-03,1.081081057570118607e-03,1.081081057570118607e-03,1.081081057570118607e-03,1.851049590997328343e-03,2.967606803043683003e-03,1.147268117612610739e-03,5.285529454036418237e-04,7.936074500846377385e-04,1.389690363458903231e-03,8.797322397274354253e-04,1.271067669216560279e-03,6.575170702270958806e-04,6.337237709376303263e-03,1.041621417886550837e-03,8.451597173324310345e-04,7.308307082536637462e-04,8.142187957603318855e-04,1.824979325562611603e-03,4.009179834083703015e-03,7.976010954864407986e-04,9.583910888113587045e-01,8.180931365476924125e-04,2.699834789393227782e-03,6.634757582755369375e-04,1.287584220940503560e-03,7.903914978172176670e-04,6.428668718305084913e-03,1.033942213848444312e-03
1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,9.542857152588504199e-01,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,1.904761864214528973e-03,9.087578341649699132e-01,1.135321646998790381e-03,4.731482286086591271e-02,9.282789166342612702e-04,8.421547205991403769e-04,1.527004903534260206e-03,9.065051227469887295e-04,2.230179057058397606e-03,1.143187702488567686e-03,6.862104768644444915e-03,1.097987607575690635e-03,8.918959861506209862e-04,7.758392609650075888e-04,8.536866933704194416e-04,1.903748297276228619e-03,4.249133879877167209e-03,1.405736822582556852e-03,1.917398205926881295e-03,1.441587645150980848e-03,3.685170777913641255e-03,7.030267492486762726e-04,9.609716049647519303e-04,1.315668986208801561e-03,6.047328413728281921e-03,1.103425204518409045e-03
3.484563756085076042e-02,6.169127526475291085e-02,2.947651002007043927e-02,2.947651002007036641e-02,2.947651002007035601e-02,4.021476510163119605e-02,2.947651002007043233e-02,7.242953034631369191e-02,3.484563756085078123e-02,2.947651002007036294e-02,2.410738247928994812e-02,4.558389264241174271e-02,4.021476510163121687e-02,2.947651002007031437e-02,4.558389264241163169e-02,4.021476510163119605e-02,2.410738247928995159e-02,5.632214772397247521e-02,3.484563756085078817e-02,6.706040280553336730e-02,6.706040280553320077e-02,2.410738247928994465e-02,3.484563756085078123e-02,4.021476510163125850e-02,3.484563756085085756e-02,3.147784309579226836e-02,2.380976291649586352e-02,3.036345598922002287e-02,3.500743983142198812e-02,2.938028283886832959e-02,4.203861512055444977e-02,3.187195698417696205e-02,3.974858421178108919e-02,2.092399671760979477e-02,1.685652827553508204e-01,2.373840862558291090e-02,1.625085731875788170e-02,1.386719905279196023e-02,2.756361603791222803e-02,4.016354079708166908e-02,8.851388943570756562e-02,1.769431875138575971e-02,2.410706740491263406e-02,2.222020651166352681e-02,7.365093448483078786e-02,1.069743785898571477e-02,1.213712592670769357e-02,2.405612965535623357e-02,1.245949748531240686e-01,2.755707282392774043e-02
3.932096281041895861e-03,2.352941126971926349e-03,2.352941126971926349e-03,3.932096281041897595e-03,2.352941126971926349e-03,2.352941126971926349e-03,5.511251435111865805e-03,3.932096281041895861e-03,3.932096281041895861e-03,3.932096281041895861e-03,2.352941126971926349e-03,3.932096281041895861e-03,2.352941126971926349e-03,5.511251435111865805e-03,8.472009485544037544e-01,2.352941126971926349e-03,1.024871689732176003e-02,2.352941126971926349e-03,2.919857874616144100e-02,2.352941126971926349e-03,3.932096281041895861e-03,3.932096281041898463e-03,3.932096281041898463e-03,2.352941126971926349e-03,4.341097513279115055e-02,5.531375893783771654e-03,1.409879144613333845e-03,2.473392189465703148e-03,1.950581134110216264e-03,1.042914483856220969e-03,7.452541692086533942e-03,1.886085316397380102e-03,4.354033138916799280e-03,2.569191442498840270e-03,2.596416015451148002e-02,1.065580408458099287e-01,1.840556100147384012e-03,1.167219641548867745e-02,1.059356341641904667e-03,2.361774664814837374e-03,3.700494738817733942e-01,2.893110661814568812e-03,2.362902208871099727e-03,4.170395857021124558e-03,1.326469919204104342e-01,8.599197780284234842e-04,5.175983849098998897e-03,2.969610973549733843e-02,2.718927806755251364e-01,2.126252473814696162e-03
1.156213837197185394e-02,1.379310315060696410e-03,4.179495490068801389e-01,1.379310315060696410e-03,1.379310315060696410e-03,1.379310315060696410e-03,1.379310315060696410e-03,1.379310315060696410e-03,1.379310315060696410e-03,2.305021956598075905e-03,1.379310315060696410e-03,1.379310315060696410e-03,5.136773895807902890e-02,1.379310315060696410e-03,1.379310315060696410e-03,2.305021956598084579e-03,1.379310315060696410e-03,2.328072206994041271e-01,1.379310315060696410e-03,1.379310315060696410e-03,1.379310315060696410e-03,2.411386254732404144e-01,3.230733598135459520e-03,1.379310315060696410e-03,1.526498493812137279e-02,4.963303737381326297e-02,8.230602449292798986e-04,3.814461334503163603e-01,6.752053454988459066e-04,6.095985621098712771e-04,1.420584024125493006e-01,6.675884143598235718e-04,1.625612999308054512e-03,1.913385449540787710e-03,7.886835192781237180e-02,1.211351524076238187e-03,5.402623352137925217e-03,5.549309362177329242e-04,6.196035514512234811e-04,5.130320937702374795e-02,5.123245998144231560e-03,1.767238272931494492e-01,1.396108229245919628e-03,1.047749162018821699e-03,3.263863288086111484e-03,5.074264524424669043e-04,7.051534138135523563e-04,1.101956362207377055e-02,8.200577789581488253e-02,7.951897240654919909e-04
4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,8.933333354526096226e-01,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.444444356141259364e-03,4.751310177078521893e-03,2.800485594977171391e-03,4.381991233372550462e-03,2.153973011963055979e-03,1.950207011661117193e-03,3.567517652105045827e-03,2.132552403386779941e-03,5.204673123500565615e-03,2.649865596552724266e-03,1.599443361256126100e-02,2.554518740263761294e-03,2.075066566181706096e-03,1.779601093594665884e-03,1.992510628174986274e-03,4.458073625276593420e-03,9.835377420905844215e-03,3.264227331341950158e-03,8.929369636064419247e-01,3.352965724183797416e-03,8.559599976367990998e-03,1.620028656774198965e-03,2.249161420446310969e-03,3.099073428407832578e-03,1.409345426482259619e-02,2.542368099657498978e-03
3.198760969195431347e-02,3.076923013438829548e-03,3.076923013438829548e-03,5.141972061904231603e-03,3.076923013438829548e-03,3.076923013438829548e-03,5.141972061904229001e-03,1.340216825576581033e-02,5.141972061904246348e-03,5.141972061904245481e-03,3.076923013438829548e-03,5.141972061904224664e-03,5.141972061904241144e-03,6.597625204254322639e-01,3.076923013438829548e-03,3.076923013438829548e-03,1.951264845207200394e-01,3.076923013438829548e-03,1.133711920730041608e-02,7.207021110369629321e-03,5.141972061904235940e-03,7.207021110369627587e-03,3.076923013438829548e-03,3.076923013438829548e-03,7.207021110369627587e-03,6.284939369675632825e-01,1.841022999994981237e-03,3.436084186017258901e-02,6.483280341048310372e-03,3.162697705279923777e-03,2.552418423297089962e-03,2.448631552107729051e-03,5.549421928863026120e-03,1.935728114795535332e-03,1.962489171626726620e-02,1.771843466966661462e-03,1.493925975912729041e-02,4.524209674546686259e-03,1.377671094451947366e-03,5.141841235535201879e-03,1.785123693288847430e-02,5.434818966462567208e-03,3.089053488511809588e-03,3.882413487803716614e-03,8.770145046346803155e-03,1.127854178012903646e-03,9.812979295267783286e-02,5.071864478583733987e-03,1.196745575230159925e-01,2.760566105678006164e-03
1.212121185849189368e-03,1.260117956248738187e-02,2.839129525368929482e-03,2.839129525368934686e-03,8.533658713688069969e-03,5.279642034648574997e-03,1.666870041128673888e-02,2.436363637742920141e-01,6.093146204408449174e-03,1.341468373224728901e-02,1.696074843261427267e-01,6.906650374168327687e-03,1.212121185849189368e-03,2.839129525368934686e-03,3.652633695128817536e-03,1.341468373224728033e-02,4.380638603469009240e-01,4.466137864888679136e-03,1.422818790200713543e-02,4.466137864888693014e-03,1.504169207176700093e-02,6.093146204408459582e-03,1.212121185849189368e-03,3.652633695128816669e-03,2.025625355609061810e-03,3.042150723844876375e-03,3.207120702335542091e-03,2.887024090028842208e-03,1.177329549232918882e-01,1.962541640481762616e-03,3.872608270036946403e-03,7.162682039818709170e-03,5.224766548452184321e-03,8.647524375615292091e-04,3.112034332307821519e-02,6.489202001583523581e-03,6.358922432822302880e-04,5.670062567670947594e-03,5.632457588238982266e-03,1.225649985015454932e-03,4.021755652291799515e-02,4.795780324408475265e-03,1.695436389168366309e-01,1.256792014916814290e-02,1.335137916761088527e-02,3.103967961047333739e-03,2.203082314277984843e-01,1.413320071499231910e-03,3.334877420116649227e-01,4.480254362325212722e-03
6.709344351586576938e-02,3.076923013438829548e-03,1.340216825576580686e-02,3.190294274286432641e-01,3.076923013438829548e-03,1.133711920730042129e-02,5.141972061904235940e-03,2.785751159502347987e-02,3.076923013438829548e-03,3.076923013438829548e-03,3.076923013438829548e-03,7.207021110369623250e-03,5.141972061904236807e-03,3.076923013438829548e-03,1.133711920730042129e-02,6.915849256433122261e-02,5.141972061904244613e-03,9.272070158835009693e-03,1.579556016483427416e-01,1.133711920730041435e-02,4.437790398274663733e-02,3.076923013438829548e-03,1.546721730423119417e-02,1.579556016483427694e-01,4.024780588581602925e-02,4.485179019794876404e-03,6.744545292592344678e-03,1.249276004651493285e-02,1.347057930597208436e-02,4.975561183758723388e-03,1.086729288636814096e-02,2.109858081863250079e-02,1.711776281263458765e-01,1.045626901651952947e-02,1.220530472670306316e-01,3.247894184878816204e-02,3.128038286827625886e-02,6.280688708097825756e-02,1.378501457581269608e-03,5.149173141845617661e-03,1.029303419640598682e-01,2.270171358347412589e-03,3.083246360072161747e-03,3.888884837489729046e-03,2.644080065242564448e-01,1.124809537597508229e-03,2.598467964561501989e-03,2.776746267022868822e-02,7.726528506709666455e-02,3.747994355289910057e-03
