F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,Label
0.0031249999345163743,0.0031249999345163743,0.005222315373687926,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.05346057047463285,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.8881921152648989,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,2
0.0019230768817460346,0.0032137325359273476,0.003213732535927349,0.0019230768817460346,0.0019230768817460346,0.0019230768817460346,0.0019230768817460346,0.00579504384429002,0.0019230768817460346,0.005795043844290009,0.0032137325359273493,0.0019230768817460346,0.0019230768817460346,0.8950567895752135,0.04580536912391067,0.0019230768817460346,0.0019230768817460346,0.01353897776937783,0.0032137325359273493,0.0019230768817460346,2
0.004185309442098865,0.0013888888587071382,0.004185309442098866,0.0032531692476349566,0.002321029053171047,0.007913870219954522,0.00884601041441847,0.0013888888587071382,0.006049589831026684,0.0032531692476349566,0.0013888888587071382,0.004185309442098866,0.002321029053171047,0.0032531692476349566,0.0246923937203048,0.032149515276016095,0.005117449636562775,0.002321029053171047,0.005117449636562775,0.8766685314603166,2
0.0013888888587071382,0.002321029053171047,0.14307419841722052,0.0013888888587071382,0.01909955255352133,0.0013888888587071382,0.0032531692476349566,0.0013888888587071382,0.0013888888587071382,0.0013888888587071382,0.0013888888587071382,0.0013888888587071382,0.0013888888587071382,0.0013888888587071382,0.005117449636562775,0.004185309442098865,0.0032531692476349566,0.0013888888587071382,0.0013888888587071382,0.8030294560976678,2
0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.9406250012441879,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,2
0.008333333178112889,0.013926174362258768,0.08663310975615582,0.013926174362258747,0.008333333178112889,0.5564317692244142,0.04748322146713439,0.008333333178112889,0.13137583922932305,0.008333333178112889,0.008333333178112889,0.008333333178112889,0.008333333178112889,0.008333333178112889,0.01951901554640471,0.008333333178112889,0.008333333178112889,0.008333333178112889,0.013926174362258752,0.025111856730550663,2
0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.9406250012441879,2
0.0010869564979719163,0.7437189965436765,0.003275459562939614,0.0018164575196278141,0.0032754595629396156,0.033185001450831635,0.1798147068036675,0.0010869564979719163,0.014947475909433974,0.0010869564979719163,0.0010869564979719163,0.0010869564979719163,0.002545958541283716,0.0018164575196278141,0.0010869564979719163,0.0010869564979719163,0.002545958541283714,0.0010869564979719163,0.0010869564979719163,0.0032754595629396143,2
0.008333333178112889,0.01951901554640477,0.019519015546404707,0.013926174362258813,0.013926174362258788,0.008333333178112889,0.008333333178112889,0.008333333178112889,0.013926174362258783,0.008333333178112889,0.008333333178112889,0.008333333178112889,0.008333333178112889,0.008333333178112889,0.008333333178112889,0.01951901554640478,0.01392617436225878,0.008333333178112889,0.15934004515005232,0.6347315458024576,2
0.6207971847930909,0.002856441290390018,0.27049435271473843,0.006130299534112933,0.0012195121685285605,0.006130299534112933,0.002037976729459289,0.04132427565413432,0.002856441290390018,0.005311834973182204,0.003674905851320747,0.0020379767294592894,0.002037976729459288,0.0012195121685285605,0.0012195121685285605,0.003674905851320747,0.022499590752727602,0.0020379767294592894,0.0012195121685285605,0.0012195121685285605,2
0.004545454453091965,0.004545454453091965,0.004545454453091965,0.004545454453091965,0.004545454453091965,0.004545454453091965,0.007596095093824061,0.004545454453091965,0.004545454453091965,0.004545454453091965,0.004545454453091965,0.004545454453091965,0.004545454453091965,0.004545454453091965,0.004545454453091965,0.004545454453091965,0.004545454453091965,0.004545454453091965,0.004545454453091965,0.9105857247505225,2
0.008333333178112889,0.013926174362258759,0.06426174501957214,0.008333333178112889,0.036297539098842535,0.008333333178112889,0.008333333178112889,0.008333333178112889,0.008333333178112889,0.008333333178112889,0.008333333178112889,0.008333333178112889,0.008333333178112889,0.008333333178112889,0.013926174362258816,0.008333333178112889,0.019519015546404745,0.025111856730550733,0.008333333178112889,0.7186241635646469,2
0.0010869564979719163,0.0010869564979719163,0.0010869564979719163,0.005463962627907338,0.2804858477921813,0.0032754595629396134,0.0010869564979719163,0.0010869564979719163,0.0010869564979719163,0.0010869564979719163,0.0010869564979719163,0.0018164575196278146,0.19805223234506503,0.0025459585412837145,0.18929822008519384,0.035373504515799285,0.001816457519627816,0.0010869564979719163,0.0010869564979719163,0.27100233451065464,2
0.003213732535927349,0.0019230768817460346,0.00450438819010867,0.0019230768817460346,0.0019230768817460346,0.0019230768817460346,0.0019230768817460346,0.0032137325359273476,0.004504388190108677,0.0019230768817460346,0.0019230768817460346,0.0019230768817460346,0.0019230768817460346,0.0019230768817460346,0.004504388190108696,0.0019230768817460346,0.0019230768817460346,0.0019230768817460346,0.0019230768817460346,0.9531362940133724,2
0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.005222315373687928,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.9385276858050163,2
0.0023210290531710475,0.0013888888587071382,0.0013888888587071382,0.0013888888587071382,0.0013888888587071382,0.0013888888587071382,0.0032531692476349566,0.002321029053171047,0.0013888888587071382,0.002321029053171047,0.002321029053171047,0.0013888888587071382,0.0013888888587071382,0.0013888888587071382,0.0013888888587071382,0.0013888888587071382,0.0013888888587071382,0.0032531692476349566,0.0013888888587071382,0.9661539901288516,2
9.803921353789516E-4,9.803921353789516E-4,0.002296354762617096,0.00427029870347431,9.803921353789516E-4,0.00229635476261709,0.31746940398615414,9.803921353789516E-4,9.803921353789516E-4,0.0022963547626170897,9.803921353789516E-4,0.6556717991863565,0.0016383734489980285,0.001638373448998026,9.803921353789516E-4,0.001638373448998027,9.803921353789516E-4,9.803921353789516E-4,9.803921353789516E-4,9.803921353789516E-4,2
0.001612903190918197,0.0037778739653737724,0.001612903190918197,0.001612903190918197,0.001612903190918197,0.8459515052285869,0.01676769861210715,0.001612903190918197,0.04491231868002949,0.001612903190918197,0.001612903190918197,0.0026953885781459876,0.001612903190918197,0.0026953885781459807,0.057902143326762724,0.001612903190918197,0.002695388578145991,0.001612903190918197,0.0048603593526015424,0.001612903190918197,2
0.008333333178112889,0.008333333178112889,0.16493288633419817,0.06426174501957213,0.008333333178112889,0.01951901554640471,0.008333333178112889,0.09781879212444768,0.05866890383542626,0.1201901568610311,0.008333333178112889,0.008333333178112889,0.008333333178112889,0.008333333178112889,0.008333333178112889,0.008333333178112889,0.22645413935980296,0.14815436278176036,0.008333333178112889,0.008333333178112889,2
0.008333333178112889,0.013926174362258771,0.6235458634341655,0.008333333178112889,0.01951901554640473,0.013926174362258821,0.008333333178112889,0.013926174362258792,0.030704697914696658,0.03629753909884255,0.04189038028298848,0.019519015546404814,0.008333333178112889,0.03070469791469661,0.01951901554640482,0.01951901554640473,0.02511185673055064,0.03070469791469664,0.013926174362258747,0.013926174362258771,2
0.2432326629122412,0.008333333178112889,0.20408277462321958,0.008333333178112889,0.025111856730550646,0.008333333178112889,0.008333333178112889,0.09222595094030174,0.1145973156768854,0.013926174362258762,0.008333333178112889,0.019519015546404814,0.025111856730550688,0.008333333178112889,0.075447427387864,0.008333333178112889,0.008333333178112889,0.013926174362258797,0.08663310975615583,0.01951901554640482,2
0.006193463649563246,0.0010869564979719163,0.9669463091703827,0.0010869564979719163,0.0010869564979719163,0.0010869564979719163,0.0010869564979719163,0.0010869564979719163,0.0069229646712191065,0.0010869564979719163,0.0010869564979719163,0.0010869564979719163,0.0010869564979719163,0.0010869564979719163,0.001816457519627816,0.0010869564979719163,0.0010869564979719163,0.0010869564979719163,0.001816457519627816,0.0010869564979719163,2
0.0019230768817460346,0.0019230768817460346,0.0019230768817460346,0.8034202381283416,0.15292978842095958,0.0019230768817460346,0.0019230768817460346,0.0019230768817460346,0.0019230768817460346,0.0019230768817460346,0.0019230768817460346,0.0019230768817460346,0.0019230768817460346,0.009667010806833907,0.0032137325359273476,0.0019230768817460346,0.0019230768817460346,0.0019230768817460346,0.0019230768817460346,0.0019230768817460346,2
0.004545454453091965,0.004545454453091965,0.004545454453091965,0.004545454453091965,0.004545454453091965,0.004545454453091965,0.004545454453091965,0.004545454453091965,0.004545454453091965,0.004545454453091965,0.004545454453091965,0.004545454453091965,0.004545454453091965,0.004545454453091965,0.004545454453091965,0.004545454453091965,0.004545454453091965,0.004545454453091965,0.004545454453091965,0.9136363653912544,2
0.0013888888587071382,0.0013888888587071382,0.002321029053171047,0.0013888888587071382,0.0032531692476349566,0.0013888888587071382,0.0013888888587071382,0.0013888888587071382,0.002321029053171047,0.0023210290531710475,0.002321029053171047,0.002321029053171047,0.0013888888587071382,0.0013888888587071382,0.0023210290531710475,0.0013888888587071382,0.0013888888587071382,0.0013888888587071382,0.0013888888587071382,0.9661539901288516,2
0.005576861569847468,0.002380952330268156,0.00717481618963714,0.003978906950057815,0.002380952330268156,0.0039789069500578145,0.002380952330268156,0.005576861569847463,0.005576861569847466,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.0039789069500578,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.003978906950057807,0.9339884956676403,2
0.005222315373687931,0.0031249999345163743,0.05975251679214776,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0052223153736879226,0.005222315373687905,0.007319630812859454,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.009416946252030989,0.8672189608731835,2
0.0037778739653737785,0.001612903190918197,0.0968716172669622,0.001612903190918197,0.001612903190918197,0.002695388578145995,0.009190300901512686,0.001612903190918197,0.002695388578145995,0.001612903190918197,0.001612903190918197,0.002695388578145995,0.002695388578145984,0.0037778739653737785,0.002695388578145982,0.001612903190918197,0.001612903190918197,0.004860359352601562,0.001612903190918197,0.8535289029391828,2
0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.9406250012441879,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,2
0.002380952330268156,0.003978906950057808,0.593624161652443,0.002380952330268156,0.005576861569847457,0.002380952330268156,0.011968680049006185,0.047123681684378894,0.23728028143934923,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.06470118250206511,0.002380952330268156,0.002380952330268156,0.003978906950057806,0.003978906950057799,0.003978906950057799,2
0.0012195121685285605,0.0012195121685285605,0.0012195121685285605,0.0012195121685285605,0.0012195121685285605,0.0012195121685285605,0.0012195121685285605,0.0012195121685285605,0.0012195121685285605,0.0012195121685285605,0.0012195121685285605,0.0012195121685285605,0.0012195121685285605,0.0012195121685285605,0.0012195121685285605,0.0012195121685285605,0.0012195121685285605,0.0012195121685285605,0.0012195121685285605,0.976829268797957,2
0.0031249999345163743,0.0031249999345163743,0.9406250012441879,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,2
0.005222315373687906,0.31981963124941637,0.0031249999345163743,0.0031249999345163743,0.20866191297332642,0.0031249999345163743,0.007319630812859431,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.009416946252030984,0.005222315373687928,0.0031249999345163743,0.3974203024987621,0.0031249999345163743,0.0031249999345163743,0.005222315373687926,0.0031249999345163743,0.007319630812859454,2
0.002380952330268156,0.002380952330268156,0.0039789069500578015,0.003978906950057815,0.9132150856103752,0.002380952330268156,0.003978906950057815,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.007174816189637138,0.005576861569847456,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.003978906950057815,0.003978906950057815,0.02635027162711292,0.002380952330268156,0.003978906950057815,2
0.008333333178112889,0.008333333178112889,0.008333333178112889,0.008333333178112889,0.013926174362258806,0.008333333178112889,0.008333333178112889,0.008333333178112889,0.1257829980451769,0.008333333178112889,0.008333333178112889,0.008333333178112889,0.6347315458024576,0.008333333178112889,0.008333333178112889,0.008333333178112889,0.008333333178112889,0.008333333178112889,0.008333333178112889,0.09222595094030174,2
0.001612903190918197,0.001612903190918197,0.001612903190918197,0.001612903190918197,0.001612903190918197,0.001612903190918197,0.001612903190918197,0.001612903190918197,0.0037778739653737763,0.001612903190918197,0.002695388578145995,0.001612903190918197,0.001612903190918197,0.001612903190918197,0.001612903190918197,0.001612903190918197,0.001612903190918197,0.001612903190918197,0.001612903190918197,0.9661073832108724,2
0.002380952330268156,0.003978906950057804,0.0039789069500578145,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.9371844049072195,0.002380952330268156,0.003978906950057815,0.0055768615698474615,0.005576861569847463,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.0039789069500578015,0.003978906950057815,0.0055768615698474615,0.002380952330268156,2
8.928571232566061E-4,8.928571232566061E-4,8.928571232566061E-4,8.928571232566061E-4,8.928571232566061E-4,8.928571232566061E-4,8.928571232566061E-4,8.928571232566061E-4,8.928571232566061E-4,8.928571232566061E-4,8.928571232566061E-4,8.928571232566061E-4,0.9830357146581249,8.928571232566061E-4,8.928571232566061E-4,8.928571232566061E-4,8.928571232566061E-4,8.928571232566061E-4,8.928571232566061E-4,8.928571232566061E-4,2
0.010646735734556182,0.016748017016020238,0.02284929829748444,0.03810250150114482,0.044203782782609106,0.05030506406407326,0.01369737637528822,0.010646735734556217,0.013697376375288289,0.01674801701602033,0.013697376375288249,0.019798657656752337,0.056406345345537484,0.025899938938216484,0.01979865765675237,0.05030506406407328,0.013697376375288249,0.019798657656752303,0.04420378278260918,0.49874923825169065,2
0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.9531639511051162,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.003978906950057811,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,2
0.008333333178112889,0.008333333178112889,0.019519015546404724,0.120190156861031,0.008333333178112889,0.008333333178112889,0.05866890383542624,0.008333333178112889,0.008333333178112889,0.008333333178112889,0.008333333178112889,0.008333333178112889,0.008333333178112889,0.01392617436225881,0.019519015546404776,0.05307606265128026,0.24323266291224124,0.008333333178112889,0.008333333178112889,0.37186801014759785,2
8.196721131267896E-4,8.196721131267896E-4,0.14550005504654645,8.196721131267896E-4,0.0030201342109734556,8.196721131267896E-4,8.196721131267896E-4,8.196721131267896E-4,8.196721131267896E-4,0.001369787637588455,8.196721131267896E-4,8.196721131267896E-4,8.196721131267896E-4,0.001369787637588453,0.003020134210973457,8.196721131267896E-4,8.196721131267896E-4,0.0013697876375884524,0.0013697876375884561,0.8331444606236299,2
0.001612903190918197,0.001612903190918197,0.001612903190918197,0.001612903190918197,0.001612903190918197,0.001612903190918197,0.001612903190918197,0.001612903190918197,0.001612903190918197,0.001612903190918197,0.001612903190918197,0.001612903190918197,0.001612903190918197,0.001612903190918197,0.001612903190918197,0.001612903190918197,0.001612903190918197,0.001612903190918197,0.001612903190918197,0.9693548393725556,2
0.004504388190108695,0.39170108444450225,0.005795043844290003,0.005795043844290009,0.012248322115196542,0.0019230768817460346,0.012248322115196547,0.0019230768817460346,0.014829633423559191,0.003213732535927349,0.003213732535927349,0.013538977769377845,0.0083763551526526,0.008376355152652592,0.01612028907774049,0.007085699498471289,0.1877774910838548,0.004504388190108665,0.2923205990725415,0.0045043881901086725,2
0.0031249999345163743,0.0031249999345163743,0.6826552022260897,0.009416946252030985,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.005222315373687912,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.21705117473001234,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.038779362400432255,2
0.007319630812859463,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.005222315373687904,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0073196308128594565,0.005222315373687933,0.0052223153736879,0.007319630812859465,0.005222315373687905,0.005222315373687933,0.005222315373687932,0.009416946252030994,0.0031249999345163743,0.00731963081285947,0.0052223153736879096,0.9028733233391001,2
0.0019230768817460346,0.06774651524499328,0.0019230768817460346,0.0032137325359273493,0.0019230768817460346,0.0019230768817460346,0.0019230768817460346,0.0019230768817460346,0.0032137325359273493,0.0032137325359273485,0.0019230768817460346,0.0019230768817460346,0.0019230768817460346,0.0032137325359273493,0.0019230768817460346,0.8279426955577861,0.0019230768817460346,0.023864223002828356,0.0019230768817460346,0.04451471346972938,2
0.0012195121685285605,0.0077672286559743895,0.002856441290390017,0.05605663775088746,0.002856441290390018,0.0020379767294592894,0.0012195121685285605,0.0012195121685285605,0.4661073827771822,0.0012195121685285605,0.0012195121685285605,0.002856441290390018,0.0012195121685285605,0.015133409704350958,0.0012195121685285605,0.0012195121685285605,0.020044197069935488,0.002037976729459288,0.4104517926338928,0.0020379767294592894,2
0.004545454453091965,0.004545454453091965,0.004545454453091965,0.004545454453091965,0.004545454453091965,0.004545454453091965,0.004545454453091965,0.004545454453091965,0.004545454453091965,0.004545454453091965,0.004545454453091965,0.004545454453091965,0.004545454453091965,0.004545454453091965,0.007596095093824064,0.004545454453091965,0.004545454453091965,0.004545454453091965,0.004545454453091965,0.9105857247505222,2
0.004545454453091965,0.004545454453091965,0.17538133033408812,0.03505186086041288,0.004545454453091965,0.004545454453091965,0.010646735734556129,0.004545454453091965,0.10521659559725072,0.004545454453091965,0.004545454453091965,0.004545454453091965,0.0075960950938240655,0.010646735734556219,0.05640634534553753,0.004545454453091965,0.004545454453091965,0.1570774864896961,0.39197681582606725,0.004545454453091965,2
0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.9547619057249057,2
6.578947223304975E-4,6.578947223304975E-4,0.003748675366121875,6.578947223304975E-4,0.0015409749062708915,0.0010994348143006907,6.578947223304975E-4,0.0015409749062708883,0.0015409749062708902,0.00330713527415169,0.0028655951821814863,6.578947223304975E-4,0.0010994348143006931,0.00154097490627089,0.020085658769019146,6.578947223304975E-4,0.001099434814300691,0.0010994348143006946,6.578947223304975E-4,0.9548260334699251,2
5.813953359931195E-4,5.813953359931195E-4,0.28308490719340296,0.10398392384733815,9.71593556790645E-4,5.813953359931195E-4,5.813953359931195E-4,5.813953359931195E-4,0.002142188219183227,0.0017519899983856975,9.715935567906438E-4,5.813953359931195E-4,5.813953359931195E-4,5.813953359931195E-4,9.71593556790645E-4,0.5987552678186028,9.715935567906441E-4,5.813953359931195E-4,5.813953359931195E-4,5.813953359931195E-4,2
0.002695388578145995,0.001612903190918197,0.9617774416619612,0.001612903190918197,0.001612903190918197,0.001612903190918197,0.001612903190918197,0.001612903190918197,0.007025330127057123,0.001612903190918197,0.001612903190918197,0.001612903190918197,0.002695388578145995,0.001612903190918197,0.001612903190918197,0.001612903190918197,0.001612903190918197,0.001612903190918197,0.001612903190918197,0.001612903190918197,2
0.0073196308128594565,0.005222315373687925,0.8756082226298696,0.005222315373687932,0.011514261691202511,0.0031249999345163743,0.005222315373687934,0.0031249999345163743,0.015708892569545493,0.005222315373687909,0.0031249999345163743,0.0031249999345163743,0.00731963081285946,0.007319630812859454,0.00522231537368792,0.009416946252030985,0.009416946252030994,0.0031249999345163743,0.009416946252030985,0.005222315373687924,2
0.0031249999345163743,0.011514261691202505,0.013611577130374019,0.005222315373687931,0.005222315373687908,0.0031249999345163743,0.005222315373687926,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0052223153736879035,0.0031249999345163743,0.005222315373687921,0.007319630812859452,0.005222315373687902,0.009416946252030985,0.0031249999345163743,0.0031249999345163743,0.8986786924607568,2
0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.0031249999345163743,0.9406250012441879,2
0.0019230768817460346,0.0019230768817460346,0.10259421790788889,0.008376355152652603,0.0019230768817460346,0.0045043881901086725,0.0032137325359273493,0.0019230768817460346,0.8395585964454185,0.0019230768817460346,0.0019230768817460346,0.004504388190108685,0.0019230768817460346,0.003213732535927349,0.003213732535927349,0.009667010806833902,0.0019230768817460346,0.0019230768817460346,0.0019230768817460346,0.0019230768817460346,2
0.0019230768817460346,0.0019230768817460346,0.0032137325359273476,0.2845766651474534,0.004504388190108664,0.004504388190108673,0.11679143010388286,0.004504388190108669,0.0019230768817460346,0.0019230768817460346,0.0019230768817460346,0.003213732535927349,0.0019230768817460346,0.012248322115196546,0.4704310793495624,0.0019230768817460346,0.003213732535927349,0.0019230768817460346,0.0032137325359273493,0.07419979351589993,2
0.0012660158468269164,0.010417937753525983,0.05312690665145564,0.0022828960586823805,0.0063504169061042335,0.0022828960586823805,0.8890024407966485,0.0012660158468269169,0.0012660158468269164,7.575757408991847E-4,0.0012660158468269164,0.00228289605868238,7.575757408991847E-4,7.575757408991847E-4,0.0027913361646101126,0.00228289605868238,0.005333536694248771,0.001774455952754648,0.013977018495020104,7.575757408991847E-4,2
0.0012195121685285605,0.0020379767294592894,0.003674905851320747,0.005311834973182204,0.006130299534112934,0.03641348828854999,0.005311834973182204,0.0012195121685285605,0.0012195121685285605,0.0012195121685285605,0.002856441290390018,0.002037976729459289,0.0012195121685285605,0.0012195121685285605,0.0012195121685285605,0.0012195121685285605,0.011859551460628033,0.002856441290390017,0.0012195121685285605,0.9105336393625688,2
9.182092954154086E-4,5.494505373043318E-4,5.494505373043318E-4,5.494505373043318E-4,5.494505373043318E-4,9.1820929541541E-4,0.42794085118804503,9.182092954154086E-4,5.494505373043318E-4,5.494505373043318E-4,9.182092954154095E-4,5.494505373043318E-4,9.182092954154086E-4,9.182092954154093E-4,0.001286968053526479,5.494505373043318E-4,5.494505373043318E-4,5.494505373043318E-4,9.182092954154095E-4,0.5588502103174773,2
7.882740177348847E-4,0.0011048499327060341,7.882740177348844E-4,0.287289477066625,0.01851652525611923,0.0014214258476771817,0.6595827530726959,0.0030043054225329414,0.0020545776776194915,4.7169810276373605E-4,4.7169810276373605E-4,0.0014214258476771826,0.0011048499327060341,0.007752944147100163,0.008069520062071307,0.0017380017626483337,0.002371153592590631,4.7169810276373605E-4,0.0011048499327060341,4.7169810276373605E-4,2
0.0031249999345163743,0.011514261691202498,0.08701761750137786,0.007319630812859475,0.01151426169120251,0.7308934573270343,0.01570889256954549,0.0031249999345163743,0.03668204696126072,0.0031249999345163743,0.007319630812859471,0.009416946252030984,0.009416946252030964,0.011514261691202525,0.0031249999345163743,0.01151426169120251,0.0031249999345163743,0.005222315373687904,0.013611577130374024,0.015708892569545534,2
0.002954336076236174,9.803921353789516E-4,0.1312606922319557,0.002954336076236155,9.803921353789516E-4,9.803921353789516E-4,0.001638373448998026,9.803921353789516E-4,9.803921353789516E-4,9.803921353789516E-4,9.803921353789516E-4,0.001638373448998026,0.001638373448998026,9.803921353789516E-4,0.006902223957950614,0.708968285589502,0.001638373448998026,0.0016383734489980263,0.0016383734489980276,0.12928674829109835,2
0.007174816189637136,0.002380952330268156,0.18294982436649923,0.00397890695005781,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.007174816189637132,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.002380952330268156,0.003978906950057814,0.002380952330268156,0.003978906950057815,0.003978906950057803,0.7582134874907775,2
0.0012195121685285605,0.0012195121685285605,0.0012195121685285605,0.0012195121685285605,0.0012195121685285605,0.0012195121685285605,0.0012195121685285605,0.0012195121685285605,0.976829268797957,0.0012195121685285605,0.0012195121685285605,0.0012195121685285605,0.0012195121685285605,0.0012195121685285605,0.0012195121685285605,0.0012195121685285605,0.0012195121685285605,0.0012195121685285605,0.0012195121685285605,0.0012195121685285605,2
8.611330357455323E-4,3.676470506664004E-4,0.0013546190208246665,0.0013546190208246667,3.676470506664004E-4,3.676470506664004E-4,3.676470506664004E-4,3.676470506664004E-4,3.676470506664004E-4,6.14390043205966E-4,3.676470506664004E-4,6.14390043205966E-4,3.676470506664004E-4,3.676470506664004E-4,0.0013546190208246723,0.9888200751641678,3.676470506664004E-4,3.676470506664004E-4,3.676470506664004E-4,6.14390043205966E-4,2
0.008333333178112889,0.008333333178112889,0.01392617436225881,0.013926174362258762,0.13696868041346877,0.06426174501957219,0.008333333178112889,0.008333333178112889,0.019519015546404714,0.01392617436225881,0.008333333178112889,0.008333333178112889,0.008333333178112889,0.03629753909884258,0.09222595094030174,0.025111856730550674,0.019519015546404797,0.019519015546404794,0.03070469791469665,0.45576062790978666,2
0.008892617435742873,7.575757408991847E-4,7.575757408991847E-4,7.575757408991847E-4,0.017027659130586573,0.006858857012031945,0.008892617435742805,0.02312894040171931,7.575757408991847E-4,7.575757408991847E-4,7.575757408991847E-4,7.575757408991847E-4,0.0012660158468269169,7.575757408991847E-4,0.001774455952754648,0.2580282693403313,0.00228289605868238,0.11719035999834952,0.009909497647598261,0.5386872078124402,2
0.0013617917775881692,0.01970110815507203,0.001751989998385699,5.813953359931195E-4,5.813953359931195E-4,9.715935567906448E-4,5.813953359931195E-4,5.813953359931195E-4,5.813953359931195E-4,9.715935567906441E-4,5.813953359931195E-4,5.813953359931195E-4,5.813953359931195E-4,9.715935567906441E-4,5.813953359931195E-4,5.813953359931195E-4,5.813953359931195E-4,5.813953359931195E-4,5.813953359931195E-4,0.966712190030672,2
0.003312782881575803,5.813953359931195E-4,9.715935567906446E-4,0.15978226942138402,9.715935567906448E-4,5.813953359931195E-4,0.6256789450536322,0.07237786796273818,0.0013617917775881649,9.715935567906461E-4,5.813953359931195E-4,5.813953359931195E-4,5.813953359931195E-4,0.0013617917775881657,0.042722803182126,9.715935567906438E-4,0.007995161531146142,0.07745044483310609,5.813953359931195E-4,5.813953359931195E-4,2
