F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,Label
0.7567563612491842,0.19182713417185837,0.04672688117716401,5.20604647153252E-4,0.0011478391701850656,3.1152647280931184E-4,0.0013569173445290021,3.1152647280931184E-4,3.1152647280931184E-4,7.296828214971923E-4,0.000811567060844,0.288181483052,0.0377024167513,0.000313613336819,0.000387798683349,0.431061485508,0.00131200270697,0.000232341819652,0.175555658837,0.0644416322443,3
0.24036259833178852,0.12131859455407083,0.6245224574614133,7.561723608210842E-4,0.0010598560439275043,0.008348264438481625,0.0016672234101403525,7.561723608210809E-4,4.5248867771465823E-4,7.561723608210838E-4,0.00184209345679,0.213579871194,0.501006994199,0.000457445823752,0.000562120012124,0.136920680476,0.00702490334686,0.00612022153578,0.11102808036,0.0214575895967,3
0.0014084506731874274,0.0014084506731874274,0.0014084506731874274,0.0014084506731874274,0.9797617925068517,0.0014084506731874274,0.0014084506731874274,0.0014084506731874274,0.0014084506731874274,0.008970602107650534,0.00897387751665,0.242696181288,0.0202811096866,0.00151310924688,0.00104709703778,0.000961939808666,0.720828983187,0.00104951250594,0.00138953639924,0.00125865332273,3
0.4926807648710681,0.5026302936258062,0.0015358454326611243,4.5044229578066136E-4,4.504422957806614E-4,4.50442295780662E-4,4.50442295780662E-4,6.31342818594072E-4,2.695417729672515E-4,4.50442295780662E-4,0.000453606018575,0.214163038539,0.00184452744445,0.00027073940335,0.000335165009954,0.280641302196,0.000347142843867,0.000338332492172,0.459993032259,0.0416131137932,3
0.006134795319726842,0.7065790719368713,0.002353719602495302,0.1923527743933808,0.02314963604726884,0.0014084506731874274,0.06285093107820001,0.0014084506731874274,0.002353719602495301,0.0014084506731874274,0.00141275532563,0.12838451527,0.00369712136425,0.0023564116439,0.142597746598,0.00350585726578,0.0170553002756,0.00104989799344,0.646642672086,0.0532977221779,3
0.013696946754189938,0.9627469517793096,0.004244257461111075,0.0014084506731874274,0.0032989885318031893,0.0070800642490347525,0.0014084506731874274,0.0014084506731874274,0.0014084506731874274,0.0032989885318031953,0.00330654921384,0.089994930639,0.00540153203815,0.00140903718886,0.00104440265349,0.00780883451926,0.00247008856228,0.00520084717384,0.881077812093,0.00228596591821,3
0.002739575275176905,0.9610408188874047,0.009340961568716959,0.003839806324100242,0.0016393442262535793,0.00934096156871697,0.0027395752751769036,0.003839806324100241,0.0027395752751769057,0.0027395752751769044,0.00275599220928,0.0880783282233,0.0118386221966,0.00273999782286,0.00284684000307,0.00157524259962,0.00130005480631,0.00688745880161,0.879516238249,0.00246122508864,3
0.002439024337057121,0.47878539879874027,0.002439024337057121,0.2528891799818598,0.033540677652424855,0.002439024337057121,0.004075953458918579,0.19068587335112466,0.03026681940870193,0.002439024337057121,0.00244359048635,0.130252449716,0.173036853296,0.0302712672515,0.187475455193,0.00203286713018,0.0247008326667,0.00428687106745,0.438174171656,0.00732564153628,3
0.003311453623275127,0.0010989010746086636,0.11098901099171078,0.21202891071414628,0.0010989010746086636,0.0025739361070529756,0.0025739361070529656,0.6611770780934395,0.0010989010746086636,0.004048971139497286,0.00424253386037,0.134991042001,0.679325774203,0.00110329100643,0.157184495236,0.00409100452576,0.0019185647348,0.0105567816206,0.00100745065494,0.0055790621572,3
0.002064315012367883,0.0920799007593634,4.739336387460611E-4,0.010016221880477008,0.8500556634275261,4.739336387460611E-4,0.0017462387376435216,0.04214192562763808,4.739336387460611E-4,4.739336387460611E-4,0.00047555940126,0.224259200136,0.0534575454798,0.000564969723098,0.00742795605449,0.00145089319802,0.625394348985,0.000899889312298,0.084356136677,0.00171350103323,3
0.3167701690585073,0.6587457183954115,4.1493775010000055E-4,0.004035200080213823,0.017402322529864785,4.1493775010000055E-4,4.1493775010000055E-4,4.1493775010000055E-4,4.1493775010000055E-4,9.719011855021303E-4,0.000973014392624,0.171219728769,0.00105860570908,0.000417591138538,0.00299233687212,0.180442257597,0.0128075516875,0.000309579206867,0.602866742792,0.0269125918355,3
6.622516409246908E-4,0.9820392018728638,0.005551357824145408,0.0015511800378739016,6.622516409246908E-4,6.622516409246908E-4,0.005995822022620018,0.0011067158393992952,6.622516409246908E-4,0.0011067158393992982,0.0011165479402,0.0865733447042,0.00550496078114,0.000662539531909,0.00115013882599,0.000382692074767,0.000543282758112,0.000499796807513,0.898733216232,0.00483348034398,3
0.6819674323361103,0.3143105430817335,6.657931941810295E-4,3.984063656323949E-4,3.984063656323949E-4,3.984063656323949E-4,3.984063656323949E-4,6.657931941810301E-4,3.984063656323949E-4,3.984063656323949E-4,0.000400177685945,0.263600041564,0.00117342836238,0.000399959681165,0.000296989966739,0.388461591189,0.000300098072017,0.000300618759245,0.287648629899,0.0574184648205,3
9.900989879896664E-4,0.9897601171481982,9.900989879896664E-4,9.900989879896664E-4,0.0023190909478824273,9.900989879896664E-4,9.900989879896664E-4,9.900989879896664E-4,9.900989879896664E-4,9.900989879896664E-4,0.000992002463188,0.0857611134801,0.00181465664615,0.000990529852873,0.000734193046381,0.000569289842123,0.00171661967767,0.000738216053873,0.905799333466,0.00088404547147,3
0.01775233579761578,0.061179102496474264,0.003276746897996052,0.08223450453228459,0.024332148933806513,0.005908672152472328,0.5520331624563038,0.003276746897996058,0.0045927095252342,0.2454138703098153,0.245418948681,0.153663680308,0.00656292790509,0.00459555461138,0.0609634407391,0.0101281760356,0.0179343224065,0.00436773189693,0.0559922061952,0.440373011221,3
0.0014084506731874274,0.9334436149707654,0.0014084506731874274,0.05434351071442906,0.0014084506731874274,0.0014084506731874274,0.0014084506731874274,0.0014084506731874274,0.002353719602495301,0.0014084506731874274,0.0014110776361,0.0941597241879,0.00254697910402,0.00235405467163,0.0402868449838,0.000809250027042,0.00105082967334,0.00104990148938,0.85426006587,0.00207127235699,3
0.42028706233415486,0.13920526281683662,0.3365605688609114,0.0016545949679360422,0.016938002506702726,0.005641570847614286,0.0654462090427885,9.900989879896664E-4,0.0023190909478824338,0.010957538687185332,0.0115430104498,0.240105328698,0.270925292503,0.00232413675469,0.00122818841793,0.239410019075,0.0158270661577,0.00414225985257,0.127399116703,0.0870955813886,3
0.02730001249563895,0.7342907166664907,6.211179986255203E-4,0.0018716911781730178,0.18070365585346515,0.0047896952637838455,0.046892325641883045,6.211179986255203E-4,0.0010379757251413528,0.0018716911781730178,0.00187310675944,0.127330876543,0.00479354568147,0.00105747614896,0.00138832453752,0.0155824157104,0.132951101304,0.00351414346031,0.672019685723,0.0394893241314,3
0.003225806381836394,0.9536479763678277,0.005390777156291956,0.01405066025411423,0.00539077715629199,0.003225806381836394,0.00539077715629198,0.003225806381836394,0.003225806381836394,0.003225806381836394,0.00323535671134,0.0897311836123,0.00760370001152,0.00322659025734,0.0104164526589,0.00185081138953,0.00402047482464,0.00240381878002,0.872750910277,0.00476070147731,3
0.0010989010746086636,0.9893723728122996,0.0010989010746086636,0.0010989010746086636,0.0018364185908308175,0.0010989010746086636,0.0010989010746086636,0.0010989010746086636,0.0010989010746086636,0.0010989010746086636,0.00110099309111,0.085745275088,0.00200065745259,0.00109928091052,0.000814851342433,0.000631552534015,0.00136260400507,0.000819273829663,0.905444432586,0.000981079160798,3
0.004548844119820064,0.4950617285040775,0.0053774131812799695,0.0037202750583601803,0.0153202419187987,0.007863120365659641,0.003720275058360186,0.0012345678739804986,0.4619189660456816,0.0012345678739804986,0.00124412345069,0.0514825940984,0.00644678883188,0.461915723596,0.00275835519052,0.00259905424841,0.0113255633543,0.00577191073395,0.453067865221,0.00338802127482,3
0.004154417864595653,0.14947584448193316,8.264462626718894E-4,0.0030450939972877233,0.0424260912867189,0.0019357701299798113,0.7939930113878352,0.0024904320636337574,8.264462626718894E-4,8.264462626718894E-4,0.000828382226257,0.190556903948,0.00384241999873,0.000831129130835,0.0022576704357,0.00238234285987,0.0312216416053,0.00144967334952,0.136800616954,0.629829219492,3
0.2869040838213542,0.44639292704508854,3.690036818194612E-4,0.24851779391502088,3.690036818194612E-4,0.007055647730019471,0.003836152447552819,0.0030931919977528134,0.003093191997752813,3.690036818194612E-4,0.00037000337772,0.200220673249,0.00375073075813,0.0030940078998,0.184235306244,0.163438269194,0.000275590188227,0.0052050182451,0.408526059016,0.0308843418284,3
5.524861755645023E-4,0.0027772627711894603,5.524861755645023E-4,5.524861755645023E-4,0.992802847824294,5.524861755645023E-4,5.524861755645023E-4,5.524861755645023E-4,5.524861755645023E-4,5.524861755645023E-4,0.000554316365786,0.244950197982,0.0189853691199,0.00065853017173,0.000412570424485,0.000473565394338,0.730414777704,0.000411816205947,0.00264356265419,0.000495293977687,3
0.05189461836007301,0.7084455376225091,0.018129142512290506,6.211179986255203E-4,0.007290841622878839,0.0010379757251413528,0.0018716911781730178,0.009375130255458,0.003955979810752181,0.19737796491409879,0.19740888042,0.0848591687296,0.0231033620378,0.00395720787076,0.000460806942972,0.0295936693967,0.00554563476522,0.00088314641236,0.64834925156,0.00583887186493,3
9.900989879896664E-4,9.900989879896664E-4,9.900989879896664E-4,9.900989879896664E-4,0.9890956211682518,9.900989879896664E-4,0.0029835869278288067,9.900989879896664E-4,9.900989879896664E-4,9.900989879896664E-4,0.000992687003613,0.244846298787,0.0197014740898,0.00109574934504,0.000736980911211,0.000723714096917,0.727691733575,0.000737838491507,0.00100762698545,0.00246589671467,3
0.0057128825807800316,0.6457521692286101,0.015534457311948779,0.005712882580780036,0.28890162066281183,0.002439024337057121,0.018808315555671692,0.002439024337057121,0.007349811702641491,0.00734981170264149,0.00737717979272,0.136619696196,0.0200767625777,0.00738084728995,0.00423619594865,0.00330919205029,0.212701864455,0.00181754686509,0.591002919196,0.0154777956292,3
0.0018716911781730178,0.9923256493797911,6.211179986255203E-4,6.211179986255203E-4,0.0010379757251413528,6.211179986255203E-4,0.0010379757251413528,6.211179986255203E-4,6.211179986255203E-4,6.211179986255203E-4,0.000622380992186,0.0857235880648,0.00113097832905,0.000621413185372,0.000460650586291,0.00107002410234,0.000770407733905,0.000463324868886,0.90814710022,0.000990131917501,3
0.002353719602495301,0.004244257461111073,0.0061347953197268485,0.007080064249034743,0.3038945080517112,0.008025333178342626,0.6347386333094716,0.011806408895574182,0.0014084506731874274,0.02031382925934514,0.0203250413342,0.212742465444,0.0217375459687,0.00144110591994,0.0052497256248,0.00142872861164,0.223638046907,0.00602868352086,0.00391576824162,0.503492888427,3
9.900989879896664E-4,0.9910891091080909,9.900989879896664E-4,9.900989879896664E-4,9.900989879896664E-4,9.900989879896664E-4,9.900989879896664E-4,9.900989879896664E-4,9.900989879896664E-4,9.900989879896664E-4,0.000992001542214,0.0855471860332,0.00179056665673,0.000990388142983,0.000734189291396,0.000569081861058,0.00073887541582,0.000738216561265,0.907015451078,0.000884043417698,3
4.739336387460611E-4,0.989054995482072,4.739336387460611E-4,4.739336387460611E-4,0.007153535407957716,4.739336387460611E-4,4.739336387460611E-4,4.739336387460611E-4,4.739336387460611E-4,4.739336387460611E-4,0.000474944423084,0.0862458571717,0.000978379624804,0.00047487791973,0.000351551163336,0.000274309130152,0.00526817593344,0.000353670847517,0.905154519562,0.000423714223697,3
0.001788001417742401,0.8430196220336363,0.011009785322179706,0.0028126440737909954,7.633587616938007E-4,0.023305497194762808,0.09554280444618851,0.013571391962301182,0.006398893369961038,0.0017880014177423988,0.00180736504119,0.100087826461,0.0232052104884,0.0063992499874,0.00208544665923,0.00106538321221,0.000672298563833,0.0172354942551,0.771506730784,0.0759349945473,3
0.0011852063244755207,0.992189061972079,7.092198424161583E-4,0.0011852063244755214,7.092198424161583E-4,7.092198424161583E-4,7.092198424161583E-4,0.0011852063244755207,7.092198424161583E-4,7.092198424161583E-4,0.000710635229875,0.0855451592779,0.00170766711116,0.000709481316537,0.000878826338378,0.000680824273682,0.000529422054778,0.000535204804648,0.908022066334,0.000680713258654,3
5.235601977828702E-4,0.00544291787079962,5.235601977828702E-4,5.235601977828702E-4,0.9903686005469355,5.235601977828702E-4,5.235601977828702E-4,5.235601977828702E-4,5.235601977828702E-4,5.235601977828702E-4,0.000525338486837,0.244541912627,0.0188894687378,0.000629344514621,0.000391119476981,0.000456611287751,0.728623603755,0.000390267272032,0.00508284107136,0.000469492770234,3
0.0012345678739804986,0.489261745073858,0.0012345678739804986,0.0012345678739804986,0.23903388851296986,0.0020631369354403954,0.24400530288172978,0.0012345678739804986,0.0012345678739804986,0.019463087226098175,0.019465590309,0.152250612119,0.00662375721807,0.00126023315061,0.000916076980101,0.000746173091453,0.175870941303,0.00152656551904,0.447782496501,0.193557553808,3
0.001661192806534885,0.9883811701156037,0.0011852063244755194,0.001185206324475522,0.0011852063244755205,0.0011852063244755205,0.002137179288594255,7.092198424161583E-4,0.0016611928065348876,7.092198424161583E-4,0.000711463540007,0.0859278655961,0.00171838493034,0.00166149666784,0.000878832223961,0.000950442659296,0.000884367887963,0.000877328036678,0.904537247415,0.00185257104257,3
0.5258406831377853,0.11050634245880042,0.34628412807267434,8.749428887126357E-4,5.235601977828702E-4,8.749428887126377E-4,5.235601977828702E-4,0.0012263255796424058,0.004388769798010316,0.008956744780097297,0.00955915849764,0.257621905294,0.278151595031,0.00439231181303,0.000650374884398,0.299533067387,0.00384809469833,0.000656724082826,0.101133145963,0.0444536223494,3
5.524861755645023E-4,0.0031480588704602855,5.524861755645023E-4,5.524861755645023E-4,0.9924320517250231,5.524861755645023E-4,5.524861755645023E-4,5.524861755645023E-4,5.524861755645023E-4,5.524861755645023E-4,0.000554316108829,0.244890511042,0.0189786478797,0.000658490633888,0.000412569376824,0.000473507366472,0.730141981653,0.000411816347512,0.00298286618661,0.000495293404673,3
0.01115372313969493,0.8932246732635882,0.004761904660536312,0.011153723139694932,0.020741450858432986,0.011153723139694932,0.004761904660536312,0.01754554161885359,0.011153723139694927,0.014349632379274276,0.0143580704518,0.092826969618,0.0209351732944,0.0111561494807,0.00826896974659,0.00641667845006,0.0153077520564,0.0083939540263,0.817454929724,0.00488135315222,3
6.622516409246908E-4,6.622516409246908E-4,6.622516409246908E-4,6.622516409246908E-4,0.9935952710332033,6.622516409246908E-4,0.0011067158393992952,6.622516409246908E-4,6.622516409246908E-4,6.622516409246908E-4,0.000664273088376,0.24519457332,0.0191962074263,0.000768380552321,0.000493946470043,0.000536579225446,0.730998864036,0.000493591028737,0.000708049546665,0.000945535306399,3
0.0011067158393992952,0.9922618784377797,6.622516409246908E-4,6.622516409246908E-4,6.622516409246908E-4,6.622516409246908E-4,0.0015511800378739022,6.622516409246908E-4,0.0011067158393992952,6.622516409246908E-4,0.000663585452814,0.0854955249008,0.00119779478976,0.00110696461289,0.000491141992978,0.000634361908839,0.000494397727116,0.000493969972414,0.90808870029,0.00133355835205,3
0.00722463477971047,0.0045927095252341794,0.004592709525234172,0.009856560034186793,0.004592709525234171,0.00722463477971046,0.0045927095252342,0.001960784270757903,0.001960784270757903,0.9534017637639403,0.953405950217,0.0096515044055,0.00621065108105,0.00196170941154,0.0073072838198,0.00412294957369,0.0034249985461,0.00531358728562,0.00420390439889,0.00439746126068,3
0.00203567057264781,0.9902072751293982,5.524861755645023E-4,0.0016648744733769772,5.524861755645023E-4,5.524861755645023E-4,0.0012940783741061507,5.524861755645023E-4,5.524861755645023E-4,0.002035670572647812,0.00203680809682,0.0857575297773,0.000999330557567,0.000552730298586,0.00123442026534,0.00116313021395,0.000412543883452,0.000412193855495,0.906208377868,0.00122293518297,3
9.900989879896664E-4,9.900989879896664E-4,9.900989879896664E-4,9.900989879896664E-4,0.9890956211682518,9.900989879896664E-4,0.002983586927828806,9.900989879896664E-4,9.900989879896664E-4,9.900989879896664E-4,0.000992687003613,0.244846298787,0.0197014740898,0.00109574934504,0.000736980911211,0.000723714096917,0.727691733575,0.000737838491507,0.00100762698545,0.00246589671467,3
0.00909090890618393,0.9181818198443459,0.00909090890618393,0.00909090890618393,0.00909090890618393,0.00909090890618393,0.00909090890618393,0.00909090890618393,0.00909090890618393,0.00909090890618393,0.00910687973523,0.0914567234326,0.0164374268303,0.00909209447268,0.00673969049837,0.00521171402917,0.00677968884252,0.00677331961095,0.84029375183,0.00810871071784,3
0.6847391016353718,0.001505532358182056,0.0021101638354185217,0.009365741562255912,0.13815224621362016,0.0015055323581820584,0.0607594171273543,0.09885120019325105,9.009008809456069E-4,0.0021101638354185156,0.00211462765079,0.295950743286,0.0925912691052,0.000917644180028,0.00694518389336,0.390388776554,0.101660500587,0.00239868111513,0.00139316657116,0.105639407057,3
2.770083040748413E-4,0.9657160386488529,2.770083040748413E-4,2.770083040748413E-4,0.0013924780098458185,2.770083040748413E-4,6.48831539331834E-4,4.629199217033371E-4,2.770083040748413E-4,0.030394690359891126,0.0303952294653,0.0826985012674,0.000687437013516,0.000277345146545,0.00020554651907,0.000161157153193,0.0010277635178,0.00020939192771,0.883794816065,0.000542811924014,3
6.211179986255203E-4,6.211179986255203E-4,6.211179986255203E-4,6.211179986255203E-4,0.9939930802858543,0.0010379757251413528,6.211179986255203E-4,6.211179986255203E-4,6.211179986255203E-4,6.211179986255203E-4,0.00062306823211,0.245216623371,0.0191703756442,0.000727289635045,0.000463456076129,0.000513074110342,0.731291123955,0.000768038183877,0.000670445831349,0.000556504961472,3
0.4509845859701248,0.009211593753052404,0.0062615236881637445,0.43475920061323653,0.02322442656127327,0.00404897113949728,0.032074636755939155,0.007736558720608143,0.03059960172349485,0.0010989010746086636,0.00111026631404,0.2778126728,0.0127307314892,0.0306029631352,0.322302631941,0.256921148347,0.017149213833,0.00306534836329,0.00843334206585,0.0698716817117,3
0.009340961568716935,0.961040818887405,0.003839806324100244,0.0038398063241002413,0.007140499470870278,0.0016393442262535793,0.0027395752751769096,0.0016393442262535793,0.004940037373023577,0.00383980632410024,0.00384666125167,0.0891675818193,0.00482412009183,0.00494097900449,0.00284681528048,0.00532899361097,0.00529223971138,0.00122189932293,0.879516800302,0.00301390960453,3
0.012218320801264558,0.8589226188953977,6.622516409246908E-4,0.0095515356104169,0.0015511800378739033,6.622516409246908E-4,0.005995822022620017,6.622516409246908E-4,0.044219743091436406,0.0655540246182177,0.0655550968607,0.0813394831607,0.00121390046896,0.04421964677,0.00708109932796,0.00696377458814,0.00114835893173,0.000493965776985,0.786060740871,0.00592393324381,3
0.1965164590352958,0.027133269337591553,0.06868008945212269,0.09105145412917816,0.08785554488959889,0.033525087816750176,0.24445509762898524,0.08465963565001956,0.07826781717086082,0.08785554488959899,0.0879750827787,0.191184130251,0.135370252408,0.0782778256685,0.0675006063107,0.112236186797,0.06532285607,0.0256473213434,0.0248413551155,0.211644383258,3
0.001960784270757903,0.9770890910542273,0.001960784270757903,0.001960784270757903,0.004592709525234197,0.001960784270757903,0.001960784270757903,0.001960784270757903,0.0032767468979960526,0.0032767468979960526,0.00328033154511,0.086455717863,0.00359334450804,0.00327740982683,0.00145381048448,0.00112579801997,0.00339903688498,0.00146137629382,0.894203428304,0.00174974627011,3
0.003225806381836394,0.9211734147509947,0.00539077715629199,0.04003030954758099,0.003225806381836394,0.003225806381836394,0.009720718705203127,0.007555747930747555,0.003225806381836394,0.003225806381836394,0.00323535880893,0.0940549667722,0.011430137048,0.00322638581901,0.0296760206827,0.00186508225019,0.00242768916955,0.00246061771272,0.843030951646,0.00859279009053,3
0.35631192101426035,0.007957813900115622,0.10063918184791606,0.055896452493805385,0.011153723139694923,0.007957813900115625,0.004761904660536312,0.08785554488959876,0.34992010253510225,0.01754554161885356,0.017720895823,0.169817720541,0.159905218783,0.349919427166,0.0414391289921,0.203256467573,0.00921259758066,0.00697715704427,0.00728503003978,0.0344663564575,3
0.0032767468979960556,0.001960784270757903,0.001960784270757903,0.001960784270757903,0.008540597406948616,0.001960784270757903,0.19803921572924205,0.003276746897996057,0.001960784270757903,0.7770627717140273,0.777063191628,0.0459256926225,0.00483962493227,0.00196205512356,0.00145382545889,0.00187918230584,0.00630315882585,0.00147829544991,0.00179568124973,0.157299292403,3
0.018423291400729375,0.008970602107650532,0.11862179790736535,0.017478022471421432,0.0014084506731874274,0.337924189506796,0.02125909818865304,0.3095661216275586,0.007080064249034751,0.15926836186760457,0.15947437734,0.124299611644,0.404174442542,0.00708309961838,0.0129595461497,0.011526703146,0.00222388028784,0.251382403447,0.00821087088854,0.0186650649374,3
0.008986740824502947,0.40676051743683744,0.002439024337057121,0.002439024337057121,0.005712882580780034,0.002439024337057121,0.018808315555671692,0.005712882580780036,0.005712882580780036,0.540988705429476,0.540990884151,0.0449100353367,0.00739238706177,0.00571379375861,0.00180838187124,0.005139808873,0.00422771933287,0.0018604188767,0.372255951563,0.015700619175,3
0.0023190909478824325,0.9319489668928634,0.0023190909478824186,0.0016545949679360441,9.900989879896664E-4,9.900989879896664E-4,9.900989879896664E-4,0.042188849744665205,0.002319090947882417,0.014280018586917204,0.0142842059363,0.0851428329729,0.0396348660798,0.00231958626722,0.00122681321428,0.00146322257866,0.00075214613834,0.00127859650967,0.852892250284,0.00100548001931,3
0.002439024337057121,0.7783434280993866,0.1972335898385703,0.005712882580780036,0.002439024337057121,0.002439024337057121,0.002439024337057121,0.002439024337057121,0.002439024337057121,0.004075953458918579,0.00441896991764,0.10716682781,0.160209026836,0.00244078131937,0.00423561155432,0.00140031718129,0.00376711424847,0.00181761924126,0.7123172228,0.00222650909131,3
5.84795308642671E-4,0.34439734686659357,9.772753903298259E-4,5.84795308642671E-4,0.6505318105825785,5.84795308642671E-4,5.84795308642671E-4,5.84795308642671E-4,5.84795308642671E-4,5.84795308642671E-4,0.000587126631279,0.189913963049,0.0131529301167,0.00065434584114,0.000435556006403,0.000438514764963,0.478608967161,0.000436017101308,0.315248999795,0.000523579533478,3
9.900989879896664E-4,9.900989879896664E-4,0.14651471859624673,9.900989879896664E-4,0.7724699317057324,9.900989879896664E-4,0.0029835869278288098,9.900989879896664E-4,9.900989879896664E-4,0.07209116884225204,0.072346269429,0.219023006224,0.132166877228,0.00107364259463,0.000736556172873,0.000690332425806,0.569774505912,0.000737862483186,0.000985525538582,0.00246542199182,3
0.0024921985162977556,0.9730104447613606,2.1231422031756106E-4,0.012894170616707345,3.5480698881632216E-4,2.1231422031756106E-4,0.009331851404238287,2.1231422031756106E-4,0.0010672708313101279,2.1231422031756106E-4,0.000212870366826,0.0886530612567,0.000386859733369,0.00106748603425,0.00955906624041,0.00142209203982,0.000263703866228,0.000158765560999,0.890470334902,0.00780575999954,3
0.32734343751976286,0.0011067158393992952,0.0028845726332977456,0.0011067158393992952,0.0011067158393992952,0.0037735010302469662,6.622516409246908E-4,0.66069158637572,6.622516409246908E-4,6.622516409246908E-4,0.000668127172141,0.175402785344,0.592546270506,0.000666510822613,0.000821449006264,0.188660210907,0.000843318423242,0.0114281949495,0.00101489507727,0.0279482377922,3
0.002613165770653624,0.9855252512232473,7.092198424161583E-4,0.0030891522527130024,7.092198424161583E-4,7.092198424161583E-4,7.092198424161583E-4,7.092198424161583E-4,0.003089152252712992,0.0021371792885942526,0.00213858925194,0.0858949056532,0.0012827168048,0.00308938844619,0.00229028800449,0.00149263603877,0.000529421020689,0.00052896210392,0.901923548632,0.000829544043766,3
0.002439024337057121,0.9633164188697333,0.004075953458918579,0.004075953458918579,0.004075953458918575,0.002439024337057121,0.004075953458918579,0.005712882580780036,0.002439024337057121,0.00734981170264149,0.00735705938647,0.0870999480525,0.00867206440847,0.00243967707014,0.00302186086145,0.00141063668697,0.00304000495925,0.00186060458066,0.881599047441,0.00349909655271,3
0.003148058870460291,0.9846453336403358,0.006114427664626877,5.524861755645023E-4,0.0012940783741061505,5.524861755645023E-4,0.001294078374106153,9.232822748353282E-4,5.524861755645023E-4,9.232822748353254E-4,0.000934094113875,0.0866647367905,0.00579231023516,0.000552850239182,0.000409781562703,0.00179812800392,0.0010137505972,0.000417055419659,0.901118336026,0.00129895701202,3
0.0014084506731874274,0.0014084506731874274,0.0014084506731874274,0.0014084506731874274,0.9873239439413148,0.0014084506731874274,0.0014084506731874274,0.0014084506731874274,0.0014084506731874274,0.0014084506731874274,0.00141176298452,0.24455490181,0.0204181868195,0.00151391390331,0.00104711818957,0.000963133399407,0.726392488686,0.00104951213939,0.00139031017152,0.00125867189599,3
0.03082085698835698,0.9251693037367712,4.5248867771465823E-4,0.00440037655809814,0.0025782744594596172,4.5248867771465823E-4,0.006829846022949521,0.0013635397270339298,0.017458774931674356,0.010474050220226586,0.0104750011407,0.0925677249494,0.00167043301872,0.0174591092511,0.00326240813428,0.0175625658685,0.00190191061376,0.000349636571088,0.846687827379,0.00806338307341,3
0.0010379757251413528,0.01479428070016398,0.0018716911781730178,6.211179986255203E-4,0.9760681980456732,0.0027054066312046827,6.211179986255203E-4,6.211179986255203E-4,6.211179986255203E-4,0.0010379757251413528,0.00104208618934,0.242677878713,0.0200080190339,0.000725389403516,0.000463418203335,0.000747720546444,0.718116232455,0.0019884112111,0.0136394667769,0.000591377466993,3
0.10061012812814682,0.08840756556521838,0.0884075655652182,0.15552165966132436,0.09450884684668248,0.14331909709839585,0.05790115915789712,0.10061012812814649,0.07010372172082577,0.1006101281281466,0.100763809697,0.165702425989,0.176198628554,0.0701146987133,0.115295041469,0.0576614817561,0.0704154107144,0.106213185731,0.0809183671189,0.0567169502576,3
4.739336387460611E-4,0.9900092243062456,4.739336387460611E-4,4.739336387460611E-4,0.005881230309060256,4.739336387460611E-4,4.739336387460611E-4,4.739336387460611E-4,7.920099134704265E-4,4.739336387460611E-4,0.00047494355053,0.0860140755409,0.000955317202556,0.000792815006185,0.000351547637682,0.000274109864436,0.00433213644372,0.000353671497874,0.906027671214,0.000423712042467,3
0.009340961568716956,0.9577401257406348,0.004940037373023581,0.006040268421946919,0.0016393442262535793,0.0049400373730235795,0.00604026842194692,0.003839806324100239,0.002739575275176911,0.002739575275176905,0.00274834670411,0.0897254317199,0.00789025424396,0.00273997665595,0.00447809633685,0.00533547713181,0.00125603056535,0.00366648804599,0.876495546785,0.00566435181125,3
0.0014548334516571852,0.0014548334516571852,0.0010379757251413528,0.003955979810752181,0.5687981992397053,0.0027054066312046827,0.15152361499735711,0.17403393222921199,0.05231147608658885,0.04272374837672465,0.0427261327063,0.18925515156,0.166778078291,0.052372613736,0.00293453186794,0.0014984798974,0.418477760571,0.00426309144254,0.00139033898451,0.120303820942,3
0.44544018965001386,0.22699039352848094,0.005908672152472319,0.2704171602273396,0.0045927095252342,0.004592709525234196,0.028280036815520968,0.0032767468979960556,0.004592709525234196,0.005908672152472319,0.00591938895598,0.248638964287,0.00818209158252,0.00459430732901,0.200470370175,0.253743966128,0.00343830352126,0.00340476225841,0.207736038556,0.0638718072074,3
0.014349632379274285,0.7941514868366293,0.007957813900115598,0.011153723139694921,0.017545541618853654,0.014349632379274288,0.08146372641044027,0.017545541618853647,0.02713326933759164,0.014349632379274273,0.0143636542403,0.101789990105,0.0237445247308,0.0271352051184,0.00826898661208,0.00823654972208,0.0129884579362,0.010732966047,0.726785824013,0.0659538414755,3
0.004761904660536312,0.007957813900115625,0.004761904660536312,0.004761904660536312,0.8964205825031676,0.004761904660536312,0.03032917857717076,0.004761904660536312,0.004761904660536312,0.03672099705632938,0.0367299432162,0.232248007424,0.0247729276248,0.00485769425987,0.00353291900763,0.0028702066276,0.659548071464,0.00354784998737,0.00737480973464,0.0245175706542,3
0.02487551412639206,0.0053907771562919805,0.06817492961550328,0.01188568947965869,0.0053907771562919805,0.003225806381836394,0.0162156310285698,0.020545572577480926,0.4535397274685932,0.39075557500938135,0.390872681301,0.0319231541716,0.0732817897729,0.4535361596,0.00881172437545,0.0142399212835,0.00464815169334,0.00263106836562,0.00493475680994,0.0151205926262,3
