F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,Label
0.061219725691735755,0.09039976662886565,0.07289174206658762,0.06705573387916171,0.049547709316883855,0.0845637584414395,0.06121972569173561,0.04954770931688389,0.07872775025401374,0.04954770931688385,0.06705573387916175,0.08456375844143936,0.05538371750430979,0.07289174206658741,0.05538371750430987,5
7.519363907207018E-4,3.210272801784566E-4,7.519363907207019E-4,0.007215573048854437,3.210272801784566E-4,3.210272801784566E-4,0.10050739548125145,5.364818354495793E-4,0.0026910273881608324,9.673909459918279E-4,0.6568110571912942,0.002691027388160831,0.22417831020687698,0.0016137546118052079,3.210272801784566E-4,5
0.8755735926458537,0.007772748464426001,0.007772748464425997,0.010894334234862779,0.007772748464425991,0.020259091546173124,0.007772748464425991,0.010894334234862784,0.004651162693989232,0.007772748464426001,0.007772748464425991,0.014015920005299555,0.004651162693989232,0.007772748464425993,0.004651162693989232,5
0.0038226962863222923,0.07221272360873285,0.00484344296277619,7.604562569606257E-4,0.8091918240084419,7.604562569606257E-4,0.001270829595187562,0.006884936315683941,0.04312144332979704,0.004843442962776182,0.015561283065541994,0.006374562977457022,0.001270829595187562,0.025258376491853956,0.0038226962863222892,5
9.852216531808673E-4,0.0016464442539877724,9.852216531808673E-4,9.852216531808673E-4,9.852216531808673E-4,0.0023076668547946807,0.0023076668547946768,9.852216531808673E-4,9.852216531808673E-4,0.0016464442539877782,0.0016464442539877741,0.9782722256457833,9.852216531808673E-4,0.0023076668547946807,0.0029688894556015905,5
0.8257367982445406,0.008695652004901749,0.014531660192327772,0.008695652004901749,0.014531660192327772,0.008695652004901749,0.008695652004901749,0.014531660192327772,0.008695652004901749,0.014531660192327772,0.014531660192327772,0.026203676567179847,0.014531660192327772,0.008695652004901749,0.008695652004901749,5
0.02056008433140941,0.009704927608952208,0.021603849400876448,0.5443213961899689,7.285480115356604E-4,0.010957445692312655,3.1104198374884645E-4,3.1104198374884645E-4,5.197949976422526E-4,3.1104198374884645E-4,0.3810765393253242,0.0013548070532158837,0.0046948552755104195,5.197949976422526E-4,0.003024831164363151,5
0.0016464442539877806,0.0023076668547946802,0.007597447661249926,0.0016464442539877713,0.007597447661249894,9.852216531808673E-4,0.001646444253987778,9.852216531808673E-4,0.0016464442539877733,0.03801368729836758,0.0016464442539877772,0.9286805305852657,0.002307666854794675,0.0016464442539877746,0.001646444253987772,5
0.0024096385023039727,0.0040268455869775415,0.004026845586977546,0.0024096385023039727,0.025050537687733822,0.0024096385023039727,0.0072612597563246695,0.013730088095018914,0.0024096385023039727,0.00887846684099824,0.004026845586977546,0.8918735350727599,0.007261259756324661,0.012112881010345354,0.012112881010345345,5
0.0013754246236269327,0.5294501064607333,0.0013754246236269325,8.230452493203358E-4,0.034518187082022714,8.230452493203358E-4,0.012975391484065448,0.004137321495159891,0.02402297897019738,0.05274670643414039,8.230452493203358E-4,0.020156323350051204,0.3140221504811605,0.0019278039979335271,8.230452493203358E-4,5
0.212955938564812,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.014531660192327772,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.6681645771840391,0.008695652004901749,0.008695652004901749,0.008695652004901749,5
0.002559870882733506,0.0010928961508357151,0.6979058938022813,0.0010928961508357151,0.0010928961508357151,0.0010928961508357151,0.0010928961508357151,0.0010928961508357151,0.0010928961508357151,0.0010928961508357151,0.2864194815049546,0.0010928961508357151,0.0010928961508357151,0.0010928961508357151,0.0010928961508357151,5
0.003174603107024218,0.003174603107024218,0.9555555565016608,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,5
0.003174603107024218,0.003174603107024218,0.011697027745902379,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.005305209266743763,0.003174603107024218,0.005305209266743765,0.009566421586182764,0.9321188887447461,0.007435815426463284,0.003174603107024218,5
8.968609667703601E-4,8.968609667703601E-4,0.5215577694208002,8.968609667703601E-4,8.968609667703601E-4,8.968609667703601E-4,8.968609667703601E-4,8.968609667703601E-4,8.968609667703601E-4,8.968609667703601E-4,0.37167965820108473,0.006916062220574179,0.08937911939768653,8.968609667703601E-4,0.0014987810921507413,5
0.007694282444375743,0.011361719274120203,0.0018263835167846084,0.001826383516784611,0.4873950197749513,0.0010928961508357151,0.01869659293360912,0.001826383516784611,0.002559870882733508,0.0010928961508357151,0.0010928961508357151,0.4558550630391485,0.0010928961508357151,0.0010928961508357151,0.005493820346529072,5
0.007435815426463284,0.011697027745902323,0.003174603107024218,0.3611164379399079,0.005305209266743763,0.018088846225061,0.005305209266743763,0.013827633905621884,0.23328006835673512,0.14805582196795308,0.11822733573187927,0.01382763390562191,0.041525513981976056,0.011697027745902316,0.007435815426463284,5
0.026203676567179913,0.055383717504309773,0.09039976662886523,0.04371170112945788,0.0495477093168838,0.04371170112945782,0.04954770931688391,0.07872775025401343,0.12541581575342162,0.03787569294203178,0.0612197256917356,0.11374379937856952,0.08456375844143953,0.08456375844143973,0.05538371750430987,5
0.012013977470629834,5.509641751145906E-4,0.6509845250399923,5.509641751145906E-4,9.207387975505662E-4,5.509641751145906E-4,5.509641751145906E-4,0.0031393865321664082,0.011274428225757867,0.008686005868706013,0.02680496236806865,5.509641751145906E-4,0.2819494518488901,5.509641751145906E-4,9.207387975505662E-4,5
0.07289174206658774,0.07289174206658773,0.05538371750430987,0.06121972569173567,0.049547709316883834,0.055383717504309725,0.06705573387916164,0.08456375844143946,0.037875692942031886,0.0787277502540137,0.0728917420665878,0.09623577481629156,0.09039976662886559,0.043711701129457846,0.06121972569173578,5
0.22720142327192866,0.0024096385023039727,0.7350044478594265,0.0024096385023039727,0.004026845586977533,0.0024096385023039727,0.0024096385023039727,0.0024096385023039727,0.0024096385023039727,0.0024096385023039727,0.0024096385023039727,0.007261259756324661,0.0024096385023039727,0.0024096385023039727,0.0024096385023039727,5
0.03203968475460591,0.06121972569173569,0.09039976662886522,0.04371170112945788,0.0495477093168838,0.04371170112945782,0.04954770931688389,0.07289174206658747,0.11374379937856939,0.03787569294203178,0.0612197256917356,0.12541581575342173,0.08456375844143955,0.0903997666288656,0.043711701129457825,5
8.968609667703601E-4,0.0014987810921507413,0.5895747435887833,8.968609667703601E-4,0.002702621342911511,0.01895446472818177,8.968609667703601E-4,8.968609667703601E-4,0.006314142095193775,0.002702621342911507,8.968609667703601E-4,0.002702621342911508,0.36806813744880257,0.0021007012175311333,8.968609667703601E-4,5
0.0010928961508357151,0.0025598708827335023,0.004760332980580184,0.0010928961508357151,0.001826383516784611,0.006227307712477978,0.0010928961508357151,0.001826383516784611,0.2629478857945904,0.0025598708827335097,0.08397696850306051,0.6186892582798026,0.004026845614631303,0.006227307712477972,0.0010928961508357151,5
4.3196543317195797E-4,7.218751263445358E-4,0.8643628510874515,0.00478061083076059,0.001011784819517111,0.0018815138990348472,4.3196543317195797E-4,7.218751263445382E-4,0.004490701137588021,4.3196543317195797E-4,0.029422934750429664,7.218751263445366E-4,0.08595532491908217,0.0042007914444154556,4.3196543317195797E-4,5
0.04371170112945788,0.008695652004901749,0.4172162251247216,0.014531660192327772,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.049547709316883924,0.008695652004901749,0.014531660192327772,0.3705281596253137,0.008695652004901749,0.020367668379753782,0.008695652004901749,5
0.026203676567179913,0.02620367656717989,0.014531660192327772,0.02036766837975377,0.008695652004901749,0.008695652004901749,0.020367668379753782,0.03787569294203175,0.014531660192327772,0.014531660192327772,0.014531660192327772,0.691508609933743,0.0787277502540136,0.014531660192327772,0.008695652004901749,5
0.5439041464474081,0.001226993838109987,0.00205047965390558,0.001226993838109987,0.001226993838109987,0.0028739654697011786,0.001226993838109987,0.002050479653905583,0.001226993838109987,0.001226993838109987,0.37838349747249256,0.03993082718050313,0.002050479653905577,0.02016716760140868,0.001226993838109987,5
0.07801835558881173,0.007346977480193567,0.8762729150304479,7.067137652898976E-4,7.067137652898976E-4,7.067137652898976E-4,7.067137652898976E-4,0.0011810183163544453,0.010192804786580894,0.011141413888709975,7.067137652898976E-4,0.0011810183163544412,0.00260393196954811,0.0011810183163544455,0.007346977480193585,5
0.005305209266743766,0.003174603107024218,0.5656546292729834,0.007435815426463284,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.009566421586182832,0.028741877023658817,0.10544369877356227,0.005305209266743763,0.24819431147477153,0.003174603107024218,0.005305209266743763,5
0.0038085883871866867,0.104206907861356,0.001626016224704756,0.002717302305945734,0.005991160549668628,0.001626016224704756,0.001626016224704756,0.0038085883871866837,0.01363016311835542,0.001626016224704756,0.07583346974909091,0.001626016224704756,0.774256561743312,0.003808588387186697,0.003808588387186692,5
0.018520195969817493,0.002050479653905577,0.32897434852475693,0.001226993838109987,0.004520937101292365,0.002873965469701174,0.001226993838109987,0.001226993838109987,0.005344422917087961,0.15521884139188638,0.0036974512854967686,0.0036974512854967686,0.46237905068364404,0.004520937101292363,0.004520937101292364,5
0.001226993838109987,0.0020504796539055777,0.9350599089503177,0.03498991228572942,0.001226993838109987,0.002050479653905583,0.001226993838109987,0.002873965469701177,0.001226993838109987,0.002873965469701178,0.00781488036447475,0.001226993838109987,0.0020504796539055773,0.0020504796539055773,0.002050479653905583,5
0.006227307712477981,0.02309751712930244,0.7235779516104937,0.0010928961508357151,0.00255987088273351,0.011361719274120186,0.011361719274120196,0.001826383516784611,0.016496130835762388,0.0010928961508357151,0.12431877363024943,0.04143470127802485,0.0010928961508357151,0.02969890342284245,0.004760332980580188,5
0.0019417475306782162,0.0019417475306782162,0.9272040143740021,0.0019417475306782162,0.0019417475306782162,0.0032449338220068426,0.0019417475306782162,0.02930865964857931,0.009760865278649975,0.0019417475306782162,0.005851306404664097,0.0019417475306782162,0.00454812011333547,0.004548120113335469,0.0019417475306782162,5
0.001226993838109987,0.0168732243382263,0.001226993838109987,0.002050479653905583,0.4294396180518199,0.004520937101292366,0.001226993838109987,0.006991394548679153,0.011932309443452725,0.060517972575392494,0.005344422917087966,0.41708733081488564,0.02840202575936467,0.002050479653905576,0.01110882362765713,5
0.004651162693989232,0.004651162693989232,0.9286405507432792,0.004651162693989232,0.004651162693989232,0.010894334234862777,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,5
0.002717302305945728,0.001626016224704756,0.97505320069165,0.001626016224704756,0.002717302305945728,0.001626016224704756,0.001626016224704756,0.001626016224704756,0.001626016224704756,0.001626016224704756,0.001626016224704756,0.001626016224704756,0.001626016224704756,0.001626016224704756,0.001626016224704756,5
0.008695652004901749,0.014531660192327772,0.008695652004901749,0.008695652004901749,0.703180626308595,0.008695652004901749,0.008695652004901749,0.02036766837975377,0.026203676567179843,0.014531660192327772,0.008695652004901749,0.13708783212827377,0.008695652004901749,0.014531660192327772,0.008695652004901749,5
2.6212319206714074E-4,0.0016694960668378854,9.658096294525119E-4,2.6212319206714074E-4,6.139664107598281E-4,6.139664107598277E-4,6.139664107598274E-4,0.0915654384428191,0.02629852137532586,0.0021972608948769134,0.5457950337750758,0.013984008721081895,6.13966410759828E-4,0.28648658159856677,0.028057737468789274,5
8.968609667703601E-4,8.968609667703601E-4,0.986842026339837,0.0014987810921507395,8.968609667703601E-4,8.968609667703601E-4,8.968609667703601E-4,8.968609667703601E-4,8.968609667703601E-4,8.968609667703601E-4,8.968609667703601E-4,8.968609667703601E-4,8.968609667703601E-4,8.968609667703601E-4,8.968609667703601E-4,5
0.02448066470421969,0.07135400021804945,0.11183551725272067,0.04791733246113471,0.03513369550281744,0.01808884622506109,0.10544369877356223,0.08839884949580572,0.13740279116935522,0.07561521253748862,0.043656120141695634,0.07561521253748862,0.07987642485692759,0.054309150940293295,0.030872483183378322,5
0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.9555555565016608,0.003174603107024218,0.003174603107024218,0.003174603107024218,5
5.830903660896529E-4,5.830903660896529E-4,0.9769659735279879,5.830903660896529E-4,5.830903660896529E-4,5.830903660896529E-4,9.744261910042394E-4,0.0013657620159188285,5.830903660896529E-4,5.830903660896529E-4,0.0013657620159188242,5.830903660896529E-4,5.830903660896529E-4,5.830903660896529E-4,0.013497172588271114,5
0.010894334234862782,0.004651162693989232,0.007772748464425991,0.007772748464425991,0.004651162693989232,0.06708287810272477,0.004651162693989232,0.007772748464426007,0.20131106623150652,0.004651162693989232,0.014015920005299552,0.6289683167813465,0.010894334234862767,0.010894334234862788,0.014015920005299498,5
0.0024096385023039727,0.01696450226436603,0.7754346249762644,0.0040268455869775415,0.0024096385023039727,0.03475378019577503,0.004026845586977546,0.005644052671651104,0.007261259756324661,0.004026845586977546,0.018581709349039584,0.03313657311110141,0.03798819436512206,0.050925851042510635,0.0024096385023039727,5
7.901375496503505E-4,0.08297713678523429,0.8950100751785128,0.0011074618710232615,0.006184651012989817,0.0033287321206336208,7.901375496503504E-4,7.901375496503506E-4,0.0036460564420065437,0.001424786192396174,4.7281322827743953E-4,4.7281322827743953E-4,4.7281322827743953E-4,0.001107461871023263,0.0014247861923961731,5
0.001626016224704756,0.001626016224704756,0.9772357728541319,0.001626016224704756,0.001626016224704756,0.001626016224704756,0.001626016224704756,0.001626016224704756,0.001626016224704756,0.001626016224704756,0.001626016224704756,0.001626016224704756,0.001626016224704756,0.001626016224704756,0.001626016224704756,5
7.067137652898976E-4,7.067137652898976E-4,0.9872601799795535,7.067137652898976E-4,7.067137652898976E-4,7.067137652898976E-4,7.067137652898976E-4,7.067137652898976E-4,7.067137652898976E-4,0.0035525410716772017,7.067137652898976E-4,7.067137652898976E-4,7.067137652898976E-4,7.067137652898976E-4,7.067137652898976E-4,5
3.1104198374884645E-4,0.16752220611236865,3.1104198374884645E-4,3.1104198374884645E-4,5.197949976422537E-4,0.12013527195856455,5.197949976422535E-4,0.004486102261617007,0.0011460540393224768,3.1104198374884645E-4,0.6975461083877301,0.0013548070532158833,3.1104198374884645E-4,0.0049036082894038276,3.1104198374884645E-4,5
0.04211019193923062,0.010894334234862777,0.0577181207914144,0.007772748464426012,0.004651162693989232,0.2294053381654375,0.004651162693989232,0.0077727484644260015,0.1607304512158283,0.17633838006801217,0.2200405808541272,0.02338067731661002,0.02962384885748351,0.014015920005299531,0.010894334234862748,5
9.207387975505662E-4,5.509641751145906E-4,0.9908074030586491,5.509641751145906E-4,5.509641751145906E-4,5.509641751145906E-4,9.207387975505662E-4,5.509641751145906E-4,5.509641751145906E-4,5.509641751145906E-4,5.509641751145906E-4,9.207387975505662E-4,9.207387975505662E-4,5.509641751145906E-4,5.509641751145906E-4,5
0.0010928961508357151,0.017963105567660186,0.001826383516784611,0.001826383516784611,0.0025598708827335023,0.001826383516784608,0.0025598708827335183,0.0010928961508357151,0.0010928961508357151,0.001826383516784611,0.019430080299557957,0.9260204646123875,0.0032933582486824086,0.001826383516784611,0.015762643469813507,5
9.852216531808673E-4,9.852216531808673E-4,0.47508182643173075,0.0016464442539877806,9.852216531808673E-4,9.852216531808673E-4,9.852216531808673E-4,9.852216531808673E-4,9.852216531808673E-4,9.852216531808673E-4,0.5101266242744973,9.852216531808673E-4,0.0016464442539877724,0.0016464442539877806,9.852216531808673E-4,5
0.001226993838109987,0.002050479653905581,0.0020504796539055786,0.001226993838109987,0.0028739654697011734,0.04981265697005043,0.001226993838109987,0.0020504796539055786,0.2326265080766724,0.001226993838109987,0.001226993838109987,0.6698974762641348,0.002050479653905578,0.001226993838109987,0.02922551157516038,5
0.001226993838109987,0.001226993838109987,0.8041256642388169,0.0036974512854967678,0.001226993838109987,0.00699139454867915,0.008638366180270342,0.001226993838109987,0.02263762504879547,0.001226993838109987,0.13957261089177003,0.001226993838109987,0.001226993838109987,0.004520937101292364,0.001226993838109987,5
0.013497172588271093,9.744261910042394E-4,0.004105112790320969,0.008409806864381449,0.003322441140491782,9.744261910042394E-4,5.830903660896529E-4,0.002539769490662602,5.830903660896529E-4,5.830903660896529E-4,0.5652806857178425,9.744261910042394E-4,0.3930929227554238,0.004105112790320952,9.744261910042394E-4,5
0.0040268455869775415,0.0024096385023039727,0.05901188646587832,0.004026845586977545,0.0024096385023039727,0.8999595704961274,0.0024096385023039727,0.0024096385023039727,0.004026845586977542,0.0024096385023039727,0.0040268455869775415,0.004026845586977546,0.004026845586977541,0.0024096385023039727,0.0024096385023039727,5
0.005991160549668612,0.001626016224704756,0.001626016224704756,0.001626016224704756,0.001626016224704756,0.001626016224704756,0.001626016224704756,0.002717302305945734,0.002717302305945728,0.0038085883871866837,0.001626016224704756,0.7338789767373961,0.2340699515290317,0.0027173023059457275,0.0027173023059457293,5
0.020367668379753776,0.008695652004901749,0.008695652004901749,0.4113802169372956,0.1079077911911436,0.2888240450013499,0.008695652004901749,0.008695652004901749,0.02620367656717976,0.008695652004901749,0.055383717504309704,0.008695652004901749,0.01453166019232777,0.008695652004901749,0.014531660192327772,5
0.07972733804353634,8.726584425786715E-4,0.21115180404513265,0.0015735889279205242,8.726584425786715E-4,0.10671316172919741,8.726584425786715E-4,5.221931999077474E-4,0.1999369162796627,5.221931999077474E-4,0.3933937302340124,0.0019240541705914506,5.221931999077474E-4,8.726584425786715E-4,5.221931999077474E-4,5
0.003174603107024218,0.06922339405833004,0.003174603107024218,0.003174603107024218,0.007435815426463299,0.003174603107024218,0.0713540002180496,0.003174603107024218,0.005305209266743764,0.003174603107024218,0.003174603107024218,0.8085437314810111,0.007435815426463301,0.005305209266743763,0.003174603107024218,5
0.013123301337937746,9.207387975505662E-4,5.509641751145906E-4,5.509641751145906E-4,9.207387975505662E-4,0.8484441734208021,0.001290513419986542,5.509641751145906E-4,5.509641751145906E-4,9.207387975505662E-4,0.0027696119097304307,0.11148335090590678,0.016821047562297388,5.509641751145906E-4,5.509641751145906E-4,5
0.0024096385023039727,0.0024096385023039727,0.0024096385023039727,0.005644052671651116,0.0024096385023039727,0.0024096385023039727,0.005644052671651105,0.004026845586977539,0.0024096385023039727,0.0024096385023039727,0.9581790255443754,0.0024096385023039727,0.0024096385023039727,0.0024096385023039727,0.0024096385023039727,5
0.0010928961508357151,0.0010928961508357151,0.9736971433990659,0.0010928961508357151,0.0010928961508357151,0.0010928961508357151,0.0010928961508357151,0.0010928961508357151,0.008427769810324635,0.0010928961508357151,0.0010928961508357151,0.001826383516784611,0.0025598708827335214,0.0025598708827335123,0.0010928961508357151,5
0.001626016224704756,0.001626016224704756,0.9630490537979993,0.002717302305945728,0.001626016224704756,0.0027173023059457323,0.001626016224704756,0.001626016224704756,0.0027173023059457275,0.009265018793391599,0.0027173023059457275,0.001626016224704756,0.001626016224704756,0.0038085883871866906,0.001626016224704756,5
0.004651162693989232,0.017137505775736316,0.017137505775736372,0.1014203215775294,0.0077727484644259945,0.21067582354281664,0.0171375057757364,0.004651162693989232,0.004651162693989232,0.0795692211844719,0.014015920005299583,0.017137505775736386,0.017137505775736354,0.4822537855708169,0.004651162693989232,5
0.005305209266743763,0.1949291574817829,0.005305209266743765,0.009566421586182811,0.05643975710001289,0.005305209266743765,0.11396612341244033,0.3163737085857976,0.10118248645412309,0.003174603107024218,0.005305209266743763,0.11183551725272058,0.056439757100012845,0.003174603107024218,0.01169702774590232,5
0.004651162693989232,0.004651162693989232,0.8911815214980376,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.010894334234862735,0.03274543462792015,0.0077727484644259945,0.007772748464426001,0.007772748464426009,5
0.0024096385023039727,0.0056440526716511,0.004026845586977546,0.0040268455869775415,0.007261259756324669,0.004026845586977541,0.0024096385023039727,0.0024096385023039727,0.00726125975632469,0.008878466840998238,0.9371553334436191,0.0024096385023039727,0.00402684558697753,0.0040268455869775415,0.004026845586977543,5
0.001626016224704756,0.001626016224704756,0.9772357728541319,0.001626016224704756,0.001626016224704756,0.001626016224704756,0.001626016224704756,0.001626016224704756,0.001626016224704756,0.001626016224704756,0.001626016224704756,0.001626016224704756,0.001626016224704756,0.001626016224704756,0.001626016224704756,5
8.968609667703601E-4,0.07433111626317708,0.7882083849643093,8.968609667703601E-4,0.0027026213429115096,8.968609667703601E-4,0.004508381719052644,0.029187106859648246,0.07071959551089489,0.004508381719052653,0.009925662847476055,0.005110301844433022,0.0033045414682918903,0.003906461593672263,8.968609667703601E-4,5
0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.004651162693989232,0.9348837222841528,0.004651162693989232,0.004651162693989232,0.004651162693989232,5
0.004817877308292915,3.683241170430019E-4,0.9439207980615377,3.683241170430019E-4,3.683241170430019E-4,3.683241170430019E-4,3.683241170430019E-4,3.683241170430019E-4,6.155215165568859E-4,0.03448156524995894,0.001604311114612422,0.004817877308292916,3.683241170430019E-4,0.006795456504403982,3.683241170430019E-4,5
0.0452317777096673,0.10454190734796612,0.07332604964359841,0.08893397849578227,0.026502263087046726,0.05459653502097761,0.1201498362001501,0.0421101919392305,0.09829873580709259,0.042110191939230546,0.01089433423486276,0.07644763541403504,0.07956922118447192,0.08581239272534548,0.05147494925054079,5
0.003174603107024218,0.003174603107024218,0.9299882825850266,0.003174603107024218,0.003174603107024218,0.00956642158618278,0.003174603107024218,0.003174603107024218,0.007435815426463287,0.003174603107024218,0.005305209266743766,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.015958240065341522,5
0.003174603107024218,0.003174603107024218,0.003174603107024218,0.003174603107024218,0.005305209266743766,0.003174603107024218,0.015958240065341453,0.024480664704219644,0.005305209266743763,0.19066794516234362,0.003174603107024218,0.33341855786355423,0.399467348814859,0.003174603107024218,0.003174603107024218,5
6.19195032728087E-4,6.19195032728087E-4,0.006437135067596844,0.004774866486205766,6.19195032728087E-4,0.9809420909081115,6.19195032728087E-4,6.19195032728087E-4,6.19195032728087E-4,6.19195032728087E-4,6.19195032728087E-4,0.001034762178075855,6.19195032728087E-4,6.19195032728087E-4,6.19195032728087E-4,5
5.509641751145906E-4,0.003509161154602371,0.7656146579951439,5.509641751145906E-4,0.007576682001398108,5.509641751145906E-4,0.16990774125079036,9.207387975505662E-4,5.509641751145906E-4,0.0057278088892182165,0.0012905134199865398,0.002399837287294459,0.022367666898837023,5.509641751145906E-4,0.017930371429605324,5
4.7281322827743953E-4,0.01538705633280425,0.03061862375870405,4.7281322827743953E-4,0.04743681279146836,4.7281322827743953E-4,0.005867326691616907,0.07472670442953872,0.0036460564420065294,0.003328732120633624,0.4440922145076069,0.1147095689225256,0.010309867190837676,0.2213305409038236,0.02712805622360198,5
0.0012839963258397596,2.554278359473556E-4,0.32562592680524327,2.554278359473556E-4,2.554278359473556E-4,2.554278359473556E-4,2.554278359473556E-4,4.268559175960889E-4,4.268559175960889E-4,7.697120808935556E-4,0.6686535181843584,4.268559175960889E-4,4.268559175960889E-4,2.554278359473556E-4,4.268559175960889E-4,5
7.604562569606257E-4,0.0017812029334145097,0.98782249238787,7.604562569606257E-4,7.604562569606257E-4,7.604562569606257E-4,7.604562569606257E-4,7.604562569606257E-4,7.604562569606257E-4,7.604562569606257E-4,0.0012708295951875622,7.604562569606257E-4,7.604562569606257E-4,7.604562569606257E-4,7.604562569606257E-4,5
0.008695652004901749,0.08456375844143961,0.7615407081828548,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.01453166019232777,0.03203968475460591,0.02036766837975379,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.008695652004901749,5
3.552397789582106E-4,0.004169895208740116,0.2907458843711043,3.552397789582106E-4,3.552397789582106E-4,0.0013089036364036823,8.320717076809464E-4,3.552397789582106E-4,0.028965155502322357,0.0034546473156559904,0.66648944420462,8.320717076809465E-4,0.0010704876720423146,3.552397789582106E-4,3.552397789582106E-4,5
0.00205047965390558,0.001226993838109987,0.002050479653905581,0.01440276689083951,0.002050479653905583,0.011932309443452725,0.001226993838109987,0.0028739654697011786,0.029225511575160314,0.001226993838109987,0.9260015649765653,0.001226993838109987,0.0020504796539055786,0.001226993838109987,0.001226993838109987,5
0.0019417475306782162,0.00454812011333547,0.9337199458306454,0.0019417475306782162,0.0019417475306782162,0.0019417475306782162,0.00454812011333547,0.0019417475306782162,0.0032449338220068426,0.007154492695992722,0.007154492695992722,0.02018635560927899,0.0032449338220068426,0.0032449338220068426,0.0032449338220068426,5
0.008695652004901749,0.008695652004901749,0.7965567573074107,0.008695652004901749,0.026203676567179885,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.008695652004901749,0.014531660192327772,0.05538371750430984,0.008695652004901749,0.02036766837975377,0.008695652004901749,5
0.0019417475306782162,0.0032449338220068426,0.9649964168225327,0.0019417475306782162,0.0019417475306782162,0.0019417475306782162,0.0019417475306782162,0.0019417475306782162,0.0019417475306782162,0.0019417475306782162,0.0019417475306782162,0.0019417475306782162,0.0032449338220068426,0.004548120113335469,0.0045481201133354705,5
0.03787569294203185,0.11374379937856952,0.07289174206658773,0.04954770931688389,0.04954770931688389,0.04954770931688389,0.0728917420665877,0.07872775025401356,0.16626787306540347,0.032039684754605884,0.03203968475460578,0.09623577481629148,0.04954770931688386,0.04954770931688389,0.04954770931688384,5
0.008695652004901749,0.008695652004901749,0.5514444134355194,0.020367668379753852,0.008695652004901749,0.02036766837975377,0.008695652004901749,0.07289174206658772,0.04954770931688384,0.008695652004901749,0.008695652004901749,0.20711993037738596,0.008695652004901749,0.008695652004901749,0.008695652004901749,5
9.673909459918321E-4,0.011093755043734633,0.8259428830791262,7.519363907207003E-4,0.023374664694188765,0.09964557726016687,0.015618300704428266,0.005707391161956571,0.0031219364987030733,0.0029064819434319513,3.210272801784566E-4,0.007861936714667724,7.519363907207003E-4,0.0013983000565340787,5.364818354495787E-4,5
0.0013986013679960498,0.0013986013679960498,0.0013986013679960498,0.0013986013679960498,0.0013986013679960498,0.0013986013679960498,0.0013986013679960498,0.0013986013679960498,0.0013986013679960498,0.0023372600252156775,0.0023372600252156784,0.9766649462191759,0.002337260025215674,0.002337260025215678,0.0013986013679960498,5
0.04954770931688388,0.0845637584414396,0.08456375844143929,0.07872775025401373,0.03203968475460591,0.043711701129457804,0.06705573387916164,0.0378756929420319,0.10790779119114363,0.04954770931688389,0.06705573387916176,0.09623577481629161,0.07872775025401353,0.06121972569173584,0.061219725691735755,5
5.936557433195785E-4,3.552397789582106E-4,0.22470466224300537,3.552397789582106E-4,0.0013089036364036823,0.1450737301463084,0.00917663046032876,8.320717076809464E-4,0.4974525254724102,0.0022625674938491513,0.0895228104501099,0.0032162313512946196,0.021574260607120057,0.0032162313512946175,3.552397789582106E-4,5
0.011870632735452248,8.230452493203358E-4,8.230452493203358E-4,8.230452493203358E-4,0.4587455465494891,0.5062501727398566,0.0013754246236269325,0.0024801833722401176,0.0013754246236269325,0.0019278039979335245,0.0030325627465467133,8.230452493203358E-4,0.0019278039979335208,8.230452493203358E-4,0.0068992183666928865,5
0.0010928961508357151,0.014295668737915745,0.2416767521820726,0.0010928961508357151,0.009161257176273476,0.0062273077124779825,0.0025598708827335084,0.7147761032191068,0.0010928961508357151,0.0010928961508357151,0.001826383516784611,0.0010928961508357151,0.001826383516784608,0.0010928961508357151,0.0010928961508357151,5
