F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Label
6.230529456186237E-4,6.230529456186237E-4,6.230529456186237E-4,6.230529456186237E-4,0.9975077882175215,0.000537884040112,0.522175222323,0.459132284782,0.0171641523765,0.00099045647921,3
0.003957802387546822,0.025076912136557706,0.6854552285190911,0.2848013483767976,7.087085800066855E-4,0.0457272481281,0.184998443065,0.220831441114,0.544751769332,0.00369109836186,3
0.0016528925253437789,0.00498086412726753,0.9878418105620878,0.0038715402599596087,0.0016528925253437789,0.00419470894836,0.00337469561745,0.205809053362,0.785077836804,0.00154370526886,3
0.2829100077969566,0.008520894336545513,0.7004264155759062,0.003329748946753954,0.004812933343837291,0.00686241062542,0.0046763536679,0.168037518186,0.556718085113,0.263705632407,3
0.002370412648951049,0.00617830450542599,0.008082250433663446,0.004274358577188527,0.9790946738347689,0.00514581933937,0.514910811853,0.454547352767,0.0227843776792,0.00261163836142,3
5.86510250858537E-4,5.86510250858537E-4,0.9960794347979955,9.80141300501534E-4,0.0017674033997875263,0.000549510773206,0.0015601937467,0.205714216219,0.791626290714,0.00054978854736,3
0.025662101256906614,0.0025558034672007617,0.4122957253411446,0.3958920177499793,0.16359435218476895,0.0387377201928,0.342216238001,0.264667512988,0.330390462664,0.0239880661549,3
0.7887000810110218,0.002370412648951045,0.049969060854887726,0.1032795468455368,0.05568089863960007,0.011414612835,0.096078189955,0.116690820562,0.0406416527412,0.735174723907,3
0.014699623405282983,0.011425765161560072,0.9575707975974799,0.011425765161560067,0.004878048674114242,0.0098485045239,0.00995884822051,0.205411768912,0.761074985893,0.0137058924512,3
4.987531060867827E-4,4.987531060867827E-4,0.9980049875756544,4.987531060867827E-4,4.987531060867827E-4,0.00043737865016,0.000584526741642,0.205375270264,0.793135351361,0.000467472982749,3
0.008240270262038116,0.12725230732782397,0.7572734106989092,0.024905578344309433,0.08232843336691902,0.100102486603,0.0592097085342,0.229780889402,0.603190436891,0.00771647856937,3
0.3659080974196436,0.0043662732224654666,0.6045359870746815,0.0033377047325730772,0.021851937550636323,0.00366993701682,0.0135941656426,0.160863009277,0.480797509059,0.341075379004,3
0.5272611061329212,0.022307446279389857,0.22045381913330783,0.21406200065414935,0.01591562780023124,0.0370253303053,0.147094686209,0.148946345267,0.175463517927,0.491470120291,3
9.95024853492001E-4,0.0016628267835138476,0.9953520986560102,9.95024853492001E-4,9.95024853492001E-4,0.00137794988064,0.00116583063712,0.205490609701,0.791035361038,0.000930248743671,3
8.298755002000011E-4,0.0036146926772106396,0.9933387173867839,0.0013868389356021264,8.298755002000011E-4,0.00291417862074,0.00133344561823,0.205543592623,0.789432542744,0.000776240394329,3
0.3267406291439849,0.3894413246378868,0.007454077818240148,0.0318038624760663,0.2445601059238218,0.302208905367,0.148540863505,0.234582070612,0.0100107798618,0.304657380654,3
0.0016528925253437789,0.0016528925253437789,0.0060901879945754545,0.0016528925253437789,0.9889511344293958,0.00142491699962,0.518367065191,0.456895176531,0.0213659663655,0.00194687491252,3
0.0020413095491776524,5.540166081496826E-4,0.9944375244500908,0.0016694863139206605,0.0012976630786636681,0.00058855497046,0.00176136410347,0.205430867742,0.790313594845,0.00190561834002,3
0.0011103926361260253,0.021623670525673672,0.9759370332133197,6.644518124402091E-4,6.644518124402091E-4,0.01668540893,0.000778617585424,0.205897915805,0.77560044791,0.00103760976996,3
0.0037433823563460355,0.0029096669033143703,0.3789153362205949,0.0029096669033143703,0.61152194761643,0.00250982096908,0.321758164512,0.360643036368,0.311347677579,0.00374130057196,3
0.003322385613069775,0.0014184396848323166,0.9924222953324308,0.0014184396848323166,0.0014184396848323166,0.00122946249596,0.00166179374536,0.205294896507,0.788714085733,0.00309976151833,3
7.662835078420667E-4,7.662835078420667E-4,0.994363444743898,0.003337704732573075,7.662835078420667E-4,0.000906607473778,0.00256486474669,0.205565742657,0.790245843511,0.000716941612124,3
9.95024853492001E-4,9.95024853492001E-4,0.9946842967259882,0.0016628267835138426,0.0016628267835138465,0.000926818314344,0.00194805503391,0.205678795368,0.790515809945,0.000930521338622,3
9.801413005015352E-4,5.86510250858537E-4,0.002948296548716511,5.86510250858537E-4,0.9948985416490664,0.000506424789378,0.520786702175,0.458416188396,0.0189684503046,0.00132223433548,3
0.11550225544268775,0.0032786884525071586,0.8658598308084038,0.0032786884525071586,0.012080536843893838,0.00283073266827,0.00844478336312,0.192745662037,0.688311504383,0.107667317549,3
0.6614892941952513,0.02869926475854861,0.05426653867518309,0.20127836369583169,0.054266538675183065,0.0407483568256,0.158867834241,0.139750198375,0.0440332987052,0.616600311853,3
0.004577097809377701,0.0037433823563460355,0.9858601860276484,0.0029096669033143703,0.0029096669033143703,0.0031544508758,0.00340853066414,0.205643118235,0.783524016329,0.00426988389652,3
0.0017240503948629702,0.004160870750518057,0.9908700464278642,7.087085800066854E-4,0.0025363238467480177,0.00327087121502,0.00178643550998,0.20583311741,0.787499175056,0.00161040080882,3
0.8277239209620143,0.11349738998358701,0.01904051697715887,0.007440550116720367,0.03229762196051715,0.087905052869,0.0217176963926,0.103166237854,0.015671609336,0.771539403548,3
0.0024691357479609973,0.5377247494510518,0.004126273870880801,0.0024691357479609973,0.45321070518214335,0.413428469191,0.238664018889,0.334566834923,0.0108528049612,0.00248787203532,3
0.0033377047325730677,7.662835078420667E-4,0.9917920235191671,0.002823420487626872,0.0012805677527882747,0.000858821735604,0.00250047959857,0.205315818927,0.788210897212,0.00311398252644,3
0.0012261443381612462,5.561201055932546E-4,0.9906285944302364,0.0016728271598732427,0.005916313966137214,0.000590457516221,0.00417942905002,0.206718655989,0.787363771172,0.0011476862727,3
4.15800406525875E-4,4.15800406525875E-4,0.9983367983738961,4.15800406525875E-4,4.15800406525875E-4,0.000365933975896,0.000487360774133,0.205358926988,0.793397659285,0.000390118976414,3
0.0013868389356021258,0.006399509854221229,0.906452421464053,8.298755002000011E-4,0.0849313542459208,0.00500178333608,0.0449637329628,0.226916447473,0.721788310348,0.00132972588016,3
0.27636833549770046,0.006244528715441029,0.7082329401681039,0.0012422359972510406,0.00791195962150436,0.00491938173392,0.00494411025752,0.169553302537,0.562973812023,0.257609393449,3
0.024779303222491403,8.298755002000011E-4,0.651920131485284,0.027007156964099863,0.295463532827925,0.00315157945958,0.172057643415,0.278544472592,0.523026463773,0.0232198407604,3
0.0068953981759368056,6.230529456186237E-4,0.9899809739411399,0.001041209294306504,0.0014593656429943845,0.000583215634707,0.00143865420191,0.204773312073,0.786774621234,0.00643019685643,3
7.117437563898956E-4,0.004533186829134134,0.9331438535059733,7.117437563898956E-4,0.06089947215211171,0.0035568696615,0.0323166845927,0.220837052202,0.742598735376,0.000690658168035,3
4.5351472911516676E-4,4.5351472911516676E-4,0.9972728241588682,4.5351472911516676E-4,0.0013666316537836506,0.000398410191831,0.00100916542084,0.205598768921,0.792567994738,0.000425660728183,3
0.015166242366335675,0.0017948519977344772,0.9753349276808888,0.0023091362426806692,0.0053948417123578455,0.00160130586692,0.00431915596891,0.204737467484,0.775200991882,0.0141410787983,3
5.249343714996971E-4,5.249343714996971E-4,0.9961387377380557,5.249343714996971E-4,0.002286459147449011,0.00045991621484,0.00153660284518,0.205828781344,0.79168209308,0.000492606516508,3
0.0013868389356021264,8.298755002000011E-4,0.648578350872872,8.298755002000011E-4,0.34837505919112627,0.00072027650933,0.182764446912,0.29382308098,0.521254882795,0.0014373128032,3
0.0020759514502827056,0.0012422359972510406,0.9941973405579646,0.0012422359972510406,0.0012422359972510406,0.00107771177173,0.00145539919833,0.205407212401,0.790121791549,0.00193788508026,3
0.0016628267835138457,9.95024853492001E-4,9.95024853492001E-4,9.95024853492001E-4,0.9953520986560102,0.000858263769834,0.521288772906,0.458470471658,0.017423740506,0.00195875115973,3
0.045727756373084905,3.838771507451659E-4,0.16681652475092423,6.415128281448254E-4,0.7864303288970999,0.000356852844313,0.411777920116,0.399205783361,0.145712943149,0.0429465005309,3
0.0010373228215339529,5.752636548398857E-4,0.5707562753553208,0.025757488239666646,0.4018736499286383,0.00283935681039,0.226907959398,0.308816649699,0.460302712809,0.00113332128404,3
0.025385266378367275,0.008459131243718426,0.9602590092804816,0.005310082846574485,5.86510250858537E-4,0.00700087706523,0.00374945398464,0.202445763123,0.763139625537,0.0236642802905,3
0.01801080838836739,0.0017503865730323733,0.977694527293437,0.002069218373333061,4.7505937182962124E-4,0.00154486689343,0.0015902112518,0.203080439782,0.776993982703,0.0167904993698,3
9.049773554293165E-4,9.049773554293165E-4,9.049773554293165E-4,9.049773554293165E-4,0.9963800905782821,0.000780706348125,0.52176811467,0.458829044636,0.0173693568802,0.00125277746586,3
0.0011127229724309977,4.7505937182962124E-4,0.10473305807015454,4.7505937182962124E-4,0.8932041002137554,0.000411101092401,0.46752067149,0.432505249237,0.0981586900199,0.00140428816054,3
0.0013737723501445276,5.86510250858537E-4,0.9960794347979951,9.801413005015355E-4,9.801413005015322E-4,0.000549509891026,0.00114839677795,0.205405681608,0.791613135169,0.00128327655392,3
0.0012422359972510406,0.0020759514502827056,0.993363625104933,0.0012422359972510406,0.0020759514502827056,0.00171834995145,0.00189149478984,0.205755880655,0.789473159522,0.00116111508147,3
4.7505937182962124E-4,4.7505937182962124E-4,0.2737139122295189,4.7505937182962124E-4,0.7248609096549917,0.000412212147476,0.379464622212,0.389745228825,0.229636759018,0.0007411777975,3
0.022611146108836997,0.0011049723511290046,0.7471467240840303,0.0011049723511290046,0.22803218510487447,0.000957840612296,0.119994476793,0.260298874278,0.597577394526,0.0211714137906,3
4.5351472911516676E-4,7.57887037337995E-4,0.9951422180013085,0.002888493194897769,7.578870373379968E-4,0.000858438831115,0.00226926364704,0.205582287307,0.790864603826,0.00042540638889,3
7.938911721303096E-4,4.7505937182962124E-4,0.9971432671117787,7.938911721303093E-4,7.93891172130309E-4,0.00044657793095,0.000930234289404,0.205425032296,0.792455463441,0.000742692042561,3
5.249343714996971E-4,5.249343714996971E-4,0.9947295179172964,5.249343714996971E-4,0.0036956789682084626,0.000459906955129,0.00227372995879,0.206187463637,0.790585717484,0.000493181964487,3
0.009034223397782162,0.0052263315413072445,0.9752867819782941,0.007130277469544698,0.0033223856130697713,0.00468590667902,0.00636049664759,0.205400955817,0.775128099506,0.00842454135053,3
0.003322385613069774,0.0014184396848323166,0.04235327714193798,0.9514874578753258,0.0014184396848323166,0.0894642257126,0.617560529439,0.256194796606,0.0336827005153,0.00309774772647,3
0.2599163505517139,9.705065367306482E-4,0.7328491608228185,0.005509624002769576,7.543580859668926E-4,0.00126325220831,0.00396656182152,0.170081641898,0.582417019002,0.24227152507,3
0.0038715402599596065,0.006090187994575446,0.9845138389601639,0.0027622163926517046,0.0027622163926517007,0.00494407767613,0.00323581594963,0.205756345365,0.782451594051,0.0036121669578,3
0.003466963348592093,0.015430259955081455,0.9153094306952142,0.06471904197381785,0.0010743040272942097,0.0178751697307,0.0425175002573,0.208947304868,0.727425804592,0.0032342205517,3
0.002041309549177653,0.006503188372261553,0.531145773319877,0.0020413095491776533,0.4582684192095066,0.00519150127321,0.241032207098,0.321917944248,0.4297661398,0.00209220758053,3
7.578870373379976E-4,0.0010622593455608205,0.9966640795424224,4.5351472911516676E-4,0.0010622593455608194,0.000866176728371,0.000849955967188,0.205495493919,0.792079131759,0.000709241625595,3
0.07589393768144753,0.1793156562802413,0.009880074746047149,0.48738034997877633,0.2475299813134881,0.183057935037,0.445429734253,0.288680846952,0.0119884324993,0.0708430512585,3
0.9669235232872777,0.004126273870880802,0.024011931345918218,0.0024691357479609973,0.0024691357479609973,0.00340035758287,0.00289233451142,0.0733074828192,0.0191239881038,0.901275836983,3
7.794615164492532E-4,0.004352924090145223,0.9888418631433885,0.005246289733569219,7.794615164492531E-4,0.00383988019521,0.00380903137732,0.205763873673,0.785857995616,0.000729219138781,3
4.15800406525875E-4,0.04422832744256531,0.9520127252020325,0.002927346542349801,4.15800406525875E-4,0.0342652727608,0.00211551646393,0.206645829584,0.75658335393,0.000390027260874,3
0.0015985092131089655,0.002180844084805153,0.9851621075079686,0.010624699724399845,4.3383946971659076E-4,0.00267032650704,0.00711489264228,0.205794399407,0.782927873618,0.00149250782506,3
7.250069055646842E-4,0.001016174341412778,0.9970999723777406,4.3383946971659076E-4,7.250069055646845E-4,0.0008289396315,0.00066079295271,0.205411905545,0.792419905502,0.000678456368461,3
0.3269066504049014,0.0025546654990735176,0.011214548591219361,0.023023480080509355,0.6363006554242959,0.00410239419236,0.347758344477,0.323620988342,0.0195453965737,0.304972876415,3
0.0014184396848323166,0.0014184396848323166,0.9933742682965495,0.0014184396848323166,0.002370412648951045,0.00122947088469,0.00215974699911,0.205798767527,0.789486538331,0.00132547625819,3
4.987531060867827E-4,0.029620579414426477,0.9564980167453759,0.012883897628024346,4.987531060867827E-4,0.0239651819988,0.00861341323381,0.206804759092,0.760149256368,0.000467389306812,3
0.011499849237537269,0.4847602988413978,0.07224871299036888,0.4278082390731184,0.0036828998575772253,0.412234888176,0.279260889456,0.240304369729,0.0574787837198,0.0107210689198,3
0.14879266282522788,0.0016671045245759415,0.8457283432169519,0.0016671045245759443,0.0021447849086689624,0.00144250997819,0.00220290006134,0.185514498448,0.67214673106,0.138693360452,3
0.003309189935872078,0.0033091899358720788,0.9867632402565114,0.004638181895764865,0.001980197975979333,0.00298135847908,0.00404288913638,0.205661918734,0.784226153026,0.00308768062436,3
0.0316635865451845,0.0031319910443682493,0.27872126576816103,0.4414810491932715,0.24500210744901443,0.0434138310554,0.414352448166,0.2870209408,0.225597565804,0.0296152141741,3
0.046550150740899784,0.312465201173336,0.5143850570186445,0.12209682449537998,0.004502766571739477,0.251448917861,0.0815069930611,0.214787594998,0.408863606261,0.0433928878184,3
0.0027622163926517,0.002762216392651702,0.9878418105620878,0.003871540259959612,0.0027622163926516994,0.00248985682076,0.00395495444281,0.205880647992,0.785096373845,0.00257816689969,3
8.298755002000011E-4,8.298755002000011E-4,0.6513631680498819,8.298755002000011E-4,0.34614720544951777,0.00072029543194,0.181599113282,0.293332552801,0.523430782786,0.00091725569855,3
0.01851863097560179,0.007586018383770588,0.9696559264649179,0.0015123447216421682,0.0027270794540678596,0.00597730176585,0.00240718298376,0.203707522942,0.770643240632,0.0172647516767,3
0.03378552046486941,0.006178304505425998,0.9505354849112068,0.0033223856130697752,0.006178304505426012,0.00506355897306,0.00538581864213,0.202548484893,0.75550566183,0.0314964756621,3
0.13770369320476294,0.3208826598359191,0.2938309137089551,0.0215100026975171,0.22607273055284557,0.248573145637,0.132197445902,0.253492306058,0.237289037076,0.128448065327,3
0.013576334889077349,9.801413005015326E-4,0.6662166151971634,0.31745950521346966,0.0017674033997875256,0.0302439377699,0.206723433513,0.220895355231,0.529480300094,0.0126569733922,3
0.47603736986152,0.002894155930869307,0.5094829316379562,0.003786037578240929,0.007799504991413229,0.00257962675464,0.0065343133774,0.142141724946,0.405022850661,0.443721484261,3
0.5442527921414225,0.0555179121142719,0.1853662935236995,0.057321361856069016,0.15754164036453674,0.0479867920039,0.119565816193,0.17513552246,0.149945646,0.507366223343,3
0.004878048674114242,0.004878048674114242,0.7513177282429372,0.004878048674114242,0.2340481257347187,0.004207628855,0.125587228428,0.264567690145,0.600992673584,0.0046447789876,3
0.6026845638031695,0.004334034503601203,0.38765234233613766,0.0023306287135356854,0.0029984306435575266,0.00354993801917,0.00307947512353,0.123480463812,0.308122350857,0.561767772189,3
0.007440550116720359,0.0024691357479609973,0.0074405501167203545,0.0024691357479609973,0.9801806282706367,0.00212794758234,0.514308578848,0.453932933025,0.0222925565029,0.00733798404116,3
0.0010622593455608233,0.334958681466001,0.04367438249675659,0.5586723280097783,0.06163234868190325,0.309278778984,0.394407686794,0.259558915996,0.0357387783267,0.0010158398989,3
0.07041179878767265,0.9205236558455232,0.004126273870880805,0.0024691357479609973,0.0024691357479609973,0.707578313291,0.00289255366412,0.220575761954,0.00332074186876,0.065632629222,3
0.008151906917837156,0.011425765161560068,0.7545915864866601,0.004878048674114242,0.22095269275982712,0.00923903589593,0.118737339601,0.260957013532,0.603375618774,0.00769099219639,3
0.14963093946110784,3.992015879013471E-4,0.6669854921238763,0.18204932416965006,9.35042657464027E-4,0.0172206878597,0.11850601997,0.194722043673,0.530077401589,0.139473846908,3
0.12055634849935966,9.049773554293165E-4,0.8755139847019274,9.049773554293165E-4,0.0021197120878550125,0.00078631915749,0.00169572828136,0.189326428357,0.695817328348,0.112374195856,3
0.006870320979770675,4.2267876522873244E-4,0.2712236517759907,2.9242336695515684E-4,0.7211909251120555,0.000354975407113,0.37742654828,0.387921362158,0.227596391009,0.00670072314577,3
0.07692160451243714,0.1010874636575455,0.11592195144959241,0.6951847731358094,0.010884207244615515,0.142247175414,0.456359158164,0.237382865792,0.0923067772334,0.0717040233964,3
6.230529456186237E-4,6.230529456186237E-4,0.9975077882175215,6.230529456186237E-4,6.230529456186237E-4,0.000544434377019,0.000730124344048,0.205399759721,0.792742298055,0.000583383503148,3
4.15800406525875E-4,4.15800406525875E-4,0.9977786770103796,4.15800406525875E-4,9.739217700422972E-4,0.000365930308588,0.000779299890849,0.205500983074,0.792963439845,0.000390346882526,3
0.0026224652927619857,7.117437563898956E-4,0.9938092622857876,7.117437563898956E-4,0.002144784908668966,0.000620797002204,0.00158359868426,0.205519478407,0.789828462832,0.00244766307525,3
4.391960360826961E-4,0.5922073569861824,0.054059917624407636,4.391960360826961E-4,0.3528543333172447,0.455105727928,0.184854208016,0.31062669901,0.0488586893663,0.000554675679579,3
3.838771507451659E-4,0.8817555295349723,0.1124553968195964,0.0011567841829441406,0.004248412311740037,0.67766705275,0.00297250469718,0.229559295466,0.0894409582952,0.000360188791667,3
0.011425765161560063,0.014699623405282984,0.7513177282429373,0.02779505638017465,0.19476182681004392,0.0138832031121,0.119893910175,0.255154885393,0.600336185491,0.0107318158296,3
0.001110392636126025,6.644518124402091E-4,0.996896251926553,6.644518124402091E-4,6.644518124402091E-4,0.000580086550503,0.000778616483721,0.205346651433,0.792256994434,0.00103765109853,3
0.2223465351702762,0.004691282611785125,0.7704325544465849,0.0014137907868112768,0.0011158369845409254,0.00374224104049,0.00150045462555,0.175213527958,0.612291045545,0.207252730831,3
0.9290476455947676,0.04824449495227613,0.01607410280034676,0.0038715402599596065,0.0027622163926516994,0.037431876691,0.00395478017201,0.0798210992977,0.0128206019819,0.865971641857,3
0.5008431059017873,0.41677135830141476,0.03462705102699459,0.00835462990187832,0.03940385486792478,0.321031873574,0.0260274328014,0.157908412686,0.0281772123317,0.466855068607,3
7.662835078420667E-4,7.662835078420667E-4,0.6605929697738168,7.662835078420667E-4,0.3371081797026566,0.000665584530442,0.176829803775,0.291035547738,0.530614773335,0.000854290620778,3
0.02124733989272882,0.01142576516156007,0.9510230811100344,0.004878048674114242,0.011425765161560065,0.009240311935,0.00913912035378,0.205827991222,0.755980849281,0.0198117272088,3
0.23128293305808303,0.003871540259959607,0.6650285651754801,0.02827666534073364,0.07154029616574316,0.0056066169866,0.0557520244817,0.193328252264,0.529702028674,0.215611077594,3
0.0026387641026388736,0.0040479839233983255,0.9919110782757773,8.772393266895599E-4,5.249343714996971E-4,0.00319978554386,0.000843581538962,0.205201561469,0.788292884588,0.00246218685987,3
0.0011894241404829175,0.010265351438250424,0.9804342115311826,0.0045331868291340885,0.0035778260609480544,0.00831681355377,0.00481050372515,0.20653710957,0.779223094008,0.00111247914271,3
0.0026224652927619944,0.752102987934718,0.12108720054783233,0.0059662279814131965,0.11822111824327458,0.578486335674,0.0657065320441,0.255108280166,0.0982052826141,0.00249356950179,3
0.1832452758315102,0.0014184396848323166,0.8086915132575189,0.0023704126489510376,0.004274358577188513,0.00131647146248,0.00377275110396,0.181354467335,0.642748692002,0.170807618097,3
0.08472167389280207,0.04888699928624427,0.7497889398958684,0.016696528876963265,0.09990585804812299,0.03912252238,0.0630823356176,0.221246606227,0.597536150527,0.0790123852484,3
0.1732879227991259,9.95024853492001E-4,0.80970316210994,0.001662826783513844,0.014351063453928765,0.000925409773342,0.00858491667125,0.18523817004,0.643721048419,0.161530455096,3
0.0017948519977344748,0.0012805677527882747,0.9208207977165926,0.07482321478009477,0.0012805677527882747,0.00794077732531,0.0491755965966,0.209398692525,0.731809202545,0.00167573100837,3
0.9739400888160946,0.011425765161560067,0.004878048674114242,0.004878048674114242,0.004878048674114242,0.0092330274429,0.00571399438241,0.0732777029285,0.00395831127672,0.90781696397,3
0.008103405411934734,0.0014028034382581617,0.8750748414253727,0.09456278571743827,0.020856164006996546,0.00986778004904,0.0722116124211,0.214575253701,0.695781448806,0.00756390502285,3
0.1209746179911374,0.3009745115485007,0.0813767703250587,0.48959651709767193,0.007077583037631202,0.276749154178,0.321091855478,0.224604851656,0.0647896755371,0.112764463151,3
0.014069102608399515,0.12012594247526634,0.8426381640682928,0.005783411993800584,0.01738337885423904,0.0928509688977,0.0128423214089,0.211238033719,0.669945589835,0.01312308614,3
0.01142576516156007,0.011425765161560072,0.9608446558412029,0.008151906917837157,0.008151906917837154,0.00954445859039,0.00954898553593,0.206519424588,0.763731468607,0.0106556626789,3
0.0016528925253437789,0.0016528925253437789,0.9911697821640115,0.0016528925253437789,0.0038715402599596095,0.00143138976723,0.00309693683654,0.206167360194,0.787759690695,0.00154462250773,3
0.0054791505503538115,0.007679612648200492,0.9010672243739509,0.005479150550353803,0.08029486187714097,0.00641721635876,0.0455524740638,0.225456882065,0.717431150761,0.00514227675172,3
0.01244495731347334,0.0015123447216421684,0.978159069591897,0.00211971208785501,0.005763916285132078,0.0013666501032,0.00438941251565,0.205187685656,0.777451539623,0.0116047121019,3
0.0022706336879431514,0.3693045735750381,0.6269939824788204,0.0010743040272942132,3.565062309048498E-4,0.283885763474,0.000883250937463,0.214826716505,0.498286007171,0.00211826191346,3
0.005141824873500605,0.0037062292807218808,0.8535788202057291,0.13578102381636498,0.001792101823683574,0.01546592713,0.0889601246009,0.212398684734,0.678379733681,0.00479552985419,3
0.9520092801809997,0.038926174452196344,0.004126273870880802,0.0024691357479609973,0.0024691357479609973,0.0301411454699,0.0028923391851,0.0762717440257,0.00332061590858,0.887374155411,3
0.003614692677210628,0.17683032108727234,0.08493135424592088,0.12224790441786393,0.6123757275717331,0.147235768833,0.399567848662,0.371845984523,0.0777292967267,0.0036211012547,3
0.0076796126482004965,0.007679612648200488,0.9714820115050457,0.009880074746047159,0.0032786884525071586,0.00682642790842,0.00812024398469,0.205787780048,0.772103672163,0.00716187589675,3
0.004878048674114242,0.008151906917837157,0.9739400888160946,0.004878048674114242,0.008151906917837157,0.00672478626231,0.00742665116694,0.207157464079,0.774138569569,0.00455252892268,3
3.2206118443937204E-4,0.5091355142823282,0.4890337083612983,9.705065367306465E-4,5.382096352031336E-4,0.391323958302,0.000911014571885,0.218812904366,0.38865033272,0.000301790039758,3
0.09663248636374931,0.0029482965487165123,0.7307721073386148,0.1544962506612696,0.015150859087649363,0.0166208504249,0.108080204637,0.204212304888,0.581006959786,0.0900796802634,3
0.00211971208785501,0.8074888396860888,0.003941814186493541,0.1849372893179213,0.0015123447216421654,0.637667670202,0.120680236129,0.236517109159,0.00315817887255,0.0019768056386,3
0.0027622163926517007,0.003871540259959617,0.9822951912255481,0.003871540259959608,0.007199511861883366,0.00334224581726,0.00627599111533,0.207039229741,0.780762556666,0.00257997666003,3
8.062932381869201E-4,3.442340714928505E-4,0.9974679157972969,8.062932381869199E-4,5.752636548398861E-4,0.000347203300507,0.000823915630613,0.205364905703,0.792709812362,0.000754163003586,3
3.1501242550061904E-4,0.41590369981920955,0.5822656857926435,0.0013271005530956462,1.8850140955123986E-4,0.319716601151,0.000959254439608,0.216291806663,0.462737077595,0.000295260151605,3
0.012411964485479708,0.005783411993800587,0.012411964485479727,0.03064048383759737,0.9387521751976414,0.00729124039915,0.510900971477,0.444301800173,0.0255511162795,0.0119548716721,3
5.540166081496826E-4,5.540166081496826E-4,0.995924817391119,5.540166081496826E-4,0.0024131327844346437,0.000484963232496,0.00162171566974,0.205859350597,0.791514204732,0.000519765768411,3
0.09177191776567414,0.2087371628887091,0.09353344254162345,0.010037168161625993,0.5959203086423672,0.161331580017,0.318217863695,0.350373884861,0.084290487696,0.0857861837314,3
0.0018465645496706508,0.04930846525633644,0.8999147169836106,0.03225184468987847,0.016678408520503712,0.0408922188554,0.0296321889602,0.212293189571,0.715452187009,0.00173021560466,3
0.009523809321072624,0.009523809321072624,0.9619047627157071,0.009523809321072624,0.009523809321072624,0.00821038911164,0.0111559526698,0.207153379743,0.764596873771,0.00888340470437,3
6.644518124402091E-4,6.644518124402091E-4,0.9973421927502388,6.644518124402091E-4,6.644518124402091E-4,0.000580089980401,0.000778616568771,0.205407916093,0.792611389105,0.000621988252883,3
0.0012529824518005108,4.15800406525875E-4,0.9974996163286214,4.15800406525875E-4,4.15800406525875E-4,0.000365927536816,0.000487360614466,0.20524391246,0.792732340392,0.00117045899639,3
0.09497515036571473,3.992015879013471E-4,0.903827244870583,3.992015879013471E-4,3.992015879013471E-4,0.000350910491878,0.000467899845866,0.192362535092,0.71828947452,0.08852918005,3
0.007513436725025511,0.7755660141445565,0.11946308724085261,0.0013868389356021264,0.09607062295396329,0.596090425774,0.0511515021199,0.249170257985,0.096544436354,0.00704337776644,3
0.02526904214996187,0.0015029540132709032,0.9712262967174101,4.987531060867827E-4,0.0015029540132708978,0.00120882190712,0.001109794072,0.202254262135,0.771870776424,0.0235563454614,3
0.002841888556183071,4.987531060867827E-4,0.9588411521954727,0.025269042149961878,0.01254916399229632,0.00273774651537,0.0229455602389,0.209447566553,0.762212741558,0.00265638513453,3
0.5490888246951826,0.0016671045245759428,0.02459576296104108,0.38046764911034514,0.04418065870885509,0.036619100522,0.269754751758,0.16151405553,0.0202850568411,0.511827035348,3
8.968502435918621E-4,1.7841212804071285E-4,0.9961731196537816,8.968502435918606E-4,0.0018547677309933884,0.000228184774134,0.00155189685617,0.20567862123,0.791702203052,0.000839094087634,3
3.442340714928505E-4,5.752636548398848E-4,0.6774919428616504,0.32124432534052355,3.442340714928505E-4,0.0302844395426,0.208432587626,0.222543109859,0.538417160777,0.000322702195256,3
7.662835078420667E-4,7.662835078420667E-4,0.996934865968629,7.662835078420667E-4,7.662835078420667E-4,0.00066779456803,0.000897896293953,0.205427978893,0.792289383182,0.000716947062577,3
0.0015123447216421617,9.049773554293165E-4,0.9830180085215997,9.049773554293165E-4,0.013659692045899025,0.000787158942424,0.00773202154615,0.208618261692,0.781444940358,0.00141761746114,3
0.010754826362559956,0.1632115336711811,0.050526141312634866,0.6818957661450735,0.09361173250854982,0.188749866993,0.491017012883,0.268451326394,0.0417183455032,0.010063448226,3
0.22684563761246654,0.1117929049876107,0.01591562780023126,0.3930329180705915,0.2524129115291013,0.122409196269,0.386821478001,0.262354862788,0.0168665299119,0.211547933029,3
0.0023306287135356827,0.002330628713535683,0.6340712545141955,0.2293832849209605,0.13188420313777227,0.0231010900838,0.217687291567,0.250875200076,0.506108286429,0.00222813184344,3
0.0020759514502827056,0.8841469007577851,0.017916545057884342,0.0029096669033143703,0.0929509358307346,0.679666809693,0.0505068793957,0.252060689964,0.0157920315659,0.00197358938125,3
0.001041209294306504,6.230529456186237E-4,0.9970896318688338,6.230529456186237E-4,6.230529456186237E-4,0.000544431160823,0.000730124264297,0.205342312173,0.792409984049,0.000973148352178,3
0.0179734816490059,0.0408904893550663,0.898641349210468,0.017973481649005904,0.024521198136451736,0.0330975072586,0.0244783528565,0.211087445627,0.714571279027,0.0167654152312,3
0.249583223868856,0.015042155279180661,0.7320404118028113,0.001189424140482914,0.0021447849086689633,0.0116749257524,0.00189321693932,0.171993790846,0.58179753212,0.232640534343,3
