F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,Label
0.0013468832350928808,0.08463146408606392,2.951442503923788E-4,0.19920527973187485,0.712190969519545,2.9514425039237904E-4,2.951442503923772E-4,0.0014126169216366626,9.794319076103333E-5,2.2941056384859578E-4,0.0216354913443,0.00819290174076,0.0685303916952,0.192656053749,0.610866082635,0.00349410507569,0.00173858094984,0.0838243329032,0.00896300448253,9.90554246581e-05,5
4.413622428294444E-4,7.745933211971905E-5,0.0017930016254655633,3.8937611272805235E-4,0.4741389797266884,0.4852640115683856,2.854038525252736E-4,7.745933211971905E-5,7.745933211971905E-5,0.037455486875018616,0.035378217331,0.0169046333717,0.50150310821,0.0119193865171,0.407522982647,0.00130179277431,0.000395972260074,0.00418672558964,0.00626634017679,0.0146208411226,5
0.06558929101291226,0.042052609969174704,0.07371940536308062,5.483762115650293E-4,0.8120557400736241,0.0048979873889051055,5.483762115650281E-4,3.45123352810816E-4,1.0121992230576573E-4,1.4187049405660766E-4,0.021971232773,0.0806797083354,0.0804312797792,0.0102602154264,0.688628487088,0.0617554486393,0.00397446096167,0.0426793833668,0.00953650550019,8.32781303572e-05,5
0.0028887570383234647,0.005585649447796355,0.009438352889900454,0.06876998589830399,0.7255788687082153,0.08533661069935174,0.008205487788427123,0.06969463472440893,0.02423273410758027,2.689186976926513E-4,0.0212168872069,0.0189431555524,0.147892382544,0.0782951580855,0.617764530194,0.0051009554047,0.0872967479079,0.00980193729081,0.0135350160424,0.000153229771125,5
0.5088186476289606,3.5979752026471794E-4,1.536098276010122E-4,0.03396839142444856,0.4534572521487559,1.536098276010122E-4,1.536098276010122E-4,4.6289136659657064E-4,1.536098276010122E-4,0.0023185806005698983,0.0146489922451,0.00656170927364,0.043945628878,0.0369122295603,0.388418583925,0.468818836583,0.0256686331606,0.00235186554703,0.0116234449267,0.00105007590048,5
1.7949956147000028E-4,3.957640962541329E-4,0.003063026691925122,3.9576409625413113E-4,0.8478643877370131,4.678522745155098E-4,0.14514882604510077,6.841168092996446E-4,1.0741138320862142E-4,0.0016933513049589436,0.0241526385476,0.0125726173756,0.0797891348861,0.0105103795265,0.720813010406,0.00217343241533,0.00119682450584,0.0185779180331,0.129483870303,0.000730174000592,5
0.17739073812775363,0.0021591268054990355,0.0017078312649339935,0.05006092489690275,0.6032847868381342,3.539446432388697E-4,0.16346504716174656,2.8947385172957803E-4,5.473570177667446E-4,7.407693922946194E-4,0.0178965465116,0.00907210172197,0.0591744049419,0.0535068774235,0.517310423056,0.164996935441,0.00986340771395,0.0215991411745,0.146167515342,0.000412646673523,5
0.03361102175771816,1.902747243611226E-4,1.3575474551388446E-4,0.128584824909607,0.5443541835986452,1.902747243611226E-4,0.0029162736667230384,0.152191975750461,8.12347666666463E-5,0.13774418135594296,0.101078374552,0.00627165755438,0.0517099616642,0.136403995175,0.466084367847,0.0337360149433,0.1392673006,0.00358137578865,0.00802943970814,0.0538375121669,5
0.020672302629836502,8.17936517088393E-4,0.02014426097790168,0.0015571948297970993,0.8333284049574786,7.651323518949162E-4,0.11931048321125536,5.011115259275211E-4,7.867820437968891E-5,0.0028244947944405948,0.0244199114274,0.0289835571901,0.0787720176381,0.0114041148645,0.708201869079,0.0209053376369,0.00198334756397,0.0162668696563,0.107896575426,0.0011663995172,5
9.763490126688303E-4,3.426990303470821E-4,0.005887136375662372,0.29203290755912514,0.6443422977300172,2.3709069996012474E-4,0.055734268318306586,2.3709069996012499E-4,7.867820437968891E-5,1.314823695731679E-4,0.0209917264103,0.0129532151921,0.0638412092515,0.277549432106,0.556853547725,0.00365471414741,0.000651827573695,0.0108705801926,0.0525510764014,8.26710000123e-05,5
1.3799677269004285E-4,7.476210778681416E-4,0.0011355638175269266,0.290762529168502,0.255515160250932,0.4507057786906823,6.922006864883121E-4,8.257638131021572E-5,8.257638131021572E-5,1.3799677269004282E-4,0.0104280770308,0.0131771093161,0.453073055453,0.277233119884,0.232227450357,0.00203682716518,0.000298099739566,0.00620280410388,0.00526356591841,5.98910316482e-05,5
0.14151064799630242,1.3315578930466292E-4,1.3315578930466292E-4,2.225220928489095E-4,0.8563517100467289,4.012546999374033E-4,1.3315578930466292E-4,5.799873070258945E-4,1.3315578930466292E-4,4.012546999374045E-4,0.0233952557052,0.00999192646637,0.0787712970531,0.0104535758264,0.7255423327,0.131625412056,0.00793975293075,0.00338930401506,0.00868663251246,0.00020451073459,5
0.24800646037134458,4.552028411154924E-4,5.531747491750884E-5,0.11026816756981714,0.5533633691708596,0.0472862223936348,0.03864425531302285,7.753332859517461E-5,5.531747491750883E-5,0.0017881540617754328,0.0176690550264,0.00788861359687,0.098124180036,0.109107907285,0.47533416909,0.229689633544,0.0125293204145,0.00762713323874,0.041241498042,0.000788489725831,5
0.2714473143590352,4.678522745155098E-4,0.07443032317068915,1.7949956147000022E-4,0.009118433665880844,3.957640962541329E-4,0.3666757978423159,0.2770701922634226,1.0741138320862142E-4,1.0741138320862142E-4,0.00466404683817,0.073533830572,0.00958530064329,0.0205819234072,0.0186500783251,0.253020418465,0.263670489671,0.0383627611359,0.317517353711,0.000413797232007,5
0.0036294814296191323,8.257638131021572E-5,0.05478250267319932,0.2105138024505127,0.7114587201327672,8.584618606277924E-4,8.584618606277899E-4,1.9341716406986965E-4,8.257638131021572E-5,0.017539999665955652,0.0322045210038,0.0609933029592,0.0694496823824,0.203019330031,0.609842503976,0.00563226096988,0.000739450695961,0.00457437037842,0.00669088214322,0.00685369546013,5
0.18642117497081756,2.607084114358572E-4,1.5600623676803913E-4,3.654105861036758E-4,0.8055251337816306,0.0012030279834462235,1.5600623676803913E-4,0.004134688874145149,0.0016218366821174985,1.5600623676803913E-4,0.0219850673272,0.00959173227646,0.0751046480788,0.0102595608169,0.68286807043,0.172875154897,0.014796347518,0.003324347296,0.00907249839798,0.000122572961824,5
0.07360257090017279,0.08977322994257057,3.951851267090533E-4,4.3649060569970014E-5,0.8193863352142342,4.3649060569970014E-5,0.0018599187356218936,0.014749574494054889,7.294373274822714E-5,7.294373274822707E-5,0.0222820857208,0.0096475630086,0.0756146856368,0.0108679765214,0.695123091112,0.0692543561435,0.017330044196,0.0876189822259,0.0121954686637,6.57467715298e-05,5
7.805422313232251E-5,0.001237896108483091,0.03537486403137458,0.0013946314983953564,0.9582328398347949,0.003150067865412732,2.03442535062134E-4,2.3478961304458873E-4,4.6707145149869316E-5,4.6707145149869316E-5,0.0257394883684,0.0449308084708,0.0907185475937,0.0127312978257,0.811046528723,0.00176387201269,0.0006667388101,0.00485017660667,0.00752400004166,2.85415471607e-05,5
0.001768411490571013,0.011695594546945097,7.12328186701437E-4,0.024896635845314805,0.902660273856516,5.011115259275201E-4,0.011589986216558126,0.04042106041219769,1.314823695731679E-4,0.005623115549694981,0.0283623510824,0.0107067335067,0.0831480820165,0.0366857755724,0.765093608292,0.00368608812642,0.0370712530174,0.0158059551188,0.0172109260186,0.00222922724876,5
0.21419079472011157,2.599646900001118E-4,1.8547623943252276E-4,0.0010048491956759819,0.37828885132050666,4.834300417028761E-4,4.089415911352877E-4,1.109877888649351E-4,0.3975068715669443,0.007559832845623717,0.0150168934878,0.00497426232769,0.0357616847571,0.00548326702955,0.321659663425,0.202018609189,0.403766539296,0.00174107898968,0.00656256813504,0.00301543336311,5
2.2471460078228394E-4,5.250013746563345E-4,0.22033491985046094,0.10397379497426656,0.6716659409831581,5.25001374656333E-4,0.0022266264266092837,1.2461900949093435E-4,1.7466680513660967E-4,2.2471460078228415E-4,0.0194292325328,0.220918952474,0.0671275185478,0.104099044904,0.573249803917,0.00191749477538,0.000610541691042,0.00416413418153,0.00838413567639,9.91413006191e-05,5
0.10820156591952089,0.008751303601012552,3.400203936266095E-5,7.964236167496376E-5,0.7967999288063926,0.06680579358226202,0.010531276171192396,0.006629028613490447,0.0021334568657285983,3.400203936266095E-5,0.0216281618782,0.010520599009,0.136185658694,0.0108600970358,0.676129555869,0.101005360766,0.0137319891968,0.0126430091191,0.0172363452281,5.92232044114e-05,5
5.8788946364573905E-5,0.06989532410820244,3.7443430302824685E-4,0.16206376825399466,0.39185358790514885,0.3104959972250869,0.06488445407116639,5.8788946364573905E-5,5.8788946364573905E-5,2.5606729427936955E-4,0.0127917083272,0.0111628134515,0.33279818434,0.158219782077,0.343748504663,0.00180571207636,0.000349460217616,0.0765994293567,0.0623911313234,0.000133274167429,5
5.517942497645966E-4,0.0068874825929901955,0.0012148314019626248,0.0014358437860286346,0.5529354128254115,0.4346201165554078,0.0017305269647833247,2.571110710099185E-4,1.8344027632124935E-4,1.834402763212495E-4,0.014978687648,0.0161824547103,0.460908434079,0.0132164223694,0.473539975632,0.00153055172125,0.000699190078246,0.0108005473768,0.00806374994925,7.99864358185e-05,5
0.0011294810909019445,1.9409302175249244E-4,0.001207430096664406,0.18836299293231895,0.8019775662943658,1.1614401599003734E-4,1.9409302175249244E-4,1.9409302175249244E-4,1.1614401599003734E-4,0.006507962488511347,0.0276830980408,0.0100633285102,0.0756396567192,0.183609659016,0.685254923141,0.00337213071662,0.000680016062939,0.00475791694915,0.00639082996417,0.00254844087961,5
9.07735424913558E-5,9.077354249135581E-5,5.431830405542623E-5,5.431830405542623E-5,0.9730446321590162,9.077354249135581E-5,5.431830405542623E-5,7.834230727740193E-4,0.025609440447642035,1.2722878092728582E-4,0.0261682512626,0.0108131140147,0.0884849279508,0.0116680780954,0.823278219786,0.00207871443539,0.0264372772608,0.00377972487976,0.00723173936453,5.99529506091e-05,5
0.00768057849452502,1.7211703574642525E-4,5.186614107669764E-4,0.17355981933769568,0.8160530906257983,4.031466190934599E-4,1.7211703574642525E-4,1.7211703574642525E-4,1.7211703574642525E-4,0.0010962353691345644,0.0246209893195,0.00957368391246,0.0769954201832,0.170100102444,0.696658954694,0.00934534144503,0.00104197196448,0.00467045092075,0.00655424232916,0.000438842787735,5
0.21111020281674858,0.0015932444446718653,0.29056805827428245,0.005517089158624138,0.340678825142048,0.034537190688896185,0.0029829394475299775,0.019741026246701116,0.01197508358367063,0.08129634019682747,0.0588957175439,0.286567775274,0.0700312483453,0.0110806249397,0.292427102089,0.195098380195,0.0401758651041,0.00338071768516,0.0105460458804,0.0317965229435,5
0.03910595471271119,0.0024562255384743595,0.00286087554512997,0.3364080953169701,0.6047488568734487,0.01008676852112306,0.002456225538474355,0.0013578898061234039,8.6132642348623E-5,4.3297550519628996E-4,0.0205627378534,0.00981318972043,0.0694643284157,0.318289283268,0.524080978401,0.0386834999181,0.00348024170336,0.00760763828272,0.00782914178597,0.000188960651543,5
0.01768420964812325,6.207324504420453E-5,1.0373314197819754E-4,1.4539303891219026E-4,0.7658126387887689,6.207324504420453E-5,0.08633971979534365,0.003228225412027671,0.12649986043971292,6.207324504420453E-5,0.0208586599259,0.00875335503858,0.0710565013864,0.00948264717344,0.650096991948,0.0193327704776,0.129236117258,0.0118795478216,0.0792281084683,7.53005018079e-05,5
0.037157858969767324,0.0851047949838688,8.273823170471957E-4,7.983411686437427E-4,0.8593418114199352,0.003470126821761453,1.59435903767769E-4,0.012995623498094118,1.0135360696086268E-4,4.327131015395639E-5,0.0232714174731,0.0104757380691,0.0822793918898,0.0119465242339,0.728640153895,0.0357978181587,0.01400686938,0.083231846751,0.0103073466062,4.28935432442e-05,5
0.24481238722537274,1.0626992323825796E-4,0.014941266250502596,1.0626992323825796E-4,0.6081271530478944,7.481688027833488E-4,0.002317254952782462,2.48914118692723E-4,1.7759202096549124E-4,0.1284147237345294,0.0942595343136,0.0218877501915,0.0572913407129,0.00740545996602,0.516979127018,0.226253548202,0.0126431821736,0.00265552988027,0.0104468619874,0.0501776655544,5
2.945294753080228E-4,1.3358440585734915E-4,2.4088111882446408E-4,0.0011529031790449412,0.24385806791066003,0.7535174545044585,2.9452947530802316E-4,1.8723276234090683E-4,7.993604937379084E-5,2.408811188244645E-4,0.0067344962897,0.0183406491865,0.733959525005,0.0131675425931,0.215933079254,0.000768298429958,0.000410405671072,0.00463566420615,0.00595041899461,9.99203697341e-05,5
0.09197509217794105,9.101246742556776E-5,1.1128250486446376E-4,0.41943754700330593,0.3117833781653292,2.126326920589437E-4,0.17621736777399283,5.0472392547775786E-5,3.02023551088798E-5,9.101246742556778E-5,0.014016908192,0.00412798715039,0.0375396204788,0.391350326713,0.283413724163,0.0877898795979,0.00484324617096,0.0228385051022,0.153940462523,0.000139339908767,5
0.0034467926274341747,1.5750621275030974E-4,2.8401722869968713E-4,0.020146246732752074,0.42858706172532135,0.5286572753412803,9.425070477561993E-5,0.004142603215155749,9.425070477561993E-5,0.014389995507055416,0.0205007247199,0.0158368379844,0.538615932108,0.0304605955014,0.370133062136,0.00410278764019,0.0042106521047,0.0044322425176,0.00608299559475,0.00562416969368,5
6.61787056327223E-4,0.17261729376830318,2.7204202751494584E-4,2.7204202751494617E-4,0.5298575871776345,0.2949972328153578,1.9409302175249244E-4,7.397360620896792E-4,2.7204202751494633E-4,1.1614401599003734E-4,0.0143216246454,0.0121570560994,0.328318088984,0.0102044435004,0.454560318812,0.00161383662948,0.00121597542463,0.165550696775,0.0120046350304,5.33240989362e-05,5
0.06338993680508205,1.0844522500128576E-4,6.489292522146411E-5,0.002852240111130033,0.46559542527173403,0.4670762034642481,1.5199752478110823E-4,6.489292522146411E-5,4.56863623239859E-4,2.3910212434075142E-4,0.012766525493,0.0149362434807,0.483808971682,0.0138813900634,0.400400719422,0.0591600186955,0.00383634107916,0.00410385772584,0.00698841005843,0.000117522300471,5
0.1082141424544682,8.675140225340975E-4,0.03511306419713879,0.07714169395688102,0.07181327793320995,0.38966227422163036,0.30297074161179194,0.0013464727662348649,0.00290308868326235,0.009967730152848646,0.00986919669174,0.0435490480276,0.381513657035,0.0770504373519,0.0765414619386,0.101156667463,0.00967346355531,0.0348342917767,0.261762438997,0.0040493371634,5
0.2393162984552792,2.921937935053796E-4,7.712000152724607E-4,4.5186253409440773E-4,0.3544906833334976,0.018547653134184227,0.1037043147816654,0.003219454037637545,0.27912703777547676,7.930213938667578E-5,0.0101947168781,0.00586988895083,0.0523738241561,0.00515145148984,0.304293719863,0.224152575033,0.290826948265,0.0124251395683,0.094564231495,0.000147504300487,5
0.10413522312888396,1.1059833999141575E-4,1.994323492048165E-4,2.4384935381151722E-4,0.6761374084539712,6.618133538471555E-5,0.15081749497052624,0.06789094736981635,1.55015344598116E-4,2.4384935381151693E-4,0.019550908732,0.00818764104138,0.0643096391445,0.0132456525912,0.576341813695,0.0979887035171,0.0669013509335,0.0182426594587,0.135003083355,0.000228547531811,5
4.106465180218282E-4,1.0774602948224745E-4,1.510175278450441E-4,3.2410352129623395E-4,0.14736065495808165,0.8512581188257066,1.0774602948224772E-4,6.447453111945006E-5,6.447453111945006E-5,1.5101752784504443E-4,0.00408667339116,0.0191855803234,0.817504126124,0.0124385853662,0.13549430772,0.00070797193258,0.000255669251118,0.00467973394707,0.00558315249732,6.41994467611e-05,5
9.000899889004277E-5,0.320860341072107,6.336875278276989E-4,1.504177243275601E-4,0.23955019663320873,1.5041772432756008E-4,0.4378116335191405,5.732788023901815E-4,9.000899889004277E-5,9.000899889004277E-5,0.00770149711964,0.00393522143372,0.0315398751691,0.00308919296395,0.217598936708,0.00213391370448,0.0010600338251,0.347485381249,0.385233787655,0.000222160172365,5
0.18470962544765723,6.327682382657018E-5,2.4116347953353625E-4,0.008144413468800168,0.6511284367113221,0.08422907735260816,3.4281299708037325E-4,8.868920321327919E-5,0.025145295278508763,0.04590720923745034,0.0455518378303,0.00966266341733,0.139610706271,0.0163338823544,0.553771448189,0.171331665242,0.0342612929212,0.0030272367843,0.00847972843763,0.0179695385533,5
1.7949956147000017E-4,1.794995614700003E-4,3.9576409625413265E-4,0.6459454004268941,0.31311428139411174,0.039035027644352585,1.0741138320862142E-4,1.0741138320862142E-4,3.236759179927545E-4,6.120286310382658E-4,0.0164781074356,0.0047182923726,0.0743961004761,0.601122044425,0.288287476687,0.00387979417394,0.000559606253655,0.00674709053109,0.00356658579322,0.000244901851722,5
0.06994732013727745,1.3951396198669868E-4,3.78644444398608E-5,3.78644444398608E-5,0.9272085263685326,8.868920321327954E-5,3.78644444398608E-5,0.002401215727403843,3.78644444398608E-5,6.327682382656999E-5,0.0250114541105,0.0104806134725,0.0846095880117,0.0112396369035,0.784980856576,0.0659595744536,0.00601462618383,0.00365020713691,0.00799895922938,5.44839224729e-05,5
0.11622068455250918,1.4393978615656679E-4,8.6132642348623E-5,8.6132642348623E-5,0.8819919185763502,2.0174692996451142E-4,3.1736121758040107E-4,7.22011224236013E-4,8.6132642348623E-5,1.4393978615656679E-4,0.0238934699508,0.0101568059483,0.0808068291701,0.0106351174296,0.747055879773,0.108417000429,0.00679409468644,0.00351329190818,0.0086299747161,9.75359890758e-05,5
1.4271058217570204E-4,8.539709459157514E-5,8.539709459157514E-5,8.539709459157514E-5,0.609442397089029,0.3895878587163177,3.146510449280839E-4,8.539709459157514E-5,8.539709459157514E-5,8.539709459157514E-5,0.0164084974338,0.0147885080987,0.423380307447,0.0120773290954,0.52058904198,0.00123400962832,0.00044651370484,0.00425648046298,0.00677805571398,4.12564355727e-05,5
0.027760132981520417,0.029772118667711518,0.004957628538021598,2.1509084914263284E-4,0.9331057873464044,1.6718642804284563E-4,5.983262179409321E-4,7.137758584327007E-5,0.003280973799529025,7.137758584327007E-5,0.0251011868118,0.0151993920691,0.085405204013,0.0112979516119,0.790153891027,0.0272079994615,0.00505878990843,0.0315657110243,0.00896454527124,4.53288021138e-05,5
8.83733959421113E-5,5.2882071795879544E-5,5.2882071795879544E-5,5.2882071795879544E-5,0.8091485986334485,0.19014441419901482,2.303386925270394E-4,8.837339594211127E-5,8.83733959421112E-5,5.2882071795879544E-5,0.0217317250352,0.0128857681094,0.253123187165,0.0119870715675,0.68702193642,0.0015174866286,0.00052040344008,0.00403511663878,0.00714764349487,2.96615003739e-05,5
0.03699974024121312,9.000899889004277E-5,0.0020230882128906094,0.23646935163589544,0.6737681150780833,0.0029292190944533642,0.0469671799384035,5.128700769526642E-4,9.000899889004277E-5,1.504177243275601E-4,0.0211556270408,0.00966879935075,0.0682169261391,0.226611302972,0.579837283596,0.0365287836694,0.00268049480367,0.00940456035641,0.0457997191876,9.65028849046e-05,5
1.1350737544536101E-4,2.6586627206609726E-4,7.991224102386696E-4,0.12108647129230994,0.8760248040480574,3.4204572037646526E-4,1.1350737544536101E-4,1.1350737544536101E-4,1.1350737544536101E-4,0.0010276607551697734,0.0255496846438,0.0104803133576,0.0816226089003,0.122315431076,0.745490219838,0.00223482508147,0.000585600212234,0.004557242908,0.00675374648217,0.000410327499793,5
0.06149740987584043,0.009247886267583268,0.001033255283183479,6.420823791644411E-4,0.9045308998802974,7.538460660270231E-4,0.020200727580116287,0.001200900813477352,2.509094751454033E-4,6.420823791644407E-4,0.0247919575399,0.0112155911813,0.0835624751724,0.0114502702188,0.766377736642,0.0582203455708,0.00473520250959,0.0142093865449,0.0251514156036,0.000285619016776,5
0.05917428834948034,2.0261368864479796E-4,0.4869082882288983,0.0011223554035385626,0.2540513269993239,4.030632719295713E-5,4.4607473082255923E-4,0.002772480244965627,0.15615293681695525,0.039129329210177935,0.0306775808076,0.474709272871,0.0324942186063,0.00432155637324,0.218299900164,0.0566654371146,0.15996816223,0.001338049814,0.00623017457352,0.0152956474466,5
2.1231422031756106E-4,3.5480698881632216E-4,2.1231422031756106E-4,3.5480698881632216E-4,0.9969492298691514,2.1231422031756106E-4,4.972997573150833E-4,2.1231422031756106E-4,2.1231422031756106E-4,7.822852943126056E-4,0.0272033732933,0.0112329629515,0.0907865402895,0.0121894197166,0.843533259381,0.00195045417013,0.000827696085768,0.00416654638318,0.00779422199568,0.000315525733,5
0.39695137078350534,1.6694714458370539E-4,3.010412384123356E-4,0.014447968137332968,0.5503550141234587,6.362764729839145E-4,0.03576892905608543,9.990009766938956E-5,9.990009766938956E-5,0.0011726528482984403,0.0162623908894,0.00753159613346,0.0530182950129,0.01998604911,0.469767292246,0.366154824124,0.0198789811727,0.00605931180391,0.0407536011033,0.00058765840385,5
1.280409702531214E-4,0.004424717920422913,3.858415872633108E-4,0.028743909458383975,0.16305803092069204,0.8024894946449617,2.9990804825991445E-4,1.280409702531214E-4,1.280409702531214E-4,2.1397450925651735E-4,0.00488391312189,0.0185920838892,0.773305867736,0.0382977099907,0.149229489697,0.000613585975947,0.000366012797443,0.0088130010151,0.00580944660071,8.88891757441e-05,5
0.23144058885692745,0.0012343065206604866,3.874409817165213E-4,4.580131099618515E-4,0.17441830923470053,0.5900881445996947,0.001446022905396477,1.7572459698053091E-4,1.757245969805309E-4,1.7572459698053091E-4,0.00513083118786,0.0150069851252,0.574259171504,0.0097514552584,0.156733545623,0.213170497336,0.0117728364555,0.00475309328641,0.00928416915706,0.000137415066086,5
0.05940691436247574,5.987606296162498E-5,0.20325374706413452,8.392267491442646E-5,0.7176588699584641,3.5829451008823494E-5,3.5829451008823494E-5,1.801091227256333E-4,0.01674822475820585,0.0025366770941001844,0.0208901805952,0.205016005758,0.0692756312569,0.00864874027887,0.60875014707,0.0560834929796,0.0199593125198,0.00283380595519,0.00752616251981,0.00101652106601,5
0.16351797046039557,1.0090817130886132E-4,1.0090817130886132E-4,1.0090817130886132E-4,0.6333166281891124,1.0090817130886132E-4,1.6863177772787665E-4,0.20218814972565388,1.6863177772787774E-4,2.3635538414689317E-4,0.0195209422848,0.00755788198751,0.0584256688004,0.02239140665,0.536997282414,0.153005184517,0.190855710464,0.00251764785014,0.00848043489277,0.000247840139538,5
0.0010982818547981051,3.0936723225077E-4,8.39630543801027E-5,0.002281653788619097,0.18739483486490424,0.8079325365428508,1.9666514331543718E-4,3.6571827671843756E-4,8.39630543801027E-5,2.530161877831033E-4,0.00524715949622,0.0186794230114,0.780247613911,0.0142167718012,0.168895991933,0.00141939689616,0.000594489778894,0.00484184125869,0.0057527116135,0.000104600300337,5
0.004268309474758074,0.0012385350551426656,0.00794076331671612,0.32551620930004027,0.6574142252670009,6.87666978848955E-4,0.00252389389982799,1.3679890255524407E-4,1.3679890255524407E-4,1.3679890255524407E-4,0.0216059810774,0.0150281936711,0.0651565346796,0.308639702184,0.567903790702,0.00668048608795,0.00074520501616,0.00653952566998,0.00763688730718,6.36936041226e-05,5
0.0019371428199817307,0.07975504278405103,2.1469127927505678E-4,4.607557850902979E-4,0.5657939578956028,0.29432329185494,0.05711710824904915,1.5317515282124722E-4,9.165902636743738E-5,1.531751528212472E-4,0.015445643984,0.0125749913131,0.331024340959,0.0107581587336,0.484962693567,0.00302235936561,0.000624848054001,0.0843410854067,0.0571543848717,9.14937453053e-05,5
1.8874148725907142E-4,2.4282214315024013E-4,8.058017547673406E-5,0.006678420194199321,0.36020366775476936,0.6318508022961095,8.058017547673406E-5,1.8874148725907142E-4,8.058017547673406E-5,4.050641108237462E-4,0.010011792001,0.016983426555,0.62967301768,0.0181717724169,0.313018558375,0.00089147507101,0.00044807485314,0.00462888593909,0.0060084740836,0.000164523025676,5
0.11686514661948474,2.628823632886239E-4,6.395046638577324E-4,2.6288236328862394E-4,0.8573799139984662,0.0039537809088659,1.1223344306098157E-4,1.8755790317480259E-4,0.0014680737251097742,0.0188680240114026,0.0345481950334,0.0104991263153,0.0821286967651,0.0105139455434,0.726378767639,0.108988803772,0.00769976960316,0.00352995846638,0.0083101459176,0.00740259094426,5
0.021859509730044153,0.08169874972319217,1.7759202096549075E-4,0.17306235691177685,0.017080929182319633,0.6803051159478544,8.908129982378134E-4,1.0626992323825796E-4,1.7759202096549135E-4,0.024641071541406174,0.0174934318611,0.0143551267658,0.647427957526,0.168444455806,0.0306772670755,0.0210702957986,0.00139531304745,0.0814874868484,0.00802399316051,0.00962467211045,5
0.11663748276937667,5.050854476240821E-4,1.857479664460273E-4,7.930213938667578E-5,0.20365694639039644,0.6778731059398079,5.050854476240827E-4,3.454167070350577E-4,1.3252505291635149E-4,7.930213938667578E-5,0.00570116115551,0.0166144246595,0.659328940606,0.0108094258099,0.181739940297,0.107664550618,0.00627964517164,0.00449060774186,0.00730285755037,6.84463909136e-05,5
0.007343230187431484,0.002987174691999532,9.598741627036395E-5,0.03810546280119003,0.5144960275140059,0.2074519388315661,0.14581182611302024,0.002100543927442584,1.730857436231404E-4,0.08143472277345092,0.0639017357356,0.0102708319827,0.245563181072,0.0440308082801,0.443179881208,0.00843678495851,0.0027647074999,0.0210945349814,0.128914545489,0.0318429887927,5
0.04249588578961305,1.686317777278767E-4,1.0090817130886132E-4,0.015135548796330492,0.44700898693039837,0.49448323503012875,1.0090817130886132E-4,1.0090817130886132E-4,3.040789905659091E-4,1.0090817130886132E-4,0.0123049994518,0.015270301765,0.50809517207,0.0253444482712,0.385311600217,0.0399762916983,0.00268879496429,0.00431226875155,0.00663830856269,5.78142485368e-05,5
0.11264289965753416,1.7035075609415345E-4,3.0717867446573485E-4,0.14712353508717285,0.44472425754536243,8.544903479520649E-4,0.29250319835697797,0.0014018020214383903,1.0193679690836297E-4,1.7035075609415353E-4,0.0147318625933,0.00600339423449,0.0482999855654,0.141407716575,0.389134603537,0.106117475933,0.0072890864858,0.0332359796114,0.253554446109,0.000225449354624,5
1.1750881053754687E-4,1.9637378581544764E-4,1.1750881053754687E-4,2.752387610933512E-4,0.3665241839516687,0.6321414206876415,1.963737858154482E-4,1.1750881053754687E-4,1.1750881053754687E-4,1.9637378581544853E-4,0.00997808388482,0.0170942647598,0.630433567342,0.0123280190397,0.318144014267,0.000805924796836,0.000419564984436,0.00457102457,0.00614240634958,8.31300059223e-05,5
0.29024247243095863,0.0027312016117867427,0.010992764468632994,0.001931695528866136,0.690572934951149,0.001265440459765629,0.0017540275104393336,1.1059833999141568E-4,1.994323492048164E-4,1.9943234920481636E-4,0.019051183026,0.0191076719037,0.0654227113721,0.0100703637266,0.58652024451,0.268104027868,0.0147971243014,0.00539090224615,0.011369966916,0.000165804130283,5
2.4679957383254465E-4,1.3686657799149535E-4,3.567325696735934E-4,0.0016759285197661766,0.18872692094331034,0.8083642520013808,2.467995738325447E-4,8.190008007097174E-5,8.190008007097174E-5,8.190008007097174E-5,0.00516818424896,0.0189649082854,0.780768578635,0.0136572708141,0.170000521298,0.000633751838628,0.000295346534685,0.0046872579853,0.00578668773895,3.74926203377e-05,5
0.3074706298389879,8.051210121653956E-4,9.291766387134664E-4,0.011970127401491486,0.5999937972393297,0.003286233543126737,0.06196454490036267,0.010605515509462739,0.002541899783838333,4.3295413252119333E-4,0.0171803850649,0.00853848918039,0.0600534562878,0.0190698025785,0.511714190434,0.284153126243,0.0274321881394,0.00954347409728,0.0620236697324,0.000291218243199,5
0.025814664782563047,0.009676751043780523,1.3575474551388446E-4,1.902747243611226E-4,0.9069665629116256,0.047786216258000065,0.006678152207182468,9.535544282224557E-4,0.001716834132083794,8.12347666666463E-5,0.0244281555805,0.0112165386215,0.127832351074,0.0116087771175,0.768452699181,0.0253827662486,0.00420797955761,0.0134423124818,0.0133770275876,5.13925501445e-05,5
0.07146652681210708,0.03424895308876848,0.03515410151980821,3.591309501347217E-4,0.6567514755299889,0.002622002027733985,0.19358169896443483,0.0043258108391028465,9.291082335833595E-5,0.0013973894445626154,0.0191261533619,0.0418639389764,0.0664110824527,0.00852174820603,0.561440355671,0.0675946959057,0.00792192934827,0.054670274545,0.171794594005,0.000655227528458,5
0.03519973180514032,4.923453100237231E-4,0.0024643559063371547,0.0014126169216366626,0.7637919134564134,0.145632325198693,0.04913527335242192,4.26611623479941E-4,9.794319076103333E-5,0.0013468832350928808,0.0214948521229,0.0139812605149,0.207931724337,0.0121991844958,0.649546760977,0.0339018612465,0.00257006498645,0.00912801715689,0.0486820517275,0.000564222434905,5
