F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,Label
7.683442182097593E-5,0.007242291737709721,7.683442182097593E-5,7.683442182097593E-5,7.683442182097593E-5,7.683442182097593E-5,7.683442182097593E-5,0.9908092218572354,0.001026473343203823,7.683442182097593E-5,7.683442182097593E-5,7.683442182097593E-5,7.683442182097593E-5,7.683442182097593E-5,7.683442182097593E-5,3
8.305944100486641E-4,1.511715797430086E-4,1.511715797430086E-4,1.511715797430086E-4,6.607387024722501E-4,3.210272873194224E-4,3.210272873194224E-4,0.9948261951472236,1.511715797430086E-4,4.908829948958364E-4,4.908829948958365E-4,1.511715797430086E-4,1.511715797430086E-4,8.305944100486642E-4,3.210272873194225E-4,3
0.5602352263290804,6.40601962479027E-4,3.0165912518853664E-4,0.0016574304743505,0.1965495619163828,0.14130187943803282,9.795447997695181E-4,3.0165912518853664E-4,0.0019963733116409904,3.0165912518853664E-4,0.0901215110071686,3.0165912518853664E-4,0.0013184876370600095,0.003691087498093446,3.0165912518853664E-4,3
2.9702932496458923E-4,6.795786612300367E-5,2.2067217201739403E-4,9.84243701489346E-4,0.1549966211959821,4.4974363085898E-4,1.4431501907019882E-4,0.6362757562221533,0.08268639735498828,3.733864779117848E-4,0.012056030878832651,4.497436308589802E-4,0.1106331153336617,6.795786612300367E-5,2.9702932496458923E-4,3
3.0709985619927367E-4,1.4461315979754158E-4,1.4461315979754158E-4,1.4461315979754158E-4,0.997650442370033,1.4461315979754158E-4,1.4461315979754158E-4,1.4461315979754158E-4,1.4461315979754158E-4,1.4461315979754158E-4,1.4461315979754158E-4,3.0709985619927367E-4,1.4461315979754158E-4,1.4461315979754158E-4,1.4461315979754158E-4,3
1.6069583848792864E-4,6.708413574972265E-4,4.157685979925777E-4,7.56715853197124E-5,0.013679552092234313,1.6069583848792854E-4,1.6069583848792864E-4,0.9797251165895066,1.606958384879286E-4,2.457200916561448E-4,0.001776156648684035,1.606958384879285E-4,2.457200916561448E-4,4.1576859799257723E-4,0.001946205155020467,3
0.1157574146621388,4.421843908910011E-5,0.031046809440885146,4.421843908910011E-5,8.888403093303382E-4,5.410548333486507E-4,4.913711939226966E-4,0.7167307171584931,0.014601524790893983,0.0011869421458860683,0.010080313603132052,1.4358571794101068E-4,0.10741056323857844,2.4295299679292118E-4,7.894730304784264E-4,3
2.1409681689218388E-4,0.00230553101789552,0.0024706442442905202,1.5905907476051687E-4,0.061416066067305625,0.0036814745711871997,0.1362673953663725,0.5432714984300484,9.846252067355187E-4,0.017936249783288897,2.140968168921844E-4,0.003901625539713875,0.1512376612261859,0.07484527514743233,0.0010947006909988518,3
2.565669868070007E-4,3.0903467327060005E-4,2.5656698680700044E-4,0.007024898540611299,9.91639274162026E-5,0.0020929360130329737,4.6696240952603384E-5,0.5260352530385349,0.09873841447898277,0.21301303559670187,0.05686920068103056,9.916392741620268E-5,0.00875633219391005,5.713731055885962E-4,0.08583136360893738,3
3.981684252438777E-5,3.981684252438777E-5,3.981684252438777E-5,8.455486783268868E-5,2.1876894375759217E-4,3.981684252438777E-5,0.0015609097030066144,0.9737629376776937,8.455486783268869E-5,0.00782423324616875,1.292928931409901E-4,8.455486783268869E-5,0.0151165313714218,8.455486783268868E-5,8.898393233821018E-4,3
0.0010741704833767182,4.1517018682658456E-4,0.0023921710764769817,1.9550342130987243E-4,1.9550342130987243E-4,1.9550342130987243E-4,1.9550342130987243E-4,0.9871582808878939,1.9550342130987243E-4,1.9550342130987243E-4,4.1517018682658445E-4,1.9550342130987243E-4,0.006565839621294496,4.1517018682658385E-4,1.9550342130987243E-4,3
1.9175455417066154E-4,0.005362663880121075,1.9175455417066154E-4,1.9175455417066154E-4,0.5567108707595849,1.9175455417066154E-4,1.9175455417066154E-4,0.4347635924892543,4.0720910941859643E-4,1.9175455417066154E-4,1.9175455417066154E-4,8.381182199144612E-4,1.9175455417066154E-4,1.9175455417066154E-4,1.9175455417066154E-4,3
1.313197636244254E-4,1.313197636244254E-4,1.313197636244254E-4,1.313197636244254E-4,0.998161523309259,1.313197636244254E-4,1.313197636244254E-4,1.313197636244254E-4,1.313197636244254E-4,1.313197636244254E-4,1.313197636244254E-4,1.313197636244254E-4,1.313197636244254E-4,1.313197636244254E-4,1.313197636244254E-4,3
3.259547974854912E-4,1.5349194167306237E-4,3.259547974854917E-4,1.5349194167306237E-4,0.40733829451481873,0.2024524218096527,1.5349194167306237E-4,0.19555390757715554,3.259547974854914E-4,6.708805091103509E-4,1.5349194167306237E-4,0.014295446118292261,0.17658299343778822,0.0011882690765476402,3.259547974854907E-4,3
7.891108168252605E-4,2.430133657351158E-4,2.430133657351158E-4,0.0070692315043619555,0.14741627643452943,0.13731347358936208,0.009526670034267605,0.6689393422256197,0.0027004518956407772,0.0032465493467309287,0.0013352082679154056,5.160620912801893E-4,2.430133657351158E-4,5.160620912801893E-4,0.01990252160498041,3
0.006463999259803264,1.0293360782295409E-4,2.18589346949869E-4,0.15091801742931998,0.20758932960150817,3.342450860767842E-4,3.342450860767842E-4,0.617935892023802,3.342450860767841E-4,1.0293360782295409E-4,0.014906868216068047,1.0293360782295409E-4,2.1858934694986946E-4,1.0293360782295409E-4,3.3424508607678366E-4,3
1.3860013860013873E-4,1.3860013860013873E-4,2.943306314092832E-4,1.3860013860013873E-4,0.9977481370739798,1.3860013860013873E-4,1.3860013860013873E-4,1.3860013860013873E-4,1.3860013860013873E-4,1.3860013860013873E-4,1.3860013860013873E-4,2.943306314092824E-4,1.3860013860013873E-4,1.3860013860013873E-4,1.3860013860013873E-4,3
0.025536625807130276,5.9010053750244E-4,0.0014917821737540557,0.015117193566000584,0.32188932358849276,0.48970229477976424,7.90474234447243E-4,0.031347463018529524,4.899136890300398E-4,8.916629514043697E-5,0.10478442294879955,9.908479313920473E-4,8.916629514043697E-5,0.006400937748901702,6.902873859748422E-4,3
1.2795905310300688E-4,1.2795905310300688E-4,4.155074870423482E-4,1.2795905310300688E-4,0.003434766043405437,2.7173327007267844E-4,0.0375092554652174,0.9563702761183828,7.030559209816885E-4,1.2795905310300688E-4,1.2795905310300688E-4,1.2795905310300688E-4,1.2795905310300688E-4,1.2795905310300688E-4,2.7173327007267844E-4,3
0.0010813924044347982,0.00356392776815106,7.83488160788849E-4,8.837825894829865E-5,0.050334894020565304,0.0017765023062753537,0.012798959321175515,0.9259747675105636,8.837825894829865E-5,9.82090989886147E-4,1.8767967349694916E-4,1.8767967349694916E-4,0.0012799952335320977,7.834881607888505E-4,8.837825894829865E-5,3
1.8539486218874975E-4,1.2124439084316147E-4,5.7093919497573544E-5,0.08916209861851963,5.7093919497573544E-5,2.495453335343379E-4,9.552005183358056E-4,0.9082994672303358,5.7093919497573544E-5,5.7093919497573544E-5,5.7093919497573544E-5,5.7093919497573544E-5,3.136958048799258E-4,3.136958048799261E-4,5.7093919497573544E-5,3
1.4054813773717488E-4,1.4054813773717488E-4,1.4054813773717488E-4,1.4054813773717488E-4,0.9978744068157955,2.984673936216426E-4,1.4054813773717488E-4,1.4054813773717488E-4,1.4054813773717488E-4,1.4054813773717488E-4,1.4054813773717488E-4,1.4054813773717488E-4,1.4054813773717488E-4,1.4054813773717488E-4,1.4054813773717488E-4,3
1.2476606363069268E-4,1.2476606363069268E-4,1.2476606363069268E-4,0.0013864453587725293,0.6240952708054418,0.08970399601870087,0.003489244184008927,0.05143305739939863,1.2476606363069268E-4,0.18895610056985845,0.020732194550947318,0.004610736890801674,0.01035838701311443,0.004470550302452562,2.649526519797853E-4,3
1.367053998632944E-4,1.367053998632944E-4,1.367053998632944E-4,1.367053998632944E-4,0.99363167878839,1.367053998632944E-4,1.367053998632944E-4,0.0035159400032256302,1.367053998632944E-4,1.367053998632944E-4,0.0012119164100240398,1.367053998632944E-4,1.367053998632944E-4,1.367053998632944E-4,1.367053998632944E-4,3
1.3306719893546243E-4,2.825809056045213E-4,1.3306719893546243E-4,1.3306719893546243E-4,0.0029738276256475824,1.3306719893546243E-4,2.825809056045213E-4,0.9946982439615143,2.825809056045213E-4,1.3306719893546243E-4,1.3306719893546243E-4,1.3306719893546243E-4,2.825809056045213E-4,1.3306719893546243E-4,1.3306719893546243E-4,3
1.61791098162277E-4,3.701647233018698E-5,3.701647233018698E-5,0.659138181659378,3.701647233018698E-5,0.18981922236294005,1.2019955621824732E-4,0.06142613238171883,3.701647233018698E-5,5.361149756585522E-4,3.701647233018698E-5,2.865657239943682E-4,7.860801427421732E-5,3.701647233018698E-5,0.08821108539367424,3
0.1782705146758143,3.771450122572131E-5,1.6484203344725425E-4,8.009034529956534E-5,0.02037811965667092,1.2246618937340997E-4,0.009614655261914488,0.6973746045804048,3.767212538164749E-4,0.015928656028917278,0.07508533435600372,8.009034529956528E-5,0.0020717550167702404,8.009034529956539E-5,3.3434540974263045E-4,3
8.186655751125665E-5,8.186655751125665E-5,0.05996403390563272,0.01737502702056324,0.711769007528964,0.014431510346001179,0.007164703555676148,0.17972836860187538,2.6583634967138357E-4,0.0049570660497546305,8.186655751125665E-5,5.417910379115746E-4,0.0026574436477530285,2.6583634967138314E-4,6.337759339916399E-4,3
0.03377112582400597,1.2795905310300688E-4,1.2795905310300688E-4,0.0031472176094660973,0.06842071211369663,0.002715894958557081,5.592817040120188E-4,0.8885088457086989,5.592817040120181E-4,5.592817040120189E-4,1.2795905310300688E-4,1.2795905310300688E-4,4.1550748704234923E-4,1.2795905310300688E-4,7.030559209816896E-4,3
8.996851102114247E-5,2.92144940282136E-4,3.9323315491263507E-4,2.921449402821372E-4,0.6694961257941744,0.2672661197794255,8.996851102114247E-5,0.057204809777252105,8.996851102114247E-5,8.996851102114247E-5,3.9323315491263447E-4,0.0033247913791970563,1.910567256516397E-4,6.964977988041273E-4,8.996851102114247E-5,3
2.2318397326515722E-4,1.0509721492380461E-4,2.2318397326515774E-4,1.0509721492380461E-4,0.9975839449243354,2.231839732651575E-4,2.2318397326515787E-4,5.774442482892176E-4,1.0509721492380461E-4,1.0509721492380461E-4,1.0509721492380461E-4,1.0509721492380461E-4,1.0509721492380461E-4,1.0509721492380461E-4,1.0509721492380461E-4,3
3.952758382514856E-4,1.2172854534388314E-4,1.2172854534388314E-4,0.0027204278279661094,0.0029939751208737163,0.025971947725112323,0.24480978205119439,0.36517059093053955,2.585021917976844E-4,0.01721843435206904,5.320494847052867E-4,0.2655993763121722,0.054967960773318274,0.018039076230791838,0.0010791440705204916,3
1.0735373054213643E-4,1.0735373054213643E-4,2.2797589969060343E-4,8.310867454329433E-4,0.16487723678734922,0.22169027845627773,1.0735373054213643E-4,0.6104555296217888,1.0735373054213643E-4,1.0735373054213643E-4,1.0735373054213643E-4,2.2797589969060337E-4,1.0735373054213643E-4,2.2797589969060337E-4,7.104645762844756E-4,3
4.0014676663412997E-4,0.0038616239866525424,0.03196881901320192,2.6168767783339215E-4,0.5671131972280488,0.0031693285426488502,5.386058554348668E-4,0.26305703822163146,0.0033077876314495953,1.2322858903265554E-4,0.001369360388239287,1.2322858903265554E-4,0.003169328542648856,0.12141339037847794,1.2322858903265554E-4,3
1.0663296538377992E-4,5.021340697966355E-5,1.066329653837802E-4,3.3231119900024506E-4,0.04467808410463571,1.6305252378789656E-4,0.030742453178818987,0.8452716178590473,0.01088276862056999,1.6305252378789656E-4,5.021340697966355E-5,5.021340697966355E-5,0.06577899894777527,0.0015171219254866888,1.0663296538378019E-4,3
1.3860013860013873E-4,1.3860013860013873E-4,1.3860013860013873E-4,1.3860013860013873E-4,0.9977481370739797,1.3860013860013873E-4,1.3860013860013873E-4,4.50061124218429E-4,1.3860013860013873E-4,1.3860013860013873E-4,1.3860013860013873E-4,1.3860013860013873E-4,1.3860013860013873E-4,1.3860013860013873E-4,1.3860013860013873E-4,3
0.2943730605935004,8.715426753447529E-4,4.234487548590187E-4,0.0053524818802020814,0.48526107072042324,0.0087131862838451,0.001319636595830486,0.135075671860822,0.0024398713970448134,0.0015436835560733463,0.0019917774765590827,0.013418172448945309,0.04164808943954651,6.474957151018851E-4,0.0069208106019021595,3
0.008953755717042504,6.20699801440495E-5,4.486650121831136E-4,1.0502498370394612E-4,0.1255121578768201,0.10034052579072111,0.002961532720437018,0.3912103323965563,0.0015869726065203579,0.01582655628662585,2.5536749616358173E-4,0.031612520094887596,0.28474635607335425,0.01808169397352045,0.018296468991319863,3
5.032738313554263E-4,5.676979846721554E-5,1.2055608887981727E-4,0.0056699633547761495,0.8081014967453042,1.2055608887981741E-4,5.676979846721554E-5,0.17566042730435943,5.676979846721554E-5,0.0012049230258940466,1.2055608887981745E-4,0.0011411367354814484,0.005669963354776143,6.94632702593231E-4,8.222052834184353E-4,3
0.011091798039847297,5.676979846721554E-5,2.481286697050195E-4,0.11825276593301803,5.676979846721554E-5,0.1701110200384632,5.676979846721554E-5,0.6629238997662232,0.0018427859300200638,0.034565152911684695,5.676979846721554E-5,5.676979846721554E-5,5.676979846721554E-5,5.676979846721554E-5,5.670601217680275E-4,3
0.0034668368498069306,1.1474469305794606E-4,0.003595763471220353,0.009397461434824369,0.05310358609397477,0.6121294165425748,0.0021775706356727048,0.1376794497411797,0.014038819805707592,2.4367131447136756E-4,1.1474469305794606E-4,0.001661864150019015,0.007850341977863296,0.15392420403927115,5.015245572982128E-4,3
1.496076165276033E-4,7.268853347999264E-5,3.422899195618687E-5,0.15510310041593994,5.726625732894647E-4,0.28713470646716416,0.004726293057860471,0.16798704682641483,1.4960761652760296E-4,0.3497852996094435,3.422899195618687E-5,0.01776407763443051,0.003341749563003466,0.0029186946062416067,0.01022600749576462,3
6.674769203995881E-4,1.6223787215767965E-4,2.1837554418455837E-4,4.99063904318952E-4,0.4971490483261148,0.04103046310772538,4.429262322920732E-4,0.4021079695846093,2.7451321621143704E-4,0.021887516946559733,2.745132162114371E-4,4.996252810392203E-5,1.0610020013080074E-4,0.03507986987287626,4.996252810392203E-5,3
1.2172854534388314E-4,1.2172854534388314E-4,1.2172854534388314E-4,3.952758382514854E-4,2.585021917976844E-4,0.0021733332421509047,2.5850219179768394E-4,0.9956971010825628,1.2172854534388314E-4,1.2172854534388314E-4,1.2172854534388314E-4,1.2172854534388314E-4,1.2172854534388314E-4,1.2172854534388314E-4,1.2172854534388314E-4,3
0.01288563594891213,1.367053998632944E-4,1.367053998632944E-4,0.003976744721865949,2.9030697274340204E-4,0.012271229657391709,1.367053998632944E-4,0.9661369972428523,1.367053998632944E-4,1.367053998632944E-4,0.0016727211286643587,1.367053998632944E-4,9.047132642638262E-4,2.9030697274340204E-4,7.511116913837205E-4,3
1.018848700967905E-4,1.018848700967905E-4,4.4531701649046636E-4,4.453170164904667E-4,0.4340856405295722,0.008458733765676237,2.1636225222801538E-4,0.5514249572140785,2.1636225222801593E-4,2.1636225222801587E-4,7.887491628841426E-4,2.1636225222801584E-4,0.001819045602065177,3.3083963435924074E-4,0.0011321813092778196,3
1.2194059750892802E-4,1.8645943216973637E-4,1.2194059750892802E-4,5.735724401345864E-4,0.034510479471719785,0.001734911464029137,5.7421762848119395E-5,0.9617751712168585,1.8645943216973637E-4,3.1549710149135306E-4,5.7421762848119395E-5,1.2194059750892807E-4,5.7421762848119395E-5,1.2194059750892808E-4,5.7421762848119395E-5,3
0.003234446991981848,7.794587627736109E-4,0.0013932058200756682,0.0017439184242482705,7.803355442840416E-5,0.024101846940251692,0.01270368730464213,0.9360422959400633,4.287461586010073E-4,0.010073342773347588,0.0012178495179893658,7.803355442840416E-5,0.0074429982420530574,5.164243096441582E-4,1.6571170547155498E-4,3
3.2750287556590577E-4,2.141800812524439E-4,2.141800812524435E-4,0.06344829930816433,0.17847093553632842,1.0085728693898131E-4,0.03987715809096421,0.714827721021945,0.001007439641446679,4.40825669879368E-4,1.0085728693898131E-4,2.1418008125244383E-4,3.275028755659059E-4,2.1418008125244375E-4,2.1418008125244386E-4,3
6.0551014229488325E-5,6.0551014229488325E-5,6.0551014229488325E-5,1.2858586167835165E-4,0.24015552766126805,1.285858616783516E-4,1.2858586167835144E-4,0.6628560348610557,9.450040310647092E-4,0.0024417706749397055,6.0551014229488325E-5,1.2858586167835154E-4,0.029723744501933845,1.2858586167835146E-4,0.06299278490442797,3
5.835774851271291E-4,5.835774851271293E-4,1.0621348911311722E-4,5.835774851271287E-4,0.06538573994402906,4.642364861236266E-4,7.029184841306314E-4,0.8161599646750645,2.2555448811662016E-4,0.007147332430319765,0.04963272807556673,1.0621348911311722E-4,0.05261625305065434,0.005476558444270724,2.255544881166202E-4,3
7.760412757361453E-4,5.8088875980249705E-5,1.8862567593586727E-4,0.024403202067702908,0.0033215088748706845,0.020291292869100957,1.8862567593586757E-4,0.9397925117564708,5.8088875980249705E-5,0.009391470072806897,3.19162475891485E-4,3.84430875869295E-4,3.844308758692949E-4,3.191624758914852E-4,1.2335727595805842E-4,3
8.254230293025175E-5,8.254230293025175E-5,1.7528646352604023E-4,0.5052599850681901,3.6077478471761756E-4,0.2198862029149491,8.254230293025175E-5,0.08930242479607876,4.535189453134057E-4,1.7528646352604023E-4,3.6077478471761756E-4,0.06583815216534429,8.254230293025175E-5,3.6077478471761756E-4,0.11749664961719847,3
6.404098623118804E-5,6.404098623118804E-5,6.404098623118804E-5,4.2382180775471604E-4,0.04057536148978042,2.799094791453049E-4,4.957779720594217E-4,0.9573688508960339,6.404098623118804E-5,6.404098623118804E-5,1.3599715053589376E-4,6.404098623118804E-5,6.404098623118804E-5,2.0795331484059932E-4,6.404098623118804E-5,3
0.09899258714940393,8.837825894829865E-5,1.8767967349694916E-4,1.8767967349694916E-4,0.35975810175415934,0.2609531942782524,8.837825894829865E-5,0.0364326959837543,8.837825894829865E-5,8.837825894829865E-5,0.004060434840894316,0.08230994950523071,8.837825894829865E-5,0.15638880475852385,2.8698108804559974E-4,3
8.254230293025175E-5,4.535189453134077E-4,8.254230293025175E-5,2.680306241218287E-4,0.3361873803020677,1.7528646352604023E-4,2.680306241218287E-4,0.09022986640203662,1.7528646352604023E-4,0.4904209193728638,8.254230293025175E-5,1.7528646352604023E-4,0.08114093866364938,8.254230293025175E-5,1.7528646352604023E-4,3
5.310206069069433E-4,1.6353229762878184E-4,1.6353229762878184E-4,8.985089161851033E-4,0.008983251720304643,0.09773167841098056,1.6353229762878184E-4,0.8819517304105763,1.6353229762878184E-4,5.310206069069445E-4,3.4727645226786144E-4,0.0034709270811322285,5.310206069069443E-4,0.004205903699688551,1.6353229762878184E-4,3
3.905220699020991E-4,1.2026458208057716E-4,1.2026458208057716E-4,0.0016066807650989491,0.02552446843730365,0.1055206848324741,0.0010661657894559023,0.6157668218395075,0.012957495253602874,2.5539332599133817E-4,1.2026458208057716E-4,2.5539332599133817E-4,0.23524427898680467,7.959083016343796E-4,2.5539332599133806E-4,3
3.0681145786577824E-5,1.4447735317489007E-5,3.0681145786577803E-5,1.4447735317489007E-5,3.0681145786577756E-5,1.4447735317489007E-5,1.4447735317489007E-5,0.9996516310113339,1.4447735317489007E-5,1.4447735317489007E-5,1.4447735317489007E-5,4.691455625566654E-5,3.0681145786577756E-5,1.4447735317489007E-5,6.314796672475526E-5,3
1.2322858903265554E-4,1.2322858903265554E-4,2.6168767783339215E-4,9.53983121837078E-4,0.8310162204822531,0.0015078194770400215,6.770649442356031E-4,0.1031367906567807,0.005384673963460643,0.002753951276246653,4.001467666341293E-4,0.04719931878128303,1.2322858903265554E-4,0.00621542849626506,1.2322858903265554E-4,3
7.186489399928134E-5,7.186489399928134E-5,0.016059785132041645,0.003382494842280779,0.04747039610476125,3.9485318163650144E-4,0.0023327829074598154,0.3889497632092116,7.186489399928134E-5,2.3335903781789155E-4,0.004270712633283148,3.9485318163650106E-4,0.5177413429045526,0.01840145021741147,1.526119659085865E-4,3
8.837825894829865E-5,8.837825894829865E-5,2.8698108804559963E-4,0.0019751051353726545,0.6475336011161472,1.8767967349694916E-4,8.837825894829865E-5,0.34724612352102974,8.837825894829865E-5,1.8767967349694916E-4,1.8767967349694916E-4,8.837825894829865E-5,0.0015778994771780538,8.837825894829865E-5,2.8698108804559995E-4,3
8.254230293025175E-5,8.254230293025175E-5,8.254230293025175E-5,1.7528646352604023E-4,0.0031430996025912745,8.244955876965623E-4,1.7528646352604023E-4,0.9922595723566756,8.254230293025175E-5,2.680306241218287E-4,8.254230293025175E-5,8.254230293025175E-5,8.254230293025175E-5,8.254230293025175E-5,0.002493890478420755,3
3.829216925138815E-5,3.829216925138815E-5,1.6736689706505555E-4,0.12265928359223571,0.014580711502924656,0.3106781371074786,0.007309501836088008,0.39461973509563364,7.266907175909481E-4,0.09736063694075676,1.243419877938331E-4,3.829216925138815E-5,0.048957614010631464,0.0018883632679139572,8.127405361333932E-4,3
2.819966140890969E-4,8.684324793747297E-5,2.819966140890972E-4,0.11356852566510706,0.0012577634448472253,0.0380441729644283,0.001745646860226285,0.45118384910741727,0.048680031419691905,0.28169315060473155,0.05512009250269554,8.684324793747297E-5,0.001257763444847224,0.0010626100786955983,0.005648714183258764,3
2.1668472372697722E-4,2.1668472372697722E-4,2.1668472372697722E-4,2.1668472372697722E-4,0.31672246095414336,2.1668472372697722E-4,2.1668472372697722E-4,0.5562929869623967,0.0011905486505897956,2.1668472372697722E-4,4.6015070544268115E-4,0.01263344979122792,0.003868674449462549,2.1668472372697722E-4,0.10709825069692118,3
2.9926679634894493E-5,2.9926679634894493E-5,2.9926679634894493E-5,0.003964108159727774,0.03732058703367762,0.002383710471143449,2.9926679634894493E-5,0.8565045974441271,0.002316459505671776,0.08140359490035931,6.355216237073123E-5,2.6530505878575027E-4,6.35521623707311E-5,0.0062170155030288115,0.009377810880197441,3
0.04427952500721052,3.0330565953474547E-4,0.0017919223934476113,0.0017298966962012432,0.4917329049425174,0.17627020874748406,3.6533135678111457E-4,0.27482904167196465,5.520287054926855E-5,0.001171665420983907,1.1722856779563777E-4,1.7925426504200714E-4,3.033056595347453E-4,0.004459027375041486,0.002412179365911298,3
1.2172854534388314E-4,1.2172854534388314E-4,1.2172854534388314E-4,3.9527583825148564E-4,1.2172854534388314E-4,0.002993975120873707,1.2172854534388314E-4,0.9951500064967473,1.2172854534388314E-4,1.2172854534388314E-4,1.2172854534388314E-4,1.2172854534388314E-4,1.2172854534388314E-4,1.2172854534388314E-4,1.2172854534388314E-4,3
3.444172536086328E-4,9.291664108389097E-4,4.028921693316603E-4,0.05285489157288752,1.1051759071652237E-4,0.016249594330272163,2.8594233788560515E-4,0.7810430170717516,1.6899250643954975E-4,0.09460598139912933,4.613670850546878E-4,0.04268025623708069,6.952667479467989E-4,0.008940229864893694,2.2746742216257743E-4,3
5.842827928717504E-5,5.842827928717504E-5,5.842827928717504E-5,0.02592443057046354,0.14002369956047492,0.008395946784311,0.007542500008206209,0.6568841971199454,5.842827928717504E-5,0.15532009177835324,5.842827928717504E-5,1.897277833032986E-4,0.005113459183907919,5.842827928717504E-5,2.5537753531136126E-4,3
1.0851871947911014E-4,1.0851871947911014E-4,2.3044986496125638E-4,1.0851871947911014E-4,0.412113859303651,1.0851871947911014E-4,1.0851871947911014E-4,0.0016936236107470174,1.0851871947911014E-4,1.0851871947911014E-4,1.0851871947911014E-4,1.0851871947911014E-4,0.584646430160888,1.0851871947911014E-4,2.3044986496125638E-4,3
0.02486877527050486,6.167129201356772E-5,0.01038641568529629,6.167129201356772E-5,0.09069768247599837,0.004842928762728364,0.0051893966953888565,0.15410131415286885,2.6955205160986335E-4,0.21944516625263752,0.010455709271828368,0.02133480235736783,0.44839117615469076,0.00823831450280124,0.0016554237822518315,3
0.003909203863779067,7.927070947284966E-5,7.927070947284966E-5,2.5740713525453476E-4,5.246117739270607E-4,6.13679986817904E-4,4.3554356103621937E-4,0.5049179013747679,7.927070947284966E-5,7.927070947284966E-5,7.927070947284966E-5,2.574071352545346E-4,0.1403617060125497,0.3482469148997759,7.927070947284966E-5,3
1.2676912009509868E-4,8.290437265734817E-5,3.903962521959783E-5,0.0010917935637256094,0.10606013418226241,8.724698265368579E-4,3.903962521959783E-5,0.8477691486071852,1.2676912009509868E-4,8.290437265734822E-5,3.903962521959783E-5,3.903962521959783E-5,7.847403316613557E-4,2.144986149706008E-4,0.04263170938727529,3
5.550929780738278E-5,5.550929780738278E-5,3.0498928795292255E-4,1.1787929534376817E-4,0.25639619917235007,5.550929780738278E-5,5.550929780738278E-5,0.7416347800054262,1.802492928801533E-4,3.049892879529222E-4,1.8024929288015305E-4,5.550929780738278E-5,4.92099280562079E-4,5.550929780738278E-5,5.550929780738278E-5,3
9.148825305800486E-4,5.124263387138099E-5,2.8154660632702616E-4,0.018360408444095148,0.018475560430323,0.07852732124813239,3.3912259944093756E-4,0.6619448594713941,7.421545512383142E-4,2.2397061321311577E-4,0.003678530200047791,0.0014906424617191602,0.12113355615242666,0.09320919949217973,6.270025650104928E-4,3
8.290437265734828E-5,8.290437265734824E-5,8.28605079099107E-4,0.01438281203736399,1.267691200950987E-4,0.006004645276753644,2.1449861497060117E-4,0.9585715006349417,0.0014865762906653623,0.006881940225508666,3.903962521959783E-5,3.903962521959783E-5,0.004425514368994645,1.2676912009509868E-4,0.006706481235757663,3
2.4939465714832366E-4,1.174398120963005E-4,5.133043472523709E-4,0.0072430014449055505,6.452591923043949E-4,0.003284356093344857,1.174398120963005E-4,0.9846325387452424,2.493946571483237E-4,1.174398120963005E-4,1.174398120963005E-4,1.174398120963005E-4,7.772140373564176E-4,1.174398120963005E-4,0.00170089795272058,3
8.31529395594957E-4,6.795786612300367E-5,1.4431501907019887E-4,0.0010606008544365418,0.14239769095969487,1.4431501907019885E-4,1.4431501907019885E-4,0.8540463564275546,1.4431501907019887E-4,2.2067217201739405E-4,1.4431501907019882E-4,6.795786612300367E-5,2.206721720173941E-4,2.970293249645893E-4,6.795786612300367E-5,3
1.4892032762472095E-4,1.4892032762472095E-4,1.4892032762472095E-4,6.50898960067599E-4,0.8625482108644911,0.06339822801542751,3.162465384390124E-4,0.042315125452826556,0.016714215198239752,3.162465384390129E-4,1.4892032762472095E-4,4.83572749253307E-4,0.011025124030553751,0.0014875300141390648,1.4892032762472095E-4,3
1.4143160210575913E-4,6.66000666000666E-5,6.66000666000666E-5,0.0014135677057025384,0.2103432148375969,6.66000666000666E-5,0.004107502983907483,0.29812060598577445,6.66000666000666E-5,7.400838861513015E-4,1.4143160210575904E-4,6.66000666000666E-5,0.4841518032529267,6.66000666000666E-5,4.4075774412852996E-4,3
0.14606040421392133,1.0400416016640675E-4,2.2086276709495302E-4,4.5457998095204663E-4,0.09978439587021684,0.0011557316225233327,0.020320543158804997,0.1757424903737723,1.0400416016640675E-4,0.2972754415794609,1.0400416016640675E-4,0.08844911099814777,0.04649687111079974,0.054443256381940905,0.06928429946186605,3
8.916629514043697E-5,0.008204301021404927,0.0010910347798644491,8.916629514043697E-5,0.004096640234036479,8.916629514043697E-5,5.901005375024411E-4,0.9847255130818972,8.916629514043697E-5,8.916629514043697E-5,8.916629514043697E-5,8.916629514043697E-5,8.916629514043697E-5,4.8991368903004E-4,8.916629514043697E-5,3
9.7895252080274E-5,9.7895252080274E-5,9.7895252080274E-5,9.7895252080274E-5,0.7252927233029199,0.017477052362960394,9.7895252080274E-5,0.25407557733449926,3.1788458259774386E-4,9.7895252080274E-5,9.7895252080274E-5,2.0788991733900896E-4,9.7895252080274E-5,9.7895252080274E-5,0.0017478152309613,3
2.2650056625141517E-4,2.2650056625141517E-4,4.809955845114334E-4,2.2650056625141517E-4,2.2650056625141517E-4,2.2650056625141517E-4,9.899856210314657E-4,0.9955565169811801,4.809955845114347E-4,2.2650056625141517E-4,2.2650056625141517E-4,2.2650056625141517E-4,2.2650056625141517E-4,2.2650056625141517E-4,2.2650056625141517E-4,3
