F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,Label
3.164821915973147E-4,0.0014886384567725556,8.188348766724157E-4,4.839330866223487E-4,0.07399487600261223,0.0018235402468226262,0.01856862974932594,1.4903129657228012E-4,4.8393308662234854E-4,0.9018721010063789,4
0.032259765545775344,0.0010574465894305257,0.0010886489083868675,2.777006387114693E-5,0.0555991001251213,0.04258773312032553,0.03971711977634174,6.518164429980437E-4,9.950419515178356E-4,0.8260155574762318,4
1.4471780028943578E-4,0.15673262979885846,0.0754304948047936,0.003396803200052038,6.325306102538254E-4,3.0732207027756454E-4,0.02502317110847333,0.007461909949755292,1.4471780028943578E-4,0.7307257028569569,4
1.782531194295897E-4,0.09331050091129398,0.06927637244887734,0.09090708806505228,0.017602996254681647,5.788219271365322E-4,0.0985178954114842,1.782531194295897E-4,0.014398445793026085,0.6150513729495883,4
0.036951774451317,1.0857763300760043E-4,0.33047737559321216,1.0857763300760043E-4,4.745696543815342E-4,1.0857763300760043E-4,0.018530176042162297,1.0857763300760043E-4,1.0857763300760043E-4,0.6130232160938895,4
6.946121393769782E-4,0.00666060597451667,0.06347959488060914,0.002257134334294524,1.2642225031605548E-4,1.2642225031605548E-4,0.004103751473742528,6.946121393769788E-4,2.6846972258128676E-4,0.9215883748348692,4
1.0405827263267417E-4,0.03482912228600828,3.3789708753756024E-4,1.0405827263267417E-4,1.0405827263267417E-4,0.0011563329397046582,0.002676285236586424,0.002208607606776653,0.0017409299769668765,0.9567386500485213,4
7.620502111611503E-4,1.386962552011093E-4,1.386962552011093E-4,0.001229565678131183,0.022735277158752638,4.503732331811321E-4,2.9453474419112127E-4,2.945347441911205E-4,1.386962552011093E-4,0.9738175754647883,4
0.004695490469549056,0.021776649481035738,5.16613647166982E-4,4.6437768688720627E-4,9.872596492877614E-5,0.0014568609322029465,0.2739718657117934,9.872596492877612E-5,3.076698060478793E-4,0.6966130203354596,4
1.8134889031750504E-4,1.8134889031750504E-4,0.403850545485948,8.539709649871898E-5,8.539709649871898E-5,0.0037315652616125797,0.0024841919419683538,8.539709649871898E-5,8.539709649871898E-5,0.5892294111438413,4
0.002538739426529246,0.0035345404654816624,1.045591090900038E-4,4.923682914820289E-5,0.03147229183609115,4.364927887408094E-4,0.03495759547242462,0.001211004707926023,3.2584822885720744E-4,0.925369691135711,4
0.004558956476817773,8.831798448226204E-4,4.8579858730963014E-4,8.841732979664006E-5,3.864532729313833E-4,4.8579858730962976E-4,0.01598366763031618,0.034263205475913765,0.004658301791196019,0.9382062210035867,4
0.04870979085383208,1.4903129657228012E-4,3.164821915973152E-4,1.4903129657228012E-4,1.4903129657228012E-4,4.839330866223487E-4,0.0011537366667224815,1.4903129657228012E-4,1.4903129657228012E-4,0.9485909007183638,4
6.611366161927972E-4,2.121474031586388E-4,9.990009990010014E-5,9.990009990010014E-5,0.05285613263141355,9.990009990010014E-5,0.005487770656309965,9.990009990010014E-5,3.24394706417178E-4,0.9400588175869073,4
2.9867728630351433E-4,4.567075965170134E-4,0.08263246890753649,1.4064697609001388E-4,2.986772863035142E-4,0.07473095339686138,0.02337110257747439,1.4064697609001388E-4,0.003617313800786987,0.8143128051960362,4
0.0365301879267173,7.526036688543862E-4,0.0032070025889188412,9.180395960625778E-5,3.278038557663039E-4,2.100399075824403E-5,0.04375178474921472,0.0011302035027104592,0.03216418984775646,0.8820234159096968,4
1.2970168612191958E-4,0.004064471939258806,0.006104723181626081,1.2970168612191958E-4,1.2970168612191958E-4,5.668983809149066E-4,2.754339177195817E-4,1.2970168612191958E-4,1.2970168612191958E-4,0.988339964149872,4
0.001656089351797589,0.0028282456169728284,1.4903129657228012E-4,8.188348766724153E-4,1.4903129657228012E-4,1.4903129657228012E-4,0.09375408161556623,1.4903129657228012E-4,1.4903129657228012E-4,0.9001975920561288,4
1.2033694344163648E-4,0.0014724374315499128,0.050418475101069504,0.03405805919495929,0.001472437431549913,9.315972363066055E-4,0.04095377168431152,1.2033694344163648E-4,1.2033694344163648E-4,0.8703322110899285,4
4.04694455685958E-5,1.7688330703577237E-4,0.05651580809297964,4.04694455685958E-5,2.223545941914978E-4,9.044239015273812E-4,0.5419217984803499,0.1085804318862854,0.00122272291161746,0.29037463793487595,4
7.570022710068148E-5,5.860388367681975E-4,0.36479769326948414,1.6075666204526742E-4,0.0011814338813802973,1.6075666204526734E-4,0.10580084886322075,0.002372223970604496,8.412081416019533E-4,0.5240233394857488,4
0.17094029565939667,9.990009990010014E-5,2.1214740315863916E-4,0.0023448461650708856,3.243947064171781E-4,9.990009990010014E-5,0.0026815880748465035,9.990009990010014E-5,2.1214740315863903E-4,0.8229848802882516,4
0.11730810519188103,0.005278861981073377,1.0404681556188044E-4,1.0404681556188071E-4,0.0017005323453473465,8.197127427070892E-4,0.04623697350384531,2.1414926589191231E-4,1.590980407268967E-4,0.8280744732974032,4
0.02155249551102274,0.02257340003242873,5.338730114881785E-4,5.344735435595938E-5,0.001074351875761925,4.137665972051237E-4,0.1038253892949152,4.137665972051237E-4,7.74085840054288E-4,0.848785423885562,4
0.053840229069423304,0.004667325158055756,1.3871109225179086E-4,3.173595683909863E-5,7.44903526257047E-4,0.0032766483976907606,3.88319741548073E-4,3.173595683909863E-5,0.0034192819115743426,0.9334611091895204,4
0.28972334567427027,0.004192583172212553,0.0013521234050657036,4.1606279998321707E-4,3.515068961844232E-4,2.872737719046254E-5,0.14176121416743862,0.10160744200458989,0.11103260395921356,0.3495343905438512,4
7.079209103432898E-4,0.001504232395543834,7.087172218284917E-5,7.087172218284917E-5,6.282897618232341E-4,1.505028707029039E-4,0.04721251164605531,2.301340192229586E-4,4.690274647831241E-4,0.9489556374871608,4
0.20565190724138388,1.1614401858304324E-4,2.466429158673613E-4,1.1614401858304324E-4,2.466429158673612E-4,1.1614401858304324E-4,0.03195787495595663,1.1614401858304324E-4,2.466429158673612E-4,0.7611857129807252,4
0.005002706663673922,5.136059361755492E-4,1.1750881316098702E-4,1.1750881316098702E-4,5.136059361755493E-4,2.495411874991758E-4,5.136059361755491E-4,3.8157356183736305E-4,5.136059361755495E-4,0.9920767372159638,4
0.017665738685869903,0.004125517245566793,0.002334322032611894,2.7019724398811132E-5,5.73789652963518E-5,2.3953441068159535E-4,0.047691027933537626,0.018546156671898583,5.737896529635184E-5,0.909255925364842,4
5.89326862293275E-4,3.854075327800332E-4,0.006299068088664135,3.854075327800331E-4,9.971655213197642E-4,1.8148820326678762E-4,0.0030363588164522217,3.8540753278003194E-4,1.8148820326678762E-4,0.9875588817063953,4
0.02723263049024912,0.0012205965564626982,0.04107807962791395,3.917350130267427E-5,0.153271816427584,0.008516402090082467,0.2912910466786467,0.045264877121638895,0.010817068039604612,0.4212683094665148,4
0.001168492066305132,1.0515247108307066E-4,1.0515247108307066E-4,3.414501589101946E-4,0.006130743510674746,3.4145015891019406E-4,0.0015229385980458144,1.0515247108307066E-4,2.2330131499663234E-4,0.9899561667789075,4
0.0782637067973375,3.9114253961850833E-4,0.0021313115733105482,9.84381982922614E-4,7.474816985631736E-5,0.012572325775462823,0.12058145375303046,1.9339605851713878E-4,0.026256382267677535,0.7585511510822662,4
0.008865651638641732,9.17888700151162E-4,0.014631675731272047,0.006216397325811542,0.009644844083591782,1.386962552011093E-4,0.08662905764465696,1.386962552011093E-4,1.386962552011093E-4,0.8726783961102711,4
1.5600624024961023E-4,1.5600624024961023E-4,5.065820610352518E-4,1.5600624024961023E-4,0.0012077337026065327,5.065820610352506E-4,0.0024347490753562745,3.31294150642429E-4,1.5600624024961023E-4,0.9943890339883272,4
1.386962552011093E-4,1.386962552011093E-4,1.386962552011093E-4,1.386962552011093E-4,1.386962552011093E-4,1.386962552011093E-4,0.0018529196340912244,1.386962552011093E-4,1.386962552011093E-4,0.9970375103242985,4
4.327131112072695E-5,5.294658180951873E-4,9.189076181817327E-5,1.4051021251561908E-4,0.004856596930167884,4.327131112072695E-5,0.0863914157497849,4.327131112072695E-5,4.327131112072695E-5,0.9078170352831352,4
0.46079726970967294,1.386962552011093E-4,1.386962552011093E-4,0.0015412426561112014,1.386962552011093E-4,1.386962552011093E-4,2.945347441911208E-4,6.062117221711428E-4,2.945347441911213E-4,0.5359114214028579,4
0.09088528719631432,0.034245172884926275,5.483558531187037E-4,3.2776138970829194E-5,1.064303838490974E-4,6.588372204361057E-4,0.05199584590058889,2.1691175116649914E-4,0.0030526001789798144,0.818257782491649,4
9.794319294809016E-5,9.794319294809016E-5,0.17474496252847518,0.0025190108837997555,0.012863572835620502,3.1804025575278734E-4,0.199285785031199,2.0799172435043858E-4,3.1804025575278734E-4,0.6095467100991541,4
0.0027176336877238892,0.004444028830798908,1.2804097311139583E-4,5.596397588801435E-4,8.47372282725977E-4,4.1577349695722876E-4,0.013507603331942649,5.596397588801443E-4,5.596397588801437E-4,0.976260628120101,4
0.006404777403560406,8.396305625524789E-5,4.6132510684063124E-4,0.0019707733091821585,8.396305625524789E-5,2.726440815479391E-4,0.032348418381305484,8.396305625524789E-5,5.556656194869778E-4,0.957734506929311,4
0.09814727824963021,8.137387341388051E-4,5.514400170392046E-5,4.6361808839962763E-4,2.885577655300388E-4,5.5144001703920444E-5,0.054323844091276434,2.0102760409524445E-4,2.5967281225655648E-5,0.845625680182296,4
4.782400765184118E-5,0.21783513076373331,1.0155884771008971E-4,4.782400765184118E-5,4.782400765184118E-5,0.0013911950091080546,6.389072482925752E-4,4.782400765184118E-5,4.239678880595816E-4,0.7794179442124888,4
0.017975391396451264,0.013763052907581902,8.821491473066978E-5,1.7978749057565548E-4,4.850294100589418E-4,1.492632986273271E-4,0.12096401503011218,2.7136006642064123E-4,0.030673455246955975,0.8154504302384857,4
0.03447287390289102,0.013035621272841308,9.528061540860111E-4,6.696926854676656E-5,8.110722523997324E-4,0.032736633607234104,0.0559101265329407,2.4413664565461543E-4,0.01328365560079226,0.8484861047626132,4
0.04034365966185319,0.060844712278924636,6.508653511537448E-4,3.066544004906464E-5,0.0011676986104076444,5.81954249919891E-4,0.03372819394340328,1.3403209189984442E-4,0.0017878985215123233,0.8607303198508763,4
3.7973818565194896E-4,2.821191147902659E-4,2.8211911479026594E-4,8.688097306689821E-5,8.688097306689821E-5,8.688097306689821E-5,4.773572565136317E-4,1.845000439285821E-4,1.8450004392858227E-4,0.9979490233211952,4
0.004731598375357264,3.3441719992131344E-4,0.1063296265867459,1.0298661174047365E-4,0.0024172924935488707,0.005310174845809365,4.501324940117344E-4,0.018038857195755566,0.0048473136694476854,0.857437600527662,4
0.04511906980009669,6.180990416629542E-4,2.1305379810924882E-4,2.4032684450853172E-5,7.803871692468032E-5,2.4032684450853172E-5,0.07239211619937938,0.013579546835381524,9.691382527428295E-4,0.8669828719868006,4
0.001120343420218214,0.015754727719149843,0.2266524658937544,1.4471780028943578E-4,3.073220702775655E-4,3.073220702775652E-4,0.07803216312460366,0.003559407470040178,4.6992634026569487E-4,0.6736516040911233,4
8.19604594989569E-5,7.758056192784879E-4,7.75805619278488E-4,8.196045949895701E-5,0.04205959262616057,3.859513701273643E-5,0.06703801837822367,2.1205642695761934E-4,8.196045949895667E-5,0.8888542448145914,4
7.908268099309445E-4,1.8943760085798168E-4,8.920606601248871E-5,8.920606601248871E-5,2.896691357034748E-4,8.920606601248871E-5,5.903637402399541E-4,1.8943760085798168E-4,2.896691357034747E-4,0.9973929777786684,4
0.06493916348613521,5.946781029453876E-5,9.093226018582894E-5,3.4264785931615086E-4,4.370412089900222E-4,1.853256098597E-4,0.13529367344306034,3.426478593161513E-4,6.57292358229054E-4,0.7976518081046128,4
0.02446960233364762,0.007927117761386571,0.0012216250438239701,8.812447028309432E-4,6.433188444768176E-5,3.029385034837924E-5,0.0858742158487894,9.836991854698436E-5,3.029385034837924E-5,0.8794029048058298,4
0.008706502904347276,0.24040039669133295,0.009905295393367427,2.0597434584073478E-4,5.329177519371389E-4,9.699321047526674E-5,0.06766529713706526,0.14209941259168032,0.17283209276474235,0.357555117209211,4
7.759205816718672E-4,9.229011323850402E-5,0.0083935172299293,1.4112086098374416E-4,1.8995160872898424E-4,4.345936549326375E-5,0.024605325481349163,4.345936549326375E-5,0.0036081039508958053,0.9621068514422159,4
9.436861307751232E-4,4.972650422675286E-5,4.967063175009338E-4,1.055989808860256E-4,4.972650422675286E-5,4.972650422675286E-5,0.06139770587610859,3.290888875231176E-4,0.04547405002821562,0.8911039842663104,4
0.007527562378013418,2.9314463560388453E-4,0.002403183143806658,0.002629258698256956,3.685031537539838E-4,6.706908115358826E-5,0.017248811219376176,1.4242759930368736E-4,0.004362504615709247,0.9649575354750226,4
0.05307256497697105,3.120343826565044E-4,8.55943371873433E-5,8.559433718734293E-5,4.0306328093510635E-5,8.559433718734323E-5,0.08785375596103419,8.559433718734296E-5,6.290504463133286E-4,0.8577499105561821,4
4.014452027298279E-5,4.014452027298279E-5,1.3035692538080915E-4,0.002205242242860816,1.7546312793472265E-4,8.525072282689568E-5,0.11307628812037944,1.7546312793472246E-4,8.525072282689565E-5,0.8839863959693095,4
0.018991853230496673,6.865140455820815E-4,2.272210861167914E-5,2.272210861167914E-5,0.001273714605209745,0.0010694709322957748,0.12466242350436188,1.2484394506866438E-4,2.272210861167914E-5,0.8531230134111504,4
0.03254808301217685,0.0034178291628218175,0.00359876241654452,1.610305958132043E-4,7.038303569813094E-4,0.0017894298793175245,0.003417829162821833,1.610305958132043E-4,0.00884582677450288,0.9453563480432068,4
0.02607864791620338,1.8431338552404915E-4,0.0012019946552887348,1.8431338552404928E-4,6.743080709663087E-4,1.0892958776370159E-4,0.02747324817476968,0.0034258166892189874,7.496918687266547E-4,0.9399187362660141,4
0.026715346550512664,0.07308154770422162,0.00273135581093867,6.172193520691789E-5,6.17219352069179E-5,6.172193520691793E-5,0.04644928015992177,1.9007793195210007E-5,0.007921124065361183,0.842897172110228,4
0.0014084948965984638,0.07231957679262278,9.067833038916397E-5,2.792516056967327E-5,1.8480808511839978E-4,1.848080851183997E-4,0.07504933967977058,3.4169100966712596E-4,5.930174547941876E-5,0.8503333762146656,4
1.148105625717565E-4,0.16394561333350544,0.5784246442807572,0.00153381751570583,7.598137230872447E-4,0.0016628181478089274,0.10744333647234873,2.4381119467485382E-4,3.728118267779518E-4,0.1454985229427625,4
0.001541550118437081,0.10485953188087048,2.463391609523783E-4,7.198383975251509E-5,7.198383975251513E-5,0.00216424769415088,0.1265294075157106,0.01424458066299856,0.13051467200027897,0.619755703287096,4
4.589333755341046E-4,0.0019256674605043261,0.0025818379722015307,1.1154898698852469E-4,7.295072159457158E-5,0.02245994465008742,0.04550310909027746,0.00478193909965685,0.002504641441413624,0.9195994272017421,4
5.86466585368124E-5,4.930663514020896E-4,2.758565049694512E-4,0.0066990619637631995,2.7616680475006907E-5,2.1379654884584031E-4,0.2595002932332926,0.01988680264003053,2.7616680475006907E-5,0.7128172427382092,4
2.6774897430763506E-4,3.6955466796072966E-4,1.9987851187224076E-4,9.807281821914705E-5,3.0202355783751117E-5,4.0348989917842766E-4,0.165023296536231,2.3381374308993822E-4,1.6594328065454287E-4,0.8332079992127025,4
0.12425434213707826,1.9043991620643712E-5,0.003528273908233637,6.183947840860719E-5,1.9043991620643712E-5,0.0019234431536850124,0.12643691196326431,4.04417350146252E-5,1.4743045198453356E-4,0.7435692291890897,4
3.0478512648582763E-5,0.1250266258916677,0.1384508696649761,1.3321507213818733E-4,3.0478512648582763E-5,0.2096473053912723,0.24135865675373022,9.896955230831922E-5,9.896955230831903E-5,0.2851244310963019,4
0.04799404437429319,1.5377230308602355E-4,0.009510288099325519,6.419383446289524E-4,0.009022122057782592,1.537723030860232E-4,0.006581291850067936,8.860213654004176E-4,7.241129616220124E-5,0.9249843380061676,4
0.09345372555100603,2.0493778524699374E-4,3.7257605538768354E-4,0.00850303215721117,0.04752083953245684,2.0493778524699311E-4,3.3066648785251167E-4,0.02380002430754916,1.2111865017664904E-4,0.8254881416878659,4
0.0013112761215516354,0.010837489203032742,0.026548631673236664,6.718112956716153E-5,3.1635558367605134E-5,3.1635558367605134E-5,0.058895101464832976,0.0010980026943542961,1.027267007667183E-4,0.9010763198959222,4
0.029868706245795837,0.001716535040733445,0.14272652532449742,0.0022148035576372124,0.0032113405914447283,4.708637484740523E-4,0.019654201649268798,0.00221480355763721,2.2172949002217262E-4,0.7977004907944889,4
6.118108630417684E-5,0.043308763785976236,3.525195925145425E-4,9.67567550069759E-4,1.5829392170763195E-4,3.5251959251454245E-4,0.05590106144329094,9.355203143866187E-5,2.881014116969172E-5,0.8987757308550134,4
0.001054629752918241,0.0029665516099406275,0.01658899484122513,3.0385900941962925E-5,3.0385900941962925E-5,0.03266962331725269,0.06930341175627099,3.718005182673892E-4,0.0012594785233134974,0.8757247378789274,4
1.2970168612191958E-4,0.289116716944287,0.002898614086477506,2.7543391771958197E-4,1.2970168612191958E-4,1.2970168612191958E-4,0.08378000262318014,1.2970168612191958E-4,0.019366356257013367,0.6040440694268362,4
0.02445203666722807,0.0017555678528178127,1.515771238842235E-4,3.9217573322426335E-4,7.137758743754466E-5,2.3177666033090283E-4,0.04779010177321194,7.137758743754466E-5,4.7237526967094186E-4,0.9246116337447571,4
0.12550603361088405,2.618490142562246E-4,5.389379182310657E-4,2.6184901425622487E-4,1.233045622688039E-4,1.233045622688039E-4,0.1029232879369346,2.6184901425622525E-4,0.0076047049695894915,0.7623948793970542,4
0.001838716023096772,0.0011444242585542535,0.02289889954755322,2.1870190583089358E-4,1.0298661174047365E-4,0.0034587301403626513,0.07207789953598183,0.023246045429824513,1.0298661174047365E-4,0.874910609935315,4
1.0741138560687447E-4,1.0741138560687447E-4,0.01603808880145784,2.28098335726958E-4,3.487852858470415E-4,9.522200364474574E-4,0.05357173028880406,0.0025211503880085448,1.0741138560687447E-4,0.9260176927068875,4
7.918046845247389E-5,0.015915274158947255,0.0017504637126050438,2.983651562101871E-4,2.438429651304558E-5,7.91804684524739E-5,0.18844102151023723,2.438429651304558E-5,7.918046845247389E-5,0.7933085654636166,4
0.005016834582489453,0.0041138301577677535,0.005790838375108056,2.4381119467485382E-4,0.006048839639314252,0.005403836478798738,0.04965105329016107,1.148105625717565E-4,0.004887833950386348,0.9187283117687278,4
8.688097306689821E-5,1.8450004392858236E-4,0.0014535479651304624,0.0024297386737472987,0.06461308681263973,9.65452610822053E-4,0.004284501020119299,8.688097306689821E-5,2.821191147902659E-4,0.9256132918126885,4
0.03406713224190289,0.0075173500373441485,4.8520135856380355E-5,0.004191812635951784,0.003319540530668542,2.1207115559698908E-4,0.10145015237503321,3.211051687573941E-4,4.8520135856380355E-5,0.8488237955830321,4
0.001010400912979336,0.013628814518598247,0.10520509561231764,3.60923742101894E-4,8.25763831544179E-5,0.001659878083856779,0.08071052802494,0.010195863758246045,8.25763831544179E-5,0.7870633425806496,4
0.01812433433443037,3.73252477955076E-4,0.4034667383106727,4.692042717738614E-4,2.773006841362904E-4,0.0037315652616125784,0.05986336464560206,0.0044032278183440835,8.539709649871898E-5,0.5092056150989742,4
1.1890606420927477E-4,2.525083835455388E-4,0.059972745126855305,2.525083835455389E-4,0.03298507662093015,1.1890606420927477E-4,0.06999291907707518,2.5250838354553846E-4,1.1890606420927477E-4,0.8359350158318757,4
0.007349419782648748,0.01823372795927591,1.4903129657228012E-4,1.4903129657228012E-4,0.002493343826922757,1.4903129657228012E-4,6.513839816473828E-4,4.839330866223491E-4,3.1648219159731514E-4,0.9700246152815685,4
1.536098310291858E-4,0.0041233020935811816,1.536098310291858E-4,8.439910940817077E-4,1.536098310291858E-4,1.536098310291858E-4,1.536098310291858E-4,4.98800462555448E-4,1.536098310291858E-4,0.9936122473636054,4
0.06045038042070055,6.98812019566736E-5,6.98812019566736E-5,6.98812019566736E-5,0.18058323322262262,3.054358152937762E-4,0.01569500388665108,8.550632464136792E-4,4.624722241851776E-4,0.7414387675782629,4
1.5600624024961023E-4,3.3129415064243043E-4,0.0012077337026065319,0.04888604532945369,3.3129415064242913E-4,1.5600624024961023E-4,0.15213062455082482,1.5600624024961023E-4,1.5600624024961023E-4,0.7964889831548316,4
2.207471795537697E-4,2.2074717955376975E-4,0.5343678152139872,1.4436407244173841E-4,0.11555923891872073,0.0010609613577861156,0.03772485277156102,6.798096532970754E-5,1.4436407244173858E-4,0.31048892826862406,4
0.057529410901298254,4.322650246956179E-4,6.531678641410846E-5,2.854857293830131E-4,1.3870643407041006E-4,6.531678641410846E-5,2.120960817267107E-4,2.1209608172671122E-4,6.531678641410846E-5,0.9409939893878568,4
1.717181920272844E-4,1.1230013250227256E-4,0.049369871478737226,5.288207297726065E-5,5.288207297726065E-5,0.011698821739879623,5.288207297726065E-5,5.288207297726065E-5,0.0023701863944527364,0.9360655737704917,4
0.17378366969345874,0.0681603032180997,0.003852199139564758,8.882781415317188E-4,1.6975183897825557E-4,0.0015169886562660037,0.004840172805575768,1.6975183897825557E-4,2.5956762679743843E-4,0.7463593170407494,4
4.935106284929076E-4,8.286621588785832E-4,0.2793395839093749,5.772985110893264E-4,0.0014151773370535145,3.259348633000696E-4,0.04062790639217757,7.457121551081296E-5,7.457121551081296E-5,0.6762427837686117,4
0.08440873988947026,0.08538471861313418,0.1537032292696018,2.3057497346557846E-4,0.0012065536971294047,2.305749734655781E-4,0.04036769998414038,1.0857763300760043E-4,1.0857763300760043E-4,0.6342507533335774,4
2.466429158673612E-4,3.7714181315167924E-4,1.1614401858304324E-4,1.1614401858304324E-4,0.027259914653721184,3.771418131516792E-4,3.7714181315167924E-4,2.4664291586736127E-4,1.1614401858304324E-4,0.9707669420193408,4
0.007370843335842831,0.014331169476839161,1.2642225031605548E-4,9.78707083907446E-4,1.2642225031605548E-4,1.2642225031605548E-4,0.0026832767510902174,2.6846972258128714E-4,1.2642225031605548E-4,0.9738618446284757,4
4.927135743893235E-4,4.927135743893235E-4,4.927135743893236E-4,2.3201856148491842E-4,2.3201856148491842E-4,4.927135743893234E-4,0.0010141036001981248,2.3201856148491842E-4,0.4473239656925364,0.5489950207252534,4
5.288207297726065E-5,0.0737312758839922,0.27658453110238324,0.0051034171326032884,1.7171819202728455E-4,0.02679100885923255,0.050142306252562434,0.017937717990005875,0.002607858632552781,0.5468772838816632,4
0.005516531148649683,0.0035183448869487684,0.01120367666272157,0.011357383298236982,2.9050554112421037E-4,0.001673865260763303,5.979188121551208E-4,0.004594291335556955,5.979188121551208E-4,0.9606495642416887,4
0.007353061534684132,0.1968794210150943,3.3789708753756013E-4,1.0405827263267417E-4,0.0013901717546095456,4.5481649499000474E-4,4.5481649499000393E-4,2.2097768008511718E-4,2.209776800851172E-4,0.7925838019852915,4
3.262051467923157E-4,3.2620514679231586E-4,3.2620514679231575E-4,0.07833928787172718,8.439910940817069E-4,1.536098310291858E-4,0.035190458930944635,1.536098310291858E-4,1.536098310291858E-4,0.884186817169782,4
3.310082580260924E-4,2.16472528605299E-4,1.0193679918450547E-4,2.1647252860529885E-4,2.1647252860529836E-4,0.09299041335944762,2.16472528605299E-4,2.16472528605299E-4,7.891511757092637E-4,0.9047051277646063,4
1.0626992561105216E-4,5.838875688067918E-4,2.2567433640998706E-4,2.256743364099871E-4,1.0626992561105216E-4,1.0626992561105216E-4,0.0035689978387801477,1.0626992561105216E-4,1.0626992561105216E-4,0.9948644162915372,4
0.0030060512890074703,6.706908115358826E-5,1.424275993036876E-4,1.4242759930368736E-4,1.4242759930368736E-4,1.424275993036876E-4,8.960127808046774E-4,6.706908115358826E-5,3.6850315375398454E-4,0.9950255842169126,4
0.03372539813199648,5.6164916837291044E-5,0.001423141728750196,0.001007105307733222,2.644802962179314E-5,3.830506762077684E-4,0.17865465708197986,2.644802962179314E-5,2.644802962179314E-5,0.7846711380676298,4
0.004546304180772179,1.8484288354898338E-4,3.925315167500879E-4,1.8484288354898338E-4,6.002201499511932E-4,0.10382147085090024,0.010361585910403159,1.8484288354898338E-4,3.925315167500882E-4,0.8793308272238246,4
7.33928291325776E-4,2.3858861214077562E-4,0.0035408531400407785,0.0020548341024857813,3.21145225338276E-4,7.347538574577528E-5,0.0533224908981333,7.347538574577528E-5,4.8625845173327496E-4,0.9391549505073103,4
0.025147078775021897,0.002083153467605666,7.264519789341244E-4,0.001096461475844545,3.56442482023705E-4,6.031154799639843E-4,0.09273548021065876,0.09791561316740463,3.5644248202370524E-4,0.778979760480519,4
0.047765319244264214,0.003135710087920917,2.845355785847701E-4,2.26348343700359E-4,2.2634834370035902E-4,6.918462227756474E-4,0.04869631500241482,5.178663904712583E-5,2.26348343700359E-4,0.8986954421938914,4
2.466429158673612E-4,0.006249592190945991,0.0018126296832791733,0.0015516318887105376,5.076407104359971E-4,5.076407104359971E-4,0.061320126844928186,6.381396077203152E-4,1.1614401858304324E-4,0.9270498114290932,4
3.5824030697398775E-4,9.821711754337621E-4,0.25377816137971915,9.8217117543376E-4,0.00841734735791274,0.002905958019851404,0.20687935776715943,2.5425182889735824E-4,0.0012941366096636483,0.5241482043789549,4
7.837920146179596E-4,0.16699899020660694,9.440766801840051E-4,0.0025469233358444577,4.6322268348586985E-4,0.0015852153424481866,0.19713250733302282,1.4265335235378058E-4,0.06137139559858311,0.5680312234528522,4
2.6165922733569386E-4,0.4334027469691894,6.238173274543009E-4,6.238173274543017E-4,0.005512951679055499,0.007142663129589233,0.10211862488569337,0.006056188829233411,1.7111970230604168E-4,0.4440864109226883,4
0.018535983134925056,8.423623584363252E-5,8.423623584363252E-5,1.2880567279793605E-4,2.625139836608444E-4,4.407917314780569E-4,0.04572333967704978,0.0010201944118839949,0.0010201944118839938,0.9326997045046322,4
0.007071785873865258,2.0597434584073465E-4,3.149554812062023E-4,2.0597434584073465E-4,2.0597434584073492E-4,3.149554812062028E-4,0.013174729454331477,9.699321047526674E-5,3.149554812062026E-4,0.9780937019801881,4
0.008552066695595177,0.011106392276704246,1.5048978423642598E-4,0.002550940330338925,9.814149732719057E-4,6.121148892561378E-4,0.02910977137247298,2.4281480524036793E-4,4.2746484724825274E-4,0.9462665300256349,4
8.920606601248871E-5,0.0015926790886948798,8.920606601248871E-5,8.920606601248871E-5,8.920606601248871E-5,8.920606601248871E-5,0.04990427888422254,8.920606601248871E-5,6.905952750854472E-4,0.9472772103559223,4
1.8232403207388902E-4,0.04131563507434911,0.003778334353254387,5.614823133071306E-5,0.008951542183724579,5.614823133071306E-5,0.1617504368837099,5.614823133071306E-5,5.614823133071306E-5,0.7837971345475647,4
7.686395080707165E-5,7.686395080707165E-5,0.052758897650035844,0.0010268678371866049,0.001631415764882679,0.5783701387869314,1.6322794047793864E-4,0.0010268678371866046,7.686395080707165E-5,0.36479199233087783,4
9.866882440704821E-5,6.452736267450577E-5,0.07060078730210753,6.452736267450569E-5,6.452736267450568E-5,3.0385900941962925E-5,0.055271270984195944,3.0385900941962925E-5,6.452736267450568E-5,0.8737103916367073,4
0.026720387394544715,0.006543588191528264,1.122334455667789E-4,1.122334455667789E-4,1.122334455667789E-4,0.038574256926316906,0.001247178400736454,1.122334455667789E-4,0.0018777033758307113,0.924587951928776,4
5.614823133071306E-5,0.022326177062501184,0.07386899166608848,0.008194487379265529,0.0025165763458226335,2.4541193244547685E-4,0.06434271870997864,3.71587733188652E-4,0.06686623472484213,0.7612116662145368,4
7.86782061368999E-5,7.858980365809445E-4,7.86782061368999E-5,1.6708068494240545E-4,7.86782061368999E-5,7.86782061368999E-5,0.004145192231190151,7.86782061368999E-5,7.86782061368999E-5,0.9944297598104656,4
0.0883093711034108,0.017972705791580272,0.004952500361672373,0.0015768915465110692,0.00288580108708382,0.006812529708802081,0.07301579647145533,6.131207847946048E-5,0.004401380555115428,0.8000117112958894,4
